comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,1,-0.019,0.535
1,1,1,1,-0.3,0.6
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.6,1.0
1,1,1,1,-0.4,0.4
0,0,0,1,0.05,0.2
0,0,0,1,0.6,1.0
0,0,0,1,0.35,0.65
4,4,4,1,0.087,0.555
1,1,1,1,-0.4,0.7
0,0,0,1,0.65,0.7
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.6
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.167,0.233
"","","",1,-0.5,0.9
3,3,3,1,0.2,0.4
0,0,0,1,-0.075,0.4
0,0,0,1,0.7,0.6
5,5,5,1,0.238,0.343
0,0,0,1,0.4,0.8
3,3,3,1,0.025,0.468
0,0,0,1,0.0,0.667
2,2,2,1,0.0,0.0
"","","",1,-0.125,0.125
4,4,4,1,0.433,0.733
4,4,4,1,0.0,0.0
8,8,8,1,0.237,0.688
1,1,1,1,0.0,0.0
0,0,0,1,-0.1,0.25
0,0,0,1,0.25,0.5
0,0,0,1,-0.433,0.6
0,0,0,1,0.0,0.0
0,0,0,1,0.08,0.42
0,0,0,1,-0.028,0.418
2,2,2,1,0.0,0.067
0,0,0,1,0.033,0.067
0,0,0,1,0.367,0.7
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.733
2,2,2,1,0.076,0.333
0,0,0,1,0.0,0.0
0,0,0,1,-0.05,0.2
0,0,0,1,0.0,0.1
0,0,0,1,-0.062,0.188
0,0,0,1,0.286,0.536
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.8
2,2,2,1,-0.4,0.4
6,6,6,1,0.0,0.0
0,0,0,1,0.45,0.65
0,0,0,1,0.5,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.279,0.367
0,0,0,1,0.025,0.392
0,0,0,1,0.593,0.6
1,1,1,1,0.0,0.1
0,0,0,1,-0.312,0.533
0,0,0,1,0.0,0.0
3,3,3,1,0.0,0.6
0,0,0,1,0.55,0.6
0,0,0,1,-0.4,0.4
0,0,0,1,0.129,0.512
1,1,1,1,0.357,0.571
0,0,0,1,0.5,0.5
0,0,0,1,0.425,0.4
0,0,0,1,-0.083,0.281
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.2
0,0,0,1,0.3,1.0
0,0,0,1,0.212,0.637
1,1,1,1,0.227,0.545
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.1
1,1,1,1,0.0,0.15
2,2,2,1,0.6,0.6
0,0,0,1,0.0,0.0
4,4,4,1,0.6,1.0
5,5,5,1,-0.033,0.233
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.667
0,0,0,1,0.144,0.458
3,3,3,1,0.3,0.7
0,0,0,1,0.0,0.0
0,0,0,1,0.613,0.75
1,1,1,1,0.471,0.584
0,0,0,1,0.0,0.0
2,2,2,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.6,1.0
1,1,1,1,0.0,0.0
0,0,0,1,0.25,0.2
0,0,0,1,-0.15,0.7
0,0,0,1,0.0,0.3
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.25,0.3
0,0,0,1,1.0,1.0
1,1,1,1,0.0,0.0
0,0,0,1,0.14,0.36
0,0,0,1,0.0,0.0
4,4,4,1,0.0,0.0
0,0,0,1,-0.066,0.6
0,0,0,1,0.0,0.2
0,0,0,1,0.3,0.75
0,0,0,1,0.0,0.0
0,0,0,1,0.167,0.433
"","","",1,-0.275,0.325
0,0,0,1,0.104,0.351
0,0,0,1,-0.054,0.571
0,0,0,1,0.087,0.336
0,0,0,1,0.0,0.0
0,0,0,1,-0.133,0.6
0,0,0,1,0.05,0.2
1,1,1,1,-0.071,0.214
0,0,0,1,0.0,0.0
0,0,0,1,-0.044,0.489
1,1,1,1,0.0,0.0
1,1,1,1,0.65,0.625
1,1,1,1,-0.233,0.5
0,0,0,1,0.4,0.8
2,2,2,1,0.0,0.0
2,2,2,1,0.055,0.445
0,0,0,1,0.4,0.8
2,2,2,1,-0.281,0.586
1,1,1,1,0.0,0.0
0,0,0,1,0.195,1.0
0,0,0,1,0.5,0.5
0,0,0,1,0.2,0.45
0,0,0,1,-0.167,0.25
0,0,0,1,0.45,0.512
2,2,2,1,0.0,0.0
0,0,0,1,0.027,0.569
3,3,3,1,0.125,0.9
0,0,0,1,0.0,0.0
0,0,0,1,-0.05,0.35
0,0,0,1,0.212,0.5
0,0,0,1,0.5,1.0
4,4,4,1,0.35,0.55
1,1,1,1,0.45,0.75
0,0,0,1,0.1,0.3
1,1,1,1,0.417,0.5
0,0,0,1,0.1,0.3
1,1,1,1,0.0,0.0
0,0,0,1,0.4,0.4
0,0,0,1,-0.111,0.498
0,0,0,1,0.5,0.15
0,0,0,1,0.0,0.0
0,0,0,1,0.136,0.455
1,1,1,1,0.0,0.3
0,0,0,1,-0.125,0.375
"","","",1,0.5,0.5
2,2,2,1,-0.1,0.1
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.8
1,1,1,1,0.018,0.76
2,2,2,1,-0.038,0.786
3,3,3,1,0.0,0.0
4,4,4,1,0.0,0.0
1,1,1,0,0.0,0.0
2,2,2,0,-0.125,0.863
0,0,0,0,0.375,0.35
0,0,0,0,0.3,0.4
0,0,0,0,0.7,0.6
0,0,0,0,0.0,0.3
0,0,0,0,-0.058,0.633
1,1,1,0,0.35,0.35
0,0,0,0,-0.025,0.667
0,0,0,0,0.025,0.4
0,0,0,0,0.212,0.318
0,0,0,0,-0.5,0.5
0,0,0,0,0.1,0.3
0,0,0,0,-0.25,0.8
0,0,0,0,0.133,0.7
0,0,0,0,0.0,0.3
0,0,0,0,0.3,0.45
0,0,0,0,-0.438,0.6
0,0,0,0,0.0,0.0
0,0,0,0,-0.434,0.619
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.146,0.483
0,0,0,0,0.0,0.0
3,3,3,0,0.14,0.76
0,0,0,0,-0.8,0.8
0,0,0,0,1.0,1.0
0,0,0,0,0.24,0.438
9,9,9,0,0.0,0.0
0,0,0,0,0.533,0.667
