comment_num,retweet_num,like_num,Trend,polarity,subjectivity
1,1,1,1,0.0,0.0
0,0,0,1,0.136,0.455
0,0,0,1,0.0,0.0
0,0,0,1,0.2,0.3
3,3,3,1,0.0,0.1
3,3,3,1,-0.056,0.396
6,6,6,1,0.0,0.443
0,0,0,1,-0.067,0.356
"","","",1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.081,0.667
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.4
0,0,0,1,0.45,0.525
0,0,0,1,0.0,0.1
0,0,0,1,0.275,0.35
0,0,0,1,-0.05,0.4
0,0,0,1,0.7,0.2
0,0,0,1,0.5,1.0
1,1,1,1,0.0,0.0
1,1,1,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.8
0,0,0,1,-0.1,0.8
9,9,9,1,0.075,0.525
0,0,0,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
"","","",1,-0.8,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.317,0.4
0,0,0,1,0.0,0.0
1,1,1,1,0.219,0.719
"","","",1,-0.071,0.214
0,0,0,1,-0.017,0.333
0,0,0,1,-0.104,0.896
0,0,0,1,-0.183,0.467
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,-0.2,0.3
0,0,0,1,0.119,0.486
1,1,1,1,-0.13,0.351
0,0,0,1,0.175,0.475
0,0,0,1,0.0,0.0
0,0,0,1,0.125,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
0,0,0,1,0.5,0.5
0,0,0,1,0.2,0.5
2,2,2,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,1.0
0,0,0,1,0.5,0.5
4,4,4,1,0.1,0.083
0,0,0,1,0.6,0.55
1,1,1,1,0.0,0.0
0,0,0,1,0.25,1.0
0,0,0,1,0.45,0.65
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.3
1,1,1,1,0.138,0.4
0,0,0,1,0.0,0.0
1,1,1,1,0.208,0.792
0,0,0,1,0.4,0.8
1,1,1,1,-0.03,0.343
0,0,0,1,0.0,0.0
0,0,0,1,0.2,0.3
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.562,0.6
0,0,0,1,-0.033,0.625
0,0,0,1,0.0,0.0
0,0,0,1,0.325,0.45
6,6,6,1,0.112,0.553
0,0,0,1,-0.05,0.4
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.45
0,0,0,1,0.5,0.5
0,0,0,1,0.45,0.775
0,0,0,1,-0.008,0.042
1,1,1,1,0.097,0.291
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.08,0.6
0,0,0,1,0.1,0.15
0,0,0,1,0.0,0.0
5,5,5,1,0.559,0.721
1,1,1,1,0.167,0.55
"","","",1,0.5,0.5
0,0,0,1,0.0,0.3
0,0,0,1,0.0,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.067,0.508
7,7,7,1,0.0,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
0,0,0,1,0.4,0.475
1,1,1,1,0.443,0.768
0,0,0,1,0.0,0.0
2,2,2,1,0.225,0.475
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.4
1,1,1,1,0.0,0.0
0,0,0,1,0.2,0.1
"","","",1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.5,0.5
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.069,0.731
0,0,0,1,0.5,0.5
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,1.0,0.7
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.033,0.067
9,9,9,1,0.333,0.4
0,0,0,1,0.153,0.557
0,0,0,1,0.0,0.0
0,0,0,1,-0.15,0.65
0,0,0,1,0.0,1.0
1,1,1,1,0.017,0.467
0,0,0,1,0.0,0.0
0,0,0,1,-0.125,0.375
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.1
0,0,0,1,-0.075,0.517
0,0,0,1,-0.3,0.338
0,0,0,1,0.0,0.1
0,0,0,1,0.35,0.55
0,0,0,1,-0.025,0.125
1,1,1,1,0.278,0.556
3,3,3,1,-0.002,0.448
2,2,2,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.024,0.8
0,0,0,1,-0.312,0.688
3,3,3,1,0.0,1.0
0,0,0,1,0.0,0.0
2,2,2,1,0.0,0.0
0,0,0,1,0.0,0.0
3,3,3,1,0.6,0.7
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.9
1,1,1,1,-0.012,0.443
2,2,2,1,0.017,0.575
0,0,0,1,0.167,0.396
0,0,0,1,0.0,0.0
3,3,3,1,0.0,0.0
1,1,1,1,-0.146,0.271
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,1.0
1,1,1,1,-0.058,0.514
0,0,0,1,0.086,0.547
0,0,0,1,0.143,0.268
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,0,0.7,0.55
0,0,0,0,0.0,0.067
0,0,0,0,-0.175,0.631
0,0,0,0,0.017,0.609
1,1,1,0,0.0,0.0
0,0,0,0,0.286,0.536
"","","",0,-0.312,0.688
1,1,1,0,0.05,0.7
"","","",0,0.1,0.65
1,1,1,0,0.1,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
4,4,4,0,0.525,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.068,0.292
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.2,0.3
0,0,0,0,0.167,0.6
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.3
2,2,2,0,0.091,0.436
1,1,1,0,0.35,0.35
0,0,0,0,0.239,0.55
1,1,1,0,-0.625,0.625
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
2,2,2,0,-0.029,0.643
20,20,20,0,0.359,0.451
0,0,0,0,0.133,0.7
0,0,0,0,0.005,0.525
0,0,0,0,0.5,0.5
0,0,0,0,0.093,0.396
1,1,1,0,0.05,0.2
"","","",0,-0.194,0.45
0,0,0,0,0.133,0.7
0,0,0,0,0.0,1.0
1,1,1,0,-0.1,0.263
0,0,0,0,-0.557,0.779
0,0,0,0,-0.2,0.1
0,0,0,0,0.239,0.55
0,0,0,0,0.0,0.0
2,2,2,0,0.375,0.675
0,0,0,0,-0.275,0.713
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.021,0.604
1,1,1,0,0.286,0.536
5,5,5,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.6,0.9
0,0,0,0,-0.515,0.478
0,0,0,0,0.1,0.35
1,1,1,0,0.214,0.5
6,6,6,0,0.214,0.5
0,0,0,0,-0.2,1.0
"","","",0,0.211,0.483
2,2,2,0,0.4,0.875
1,1,1,0,-0.05,0.783
2,2,2,0,0.0,0.0
2,2,2,0,0.425,0.617
1,1,1,0,-0.017,0.55
1,1,1,0,0.067,0.2
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.0
