comment_num,retweet_num,like_num,Trend,polarity,subjectivity
2,2,2,1,0.071,0.634
0,0,0,1,0.0,0.0
1,1,1,1,0.204,0.546
0,0,0,1,0.75,0.9
0,0,0,1,0.45,0.65
0,0,0,1,0.3,0.0
0,0,0,1,0.4,0.8
2,2,2,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.8
1,1,1,1,0.4,0.8
0,0,0,1,-0.071,0.142
0,0,0,1,-0.06,0.55
0,0,0,1,0.25,0.6
0,0,0,1,0.0,1.0
1,1,1,1,-0.5,1.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.5,0.562
0,0,0,1,0.0,0.55
0,0,0,1,0.217,0.6
1,1,1,1,0.25,0.463
3,3,3,1,0.5,0.9
0,0,0,1,-0.1,0.583
1,1,1,1,0.0,0.3
1,1,1,1,0.062,0.375
1,1,1,1,0.0,0.0
0,0,0,1,0.438,0.65
0,0,0,1,0.0,0.0
0,0,0,1,0.25,0.85
0,0,0,1,0.25,1.0
2,2,2,1,0.061,0.467
1,1,1,1,0.037,0.35
0,0,0,1,0.4,0.8
1,1,1,1,-0.35,0.6
0,0,0,1,0.138,0.451
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
0,0,0,1,0.0,0.3
0,0,0,1,0.25,1.0
0,0,0,1,-0.189,0.622
0,0,0,1,0.0,1.0
0,0,0,1,0.0,0.0
3,3,3,1,0.075,0.45
1,1,1,1,0.143,0.377
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.475,0.467
"","","",1,-0.4,0.7
0,0,0,1,0.467,0.967
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.4
0,0,0,1,0.0,0.0
0,0,0,1,0.108,0.648
0,0,0,1,0.543,0.618
"","","",1,0.375,1.0
0,0,0,1,0.5,1.0
1,1,1,1,0.158,0.025
0,0,0,1,0.054,0.251
1,1,1,1,0.5,0.5
1,1,1,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,-0.025,0.35
1,1,1,1,0.433,0.733
0,0,0,1,0.0,0.0
0,0,0,1,0.092,0.856
0,0,0,1,0.8,0.7
2,2,2,1,0.54,0.564
0,0,0,1,0.1,0.95
0,0,0,1,0.0,0.0
1,1,1,1,0.183,0.498
1,1,1,1,-0.15,0.65
1,1,1,1,0.167,0.522
0,0,0,1,0.016,0.567
8,8,8,1,-0.379,0.704
0,0,0,1,0.2,0.2
1,1,1,1,0.125,0.625
"","","",1,0.0,0.0
0,0,0,1,-0.167,0.067
1,1,1,1,0.125,0.275
0,0,0,1,0.0,0.0
2,2,2,1,0.354,0.484
2,2,2,1,-0.011,0.408
1,1,1,1,0.013,0.458
2,2,2,1,0.343,0.718
3,3,3,1,0.0,0.518
0,0,0,1,0.5,1.0
0,0,0,1,-0.188,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.6,0.55
1,1,1,1,0.26,1.0
0,0,0,1,-0.133,0.297
1,1,1,1,-0.175,0.425
0,0,0,1,-0.058,0.625
1,1,1,1,0.0,0.0
0,0,0,1,-0.113,0.6
0,0,0,1,-0.122,0.562
0,0,0,1,0.15,0.55
1,1,1,1,0.5,0.5
0,0,0,1,0.265,0.465
2,2,2,1,0.046,0.45
0,0,0,1,0.45,0.65
0,0,0,1,0.0,0.0
12,12,12,1,0.0,0.333
1,1,1,1,0.0,0.0
0,0,0,1,0.4,0.8
0,0,0,1,0.0,0.0
0,0,0,1,0.067,0.333
0,0,0,1,0.0,0.0
2,2,2,1,0.25,0.333
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.206,0.444
0,0,0,1,0.168,0.327
3,3,3,1,-0.022,0.35
0,0,0,1,0.0,0.0
"","","",1,-0.25,1.0
6,6,6,1,0.283,0.611
3,3,3,1,0.0,0.0
0,0,0,1,0.175,0.525
2,2,2,1,0.0,0.0
0,0,0,1,0.36,0.83
0,0,0,1,0.325,0.4
0,0,0,1,0.0,0.5
0,0,0,1,0.24,0.519
1,1,1,1,0.006,0.45
1,1,1,1,-0.263,0.575
2,2,2,1,0.0,0.1
2,2,2,1,0.45,0.6
0,0,0,1,0.069,0.3
0,0,0,1,0.6,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
"","","",1,0.0,0.113
0,0,0,1,0.4,0.55
0,0,0,1,-0.1,0.8
0,0,0,1,-0.083,0.117
0,0,0,1,0.167,0.167
0,0,0,1,0.1,0.2
0,0,0,1,0.0,0.0
1,1,1,1,-0.15,0.3
1,1,1,1,-0.2,0.8
0,0,0,1,0.8,0.4
2,2,2,1,0.0,0.0
4,4,4,1,-0.3,0.567
0,0,0,1,0.0,0.0
0,0,0,1,-0.062,0.688
"","","",1,0.0,0.0
1,1,1,1,-0.062,0.25
1,1,1,1,-0.167,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.083,0.433
1,1,1,1,-0.15,0.675
1,1,1,1,0.029,0.504
3,3,3,1,0.08,0.21
1,1,1,1,0.095,0.179
2,2,2,1,0.0,1.0
0,0,0,1,-0.375,0.492
1,1,1,1,0.0,0.4
0,0,0,1,0.0,1.0
2,2,2,1,-0.1,0.5
0,0,0,1,0.0,0.212
1,1,1,1,0.0,0.0
0,0,0,1,0.367,0.6
1,1,1,1,0.25,0.333
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.3
0,0,0,1,0.25,0.55
0,0,0,1,0.35,0.65
0,0,0,1,0.0,0.0
0,0,0,1,0.157,0.486
0,0,0,1,0.049,0.256
0,0,0,1,0.643,0.643
0,0,0,0,0.033,0.517
2,2,2,0,0.0,0.067
0,0,0,0,0.0,0.0
19,19,19,0,0.575,0.625
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.075,0.167
0,0,0,0,0.5,0.5
1,1,1,0,0.09,0.607
0,0,0,0,0.2,0.3
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.033
0,0,0,0,0.023,0.618
0,0,0,0,0.0,0.0
2,2,2,0,0.219,0.436
0,0,0,0,0.03,0.292
0,0,0,0,0.4,0.8
0,0,0,0,-0.7,0.667
1,1,1,0,0.184,0.521
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.3
0,0,0,0,-0.333,0.667
2,2,2,0,-0.04,0.633
1,1,1,0,0.11,0.496
1,1,1,0,0.0,0.067
1,1,1,0,0.2,0.2
23,23,23,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.193,0.571
0,0,0,0,-0.233,0.356
1,1,1,0,-0.195,0.05
0,0,0,0,0.15,0.567
2,2,2,0,0.325,0.471
1,1,1,0,0.243,0.418
