comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.233,0.4
0,0,0,0,0.3,0.75
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.125
0,0,0,0,0.0,0.375
1,1,1,0,0.2,0.5
0,0,0,0,-0.175,0.175
0,0,0,0,0.0,0.314
1,1,1,0,-0.1,0.6
0,0,0,0,0.0,0.688
0,0,0,0,0.0,0.0
1,1,1,0,-0.2,0.4
0,0,0,0,0.0,0.375
0,0,0,0,0.0,0.3
0,0,0,0,0.5,0.5
0,0,0,0,0.2,0.4
0,0,0,0,0.232,0.52
3,3,3,0,0.333,0.333
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.375
1,1,1,0,0.173,0.418
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.035,0.347
0,0,0,0,0.267,0.467
0,0,0,0,0.0,0.0
0,0,0,0,-0.075,0.35
1,1,1,0,-0.625,1.0
0,0,0,0,-0.039,0.647
0,0,0,0,0.331,0.503
5,5,5,0,-0.2,0.1
0,0,0,0,0.083,0.542
0,0,0,0,0.16,0.54
0,0,0,0,0.0,0.0
1,1,1,0,0.129,0.436
9,9,9,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.8
0,0,0,0,0.53,0.77
0,0,0,0,0.0,0.221
0,0,0,0,0.0,0.438
1,1,1,0,-0.029,0.487
0,0,0,0,-0.188,0.367
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,-0.292,0.542
0,0,0,0,0.1,1.0
0,0,0,0,-0.1,0.6
0,0,0,0,-0.033,0.658
0,0,0,0,0.125,0.363
1,1,1,0,0.0,0.0
0,0,0,0,-0.224,0.415
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.55,0.375
1,1,1,0,0.0,0.0
"","","",0,-0.3,0.8
17,17,17,0,0.197,0.256
1,1,1,0,0.357,0.536
0,0,0,0,0.1,0.708
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.5
1,1,1,0,-0.167,0.067
0,0,0,0,0.375,0.5
0,0,0,0,0.137,0.324
1,1,1,0,0.0,0.0
0,0,0,0,0.15,0.478
1,1,1,0,0.3,0.0
1,1,1,0,0.058,0.433
8,8,8,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
4,4,4,0,0.0,0.0
1,1,1,0,0.0,0.0
3,3,3,0,0.042,0.433
0,0,0,0,-0.068,0.547
0,0,0,0,0.286,0.536
1,1,1,0,0.033,0.767
0,0,0,0,-0.128,0.478
1,1,1,0,0.155,0.48
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
0,0,0,0,0.25,0.438
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.317,0.675
3,3,3,0,-0.091,0.584
1,1,1,0,0.6,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.5
1,1,1,0,0.152,0.417
0,0,0,0,0.5,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.2
0,0,0,0,0.033,0.525
0,0,0,0,0.875,0.6
0,0,0,0,0.0,0.0
1,1,1,0,0.2,0.55
1,1,1,0,0.0,0.0
0,0,0,0,0.25,0.637
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.25
0,0,0,0,-0.05,0.4
8,8,8,0,0.209,0.382
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.0
1,1,1,0,0.15,0.567
0,0,0,0,0.2,0.3
0,0,0,0,0.067,0.567
1,1,1,0,-0.263,0.487
1,1,1,0,0.283,0.7
1,1,1,0,0.233,0.533
0,0,0,0,-0.05,0.275
0,0,0,0,0.0,0.0
0,0,0,0,-0.35,0.383
1,1,1,0,0.0,0.0
0,0,0,0,-0.3,0.4
0,0,0,0,0.214,0.5
1,1,1,0,0.0,0.0
3,3,3,0,0.0,0.3
1,1,1,0,0.5,1.0
0,0,0,0,0.078,0.6
0,0,0,0,0.0,0.5
7,7,7,0,0.022,0.264
25,25,25,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.363,0.8
1,1,1,0,0.65,0.6
4,4,4,0,0.5,0.562
"","","",0,0.0,0.0
1,1,1,0,0.117,0.561
0,0,0,0,0.8,0.7
0,0,0,0,0.068,0.406
"","","",0,0.0,0.0
0,0,0,0,0.1,0.233
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.7
0,0,0,0,0.122,0.594
0,0,0,0,-0.125,0.819
0,0,0,0,-0.25,0.6
0,0,0,0,-1.0,0.8
0,0,0,0,-1.0,1.0
0,0,0,0,-0.1,0.1
2,2,2,0,-0.062,0.688
1,1,1,0,0.247,0.342
0,0,0,0,0.015,0.175
0,0,0,0,0.7,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.283,0.833
1,1,1,0,0.0,0.0
0,0,0,0,0.45,0.65
1,1,1,0,0.0,0.3
0,0,0,0,-0.7,0.667
0,0,0,0,0.342,0.867
0,0,0,0,-0.3,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.045,0.152
0,0,0,0,0.0,0.0
2,2,2,0,-0.0,0.418
0,0,0,0,-0.4,0.4
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.058,0.546
0,0,0,0,-0.312,0.688
1,1,1,0,0.0,0.0
1,1,1,0,-0.2,0.35
11,11,11,0,0.367,0.433
1,1,1,0,-0.092,0.6
0,0,0,0,-0.195,0.8
0,0,0,0,0.0,0.022
0,0,0,0,-0.25,0.512
1,1,1,0,-0.25,0.75
0,0,0,0,0.0,0.0
0,0,0,0,-0.052,0.428
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
12,12,12,0,0.151,0.48
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.138,0.588
0,0,0,0,0.109,0.514
0,0,0,0,0.02,0.75
4,4,4,0,0.083,0.833
0,0,0,0,-0.375,0.4
0,0,0,0,0.159,0.339
1,1,1,0,0.175,0.521
1,1,1,0,0.125,0.421
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.25,0.438
0,0,0,0,0.0,0.2
0,0,0,0,0.0,0.0
1,1,1,0,0.275,0.625
2,2,2,0,0.2,0.5
0,0,0,0,0.0,0.067
1,1,1,0,0.38,0.42
1,1,1,0,-0.387,0.488
0,0,0,0,-0.02,0.626
0,0,0,0,0.2,0.3
1,1,1,0,0.1,1.0
0,0,0,0,0.2,0.4
0,0,0,0,0.45,0.65
0,0,0,0,0.294,0.483
0,0,0,0,0.3,0.2
0,0,0,0,-0.078,0.201
0,0,0,0,0.0,0.0
1,1,1,0,0.238,0.544
0,0,0,0,-0.3,0.8
0,0,0,0,0.055,0.417
0,0,0,0,0.0,0.375
0,0,0,0,1.0,0.6
1,1,1,0,0.559,0.588
6,6,6,0,0.5,0.625
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.046,0.45
3,3,3,0,-0.114,0.545
2,2,2,0,0.0,0.0
0,0,0,0,0.125,1.0
0,0,0,0,-0.1,0.367
0,0,0,0,-0.12,0.497
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.65
5,5,5,0,-0.35,0.9
2,2,2,0,0.0,0.0
2,2,2,0,1.0,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
5,5,5,0,0.275,0.425
0,0,0,0,0.46,0.52
1,1,1,0,0.0,0.067
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.05,0.55
0,0,0,0,0.0,0.0
1,1,1,0,-0.156,0.289
0,0,0,0,0.0,0.0
0,0,0,0,0.8,0.9
0,0,0,0,0.0,1.0
0,0,0,0,0.057,0.583
0,0,0,0,0.1,0.3
0,0,0,1,0.0,0.3
0,0,0,1,0.05,0.396
0,0,0,1,0.058,0.383
1,1,1,1,-0.271,0.763
0,0,0,1,0.0,0.0
0,0,0,1,0.312,0.3
1,1,1,1,0.75,0.944
0,0,0,1,0.0,0.333
0,0,0,1,0.3,0.562
1,1,1,1,-0.425,0.7
0,0,0,1,0.0,0.0
0,0,0,1,-0.45,0.7
1,1,1,1,-0.05,0.825
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.067,0.567
0,0,0,1,0.0,0.0
0,0,0,1,0.133,0.7
0,0,0,1,0.0,0.0
"","","",1,0.0,0.0
2,2,2,1,-0.075,0.717
"","","",1,0.152,0.394
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
1,1,1,1,-0.156,0.289
0,0,0,1,0.0,0.0
0,0,0,1,0.08,0.42
0,0,0,1,0.078,0.483
0,0,0,1,-0.058,0.606
0,0,0,1,0.5,0.5
0,0,0,1,0.0,0.0
3,3,3,1,0.286,0.536
0,0,0,1,0.0,0.0
"","","",1,-0.3,0.4
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.9
0,0,0,1,0.0,1.0
1,1,1,1,0.4,0.6
0,0,0,1,0.5,1.0
0,0,0,1,0.3,0.467
0,0,0,1,0.0,0.125
0,0,0,1,0.0,1.0
0,0,0,1,-0.15,0.2
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.2
1,1,1,1,-0.025,0.65
1,1,1,1,0.312,0.735
0,0,0,1,-0.25,0.4
1,1,1,1,0.075,0.25
0,0,0,1,-0.325,0.7
2,2,2,1,0.033,0.289
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.6
0,0,0,1,0.0,0.0
8,8,8,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
5,5,5,1,0.167,0.133
0,0,0,1,0.4,0.8
1,1,1,1,0.1,0.167
1,1,1,1,0.014,0.433
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.7,0.85
0,0,0,1,0.4,0.8
5,5,5,1,0.35,0.3
0,0,0,1,0.192,0.358
0,0,0,1,0.0,0.0
0,0,0,1,-0.188,0.5
0,0,0,1,0.3,0.5
0,0,0,1,0.25,0.333
7,7,7,1,0.0,0.0
2,2,2,1,-0.2,0.5
0,0,0,1,0.063,0.496
7,7,7,1,0.25,0.25
3,3,3,1,0.5,0.6
0,0,0,1,0.132,0.553
0,0,0,1,-0.188,0.5
0,0,0,1,0.0,0.3
2,2,2,1,0.0,0.3
0,0,0,1,0.188,0.637
0,0,0,1,0.0,0.0
0,0,0,1,-0.2,0.4
0,0,0,1,-0.6,0.8
0,0,0,1,-0.025,0.45
3,3,3,1,0.067,0.386
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
"","","",1,-0.2,0.0
0,0,0,1,0.0,0.0
"","","",1,0.0,0.35
0,0,0,1,0.433,0.833
0,0,0,1,0.136,0.455
1,1,1,1,0.318,0.727
0,0,0,1,0.0,0.592
1,1,1,1,0.081,0.45
12,12,12,1,0.0,0.0
0,0,0,1,0.196,0.435
1,1,1,1,-0.036,0.607
0,0,0,1,0.35,0.45
0,0,0,1,0.5,1.0
2,2,2,1,0.0,0.0
0,0,0,1,0.0,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.125
2,2,2,1,0.4,0.4
1,1,1,1,0.1,1.0
0,0,0,1,-0.042,0.117
1,1,1,1,0.1,0.15
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.3,0.512
2,2,2,1,-0.3,0.688
0,0,0,1,0.0,0.0
0,0,0,1,0.133,0.7
0,0,0,1,-1.0,1.0
1,1,1,1,0.0,0.0
3,3,3,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.1,0.178
1,1,1,1,0.278,0.476
2,2,2,1,0.062,0.363
1,1,1,1,0.225,0.75
0,0,0,1,0.0,0.0
0,0,0,1,0.103,0.356
1,1,1,1,0.0,0.367
0,0,0,1,0.0,0.0
0,0,0,1,0.75,0.95
0,0,0,1,0.025,0.525
"","","",1,0.106,0.431
1,1,1,1,0.0,0.0
1,1,1,1,-0.5,1.0
0,0,0,1,0.067,0.108
1,1,1,1,0.0,0.0
0,0,0,1,0.08,0.455
0,0,0,1,0.5,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.25,1.0
0,0,0,1,-0.188,0.5
0,0,0,1,0.0,0.0
0,0,0,1,-0.4,0.55
1,1,1,1,0.22,0.413
0,0,0,1,-0.312,0.688
0,0,0,1,-0.15,0.25
0,0,0,1,-0.25,0.575
0,0,0,1,0.1,0.95
0,0,0,1,0.4,0.4
1,1,1,1,-0.225,0.375
2,2,2,1,-0.292,0.75
0,0,0,1,0.438,0.688
0,0,0,1,-0.05,0.3
0,0,0,1,0.0,0.0
0,0,0,1,0.433,0.5
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.067
0,0,0,1,0.4,0.8
1,1,1,1,-0.133,0.7
0,0,0,1,0.05,0.688
0,0,0,1,-0.025,0.35
1,1,1,1,0.8,0.7
0,0,0,1,0.0,0.0
0,0,0,1,0.375,0.875
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,1.0,0.3
0,0,0,1,0.2,0.65
0,0,0,1,0.2,0.4
0,0,0,1,0.022,0.294
0,0,0,1,0.25,0.4
0,0,0,1,0.222,0.544
1,1,1,1,0.067,0.6
0,0,0,1,0.025,0.9
1,1,1,1,0.217,0.632
8,8,8,1,0.25,0.283
0,0,0,1,0.0,0.0
0,0,0,1,0.35,0.4
3,3,3,1,0.163,0.35
0,0,0,1,0.2,0.1
0,0,0,1,-0.09,0.283
0,0,0,1,0.0,0.0
0,0,0,1,-0.4,0.5
1,1,1,1,0.1,0.1
5,5,5,1,0.15,0.375
1,1,1,1,0.095,0.593
0,0,0,1,0.408,0.6
0,0,0,1,-0.2,0.1
0,0,0,1,0.0,0.4
0,0,0,1,0.579,0.568
0,0,0,1,0.3,0.567
0,0,0,1,0.0,0.4
"","","",1,0.138,0.388
0,0,0,1,0.6,1.0
1,1,1,1,0.375,0.825
0,0,0,1,0.0,0.258
0,0,0,1,0.0,0.0
0,0,0,1,0.875,0.6
0,0,0,1,0.0,0.0
