comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,-0.167,0.311
5,5,5,0,0.181,0.474
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.3,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.1
0,0,0,0,0.0,0.1
0,0,0,0,0.25,0.5
"","","",0,0.0,0.0
0,0,0,0,0.0,0.65
0,0,0,0,0.0,0.0
0,0,0,0,-0.562,1.0
16,16,16,0,0.136,0.455
2,2,2,0,0.5,1.0
0,0,0,0,-0.156,0.289
0,0,0,0,0.2,0.3
0,0,0,0,0.1,0.667
"","","",0,0.2,0.3
0,0,0,0,0.35,0.55
1,1,1,0,-0.167,0.167
4,4,4,0,0.533,0.45
0,0,0,0,0.0,0.0
2,2,2,0,0.233,0.567
0,0,0,0,0.0,0.0
0,0,0,0,0.117,0.317
0,0,0,0,0.033,0.289
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.375
0,0,0,0,-0.15,0.4
0,0,0,0,0.2,0.4
2,2,2,0,0.0,0.0
0,0,0,0,0.106,0.481
0,0,0,0,0.0,0.0
1,1,1,0,-0.312,0.688
0,0,0,0,-0.004,0.425
1,1,1,0,0.421,0.504
0,0,0,0,0.0,0.0
0,0,0,0,0.01,0.357
2,2,2,0,0.0,0.0
1,1,1,0,0.5,0.5
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.056,0.444
"","","",0,-0.097,0.35
0,0,0,0,0.3,0.95
0,0,0,0,0.15,0.311
0,0,0,0,-1.0,1.0
0,0,0,0,-0.125,0.375
7,7,7,0,0.033,0.7
1,1,1,0,-0.233,0.267
1,1,1,0,0.014,0.457
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.15,0.388
0,0,0,0,0.133,0.7
1,1,1,0,0.0,0.133
0,0,0,0,0.65,0.7
1,1,1,0,0.0,1.0
"","","",0,0.607,0.4
"","","",0,0.136,0.455
0,0,0,0,0.067,0.122
3,3,3,0,-0.005,0.535
0,0,0,0,0.0,0.1
1,1,1,0,0.0,0.0
0,0,0,0,-0.083,0.444
0,0,0,0,-0.012,0.538
0,0,0,0,0.05,0.25
0,0,0,0,0.125,0.647
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.6
0,0,0,0,0.0,0.5
3,3,3,0,0.225,0.388
12,12,12,0,0.0,0.0
0,0,0,0,0.0,0.067
1,1,1,0,0.0,0.0
0,0,0,0,0.04,0.46
5,5,5,0,0.113,0.639
0,0,0,0,0.25,0.25
0,0,0,0,0.1,1.0
6,6,6,0,0.625,0.625
0,0,0,0,0.2,0.41
4,4,4,0,0.417,0.478
1,1,1,0,0.133,0.283
25,25,25,0,-0.033,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.7
0,0,0,0,0.0,0.1
"","","",0,0.4,0.575
0,0,0,0,0.4,0.5
0,0,0,0,0.0,0.5
0,0,0,0,0.276,0.569
0,0,0,0,0.0,0.0
0,0,0,0,0.85,1.0
2,2,2,0,0.3,0.45
1,1,1,0,0.346,0.558
1,1,1,0,0.232,0.603
11,11,11,0,0.1,0.4
0,0,0,0,0.0,0.0
"","","",0,0.7,0.6
0,0,0,0,0.0,1.0
0,0,0,0,-0.267,0.667
