comment_num,retweet_num,like_num,Trend,polarity,subjectivity
3,3,3,1,0.0,0.0
"","","",1,-0.018,0.339
0,0,0,1,0.136,0.455
1,1,1,1,0.125,0.229
0,0,0,1,0.25,0.333
"","","",1,0.15,0.45
0,0,0,1,-0.1,0.633
0,0,0,1,1.0,0.3
0,0,0,1,0.0,0.0
1,1,1,1,0.625,0.5
10,10,10,1,-0.35,0.358
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
0,0,0,1,-0.1,0.8
0,0,0,1,0.0,0.0
0,0,0,1,-0.4,0.7
"","","",1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
3,3,3,1,0.1,0.4
3,3,3,1,0.15,0.433
1,1,1,1,0.125,0.375
0,0,0,1,1.0,1.0
0,0,0,1,0.357,0.536
0,0,0,1,0.268,0.677
0,0,0,1,0.068,0.25
1,1,1,1,0.133,0.433
1,1,1,1,-0.312,0.65
0,0,0,1,0.175,0.45
1,1,1,1,0.4,0.35
0,0,0,1,0.0,0.0
1,1,1,1,0.095,0.239
0,0,0,1,-0.078,0.344
0,0,0,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,-0.333,0.4
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.1
0,0,0,1,0.0,1.0
1,1,1,1,0.107,0.262
0,0,0,1,-0.167,0.067
0,0,0,1,0.433,0.733
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.9
0,0,0,1,0.3,0.467
1,1,1,1,-0.05,0.35
0,0,0,1,0.65,0.7
3,3,3,1,0.407,0.7
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.013,0.312
0,0,0,1,0.0,0.0
0,0,0,1,-0.3,0.6
0,0,0,1,0.133,0.467
0,0,0,1,0.1,0.367
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.3,0.0
0,0,0,1,0.0,0.3
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.41,0.674
0,0,0,1,0.1,0.4
0,0,0,1,0.31,0.533
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.5
0,0,0,1,0.0,0.333
0,0,0,1,0.068,0.227
1,1,1,1,0.0,0.65
0,0,0,1,0.4,0.8
"","","",1,0.217,0.383
