comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,1,0.65,0.65
0,0,0,1,0.0,0.0
1,1,1,1,0.05,0.575
"","","",1,0.0,0.0
0,0,0,1,0.25,0.25
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
3,3,3,1,-0.1,0.5
0,0,0,1,0.4,0.8
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.3
0,0,0,1,0.125,0.497
0,0,0,1,-0.05,0.4
2,2,2,1,-0.167,0.356
0,0,0,1,-0.125,0.265
0,0,0,1,0.0,1.0
0,0,0,1,0.45,0.65
0,0,0,1,0.2,0.325
0,0,0,1,-0.362,0.433
1,1,1,1,0.307,0.498
0,0,0,1,-0.038,0.412
0,0,0,1,0.0,0.0
0,0,0,1,0.2,0.55
1,1,1,1,0.0,0.0
0,0,0,1,-0.4,0.7
0,0,0,1,0.0,0.0
0,0,0,1,-0.108,0.33
0,0,0,1,0.0,0.0
"","","",0,0.219,0.528
0,0,0,0,0.061,0.239
0,0,0,0,0.0,0.0
0,0,0,0,-0.246,0.471
1,1,1,0,0.0,1.0
5,5,5,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.208,0.767
0,0,0,0,0.45,0.775
0,0,0,0,0.45,0.55
0,0,0,0,0.233,0.4
0,0,0,0,0.0,0.0
2,2,2,0,-0.025,0.125
0,0,0,0,-0.167,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
0,0,0,0,0.0,0.625
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
8,8,8,0,-0.156,0.289
1,1,1,0,0.0,0.125
0,0,0,0,-0.078,0.394
2,2,2,0,0.0,0.0
2,2,2,0,0.362,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.1,1.0
0,0,0,0,0.25,0.312
0,0,0,0,0.0,1.0
4,4,4,0,0.0,0.0
0,0,0,0,-0.312,0.688
"","","",0,0.5,0.625
0,0,0,0,0.5,0.5
1,1,1,0,0.1,0.573
0,0,0,0,0.55,1.0
0,0,0,0,-0.312,0.75
1,1,1,0,0.144,0.844
5,5,5,0,0.0,0.0
0,0,0,0,-0.55,1.0
1,1,1,0,0.0,0.0
2,2,2,0,-0.5,0.5
0,0,0,0,0.189,0.557
0,0,0,0,0.5,0.5
1,1,1,0,-0.027,0.452
0,0,0,0,0.6,1.0
1,1,1,0,-0.1,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.019,0.762
1,1,1,0,-0.578,0.644
0,0,0,0,0.0,0.0
0,0,0,0,0.45,0.775
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.283
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.656
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.003,0.486
0,0,0,0,-0.104,0.429
0,0,0,0,0.0,0.0
2,2,2,0,-0.358,0.707
1,1,1,0,-0.15,0.25
8,8,8,0,0.14,0.558
0,0,0,0,0.212,0.35
0,0,0,0,0.45,0.5
1,1,1,0,0.3,0.562
1,1,1,0,0.2,0.2
1,1,1,0,-0.25,0.6
0,0,0,0,-0.14,0.711
1,1,1,0,-0.25,0.483
0,0,0,0,0.3,0.512
1,1,1,0,0.012,0.637
0,0,0,0,-0.1,0.6
1,1,1,0,-0.05,0.4
0,0,0,0,0.5,0.889
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.3,0.733
0,0,0,0,-0.094,0.55
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.206
0,0,0,0,-0.15,0.05
1,1,1,0,0.0,0.4
0,0,0,0,0.2,0.3
0,0,0,0,0.0,0.0
1,1,1,0,-0.083,0.333
"","","",0,0.0,0.0
0,0,0,0,-0.025,0.15
"","","",0,0.0,0.0
2,2,2,0,0.65,0.75
0,0,0,0,0.525,0.542
0,0,0,0,0.0,0.1
1,1,1,0,-0.256,0.422
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,-0.25,0.55
2,2,2,0,0.104,0.521
0,0,0,0,-0.2,0.4
2,2,2,0,0.0,0.0
6,6,6,0,-0.6,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.362,0.375
1,1,1,0,0.35,0.3
1,1,1,0,0.0,0.0
0,0,0,0,0.433,0.733
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.3
0,0,0,0,-0.2,0.522
0,0,0,0,0.044,0.494
0,0,0,0,0.0,0.0
0,0,0,0,0.16,0.34
0,0,0,0,0.148,0.73
0,0,0,0,-0.003,0.476
1,1,1,0,0.0,0.0
0,0,0,0,0.4,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.2
3,3,3,0,0.15,0.3
1,1,1,0,0.273,0.467
1,1,1,0,-0.008,0.325
0,0,0,0,0.16,0.54
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.55
0,0,0,0,0.13,0.89
0,0,0,0,0.0,0.0
1,1,1,0,0.125,0.258
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.033,0.38
0,0,0,0,0.328,0.517
0,0,0,0,0.5,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.04,0.593
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.1
"","","",0,0.125,0.703
1,1,1,0,0.5,0.567
0,0,0,0,0.0,0.0
0,0,0,0,0.8,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.9
1,1,1,0,0.008,0.25
1,1,1,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
1,1,1,0,-0.5,1.0
1,1,1,0,0.0,0.0
0,0,0,0,0.143,0.268
0,0,0,0,0.2,0.5
1,1,1,0,0.267,0.567
2,2,2,0,-0.275,0.7
1,1,1,0,0.289,0.29
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,1.0
0,0,0,0,0.167,0.517
0,0,0,0,0.153,0.613
0,0,0,0,0.075,0.75
1,1,1,0,-0.1,0.233
1,1,1,0,0.029,0.543
9,9,9,0,0.267,0.533
0,0,0,0,0.4,0.4
1,1,1,0,0.021,0.45
4,4,4,0,0.362,0.45
1,1,1,0,0.067,0.567
0,0,0,0,0.0,0.0
1,1,1,0,-0.225,0.55
0,0,0,0,0.5,0.5
0,0,0,0,0.2,0.4
2,2,2,0,0.227,0.545
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.8,1.0
1,1,1,0,0.0,0.125
0,0,0,0,0.6,1.0
0,0,0,0,0.4,0.713
0,0,0,0,0.1,0.383
"","","",0,0.079,0.185
0,0,0,0,0.4,0.6
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.103,0.283
0,0,0,0,0.03,0.338
1,1,1,0,0.0,0.467
"","","",0,0.0,1.0
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.2
0,0,0,0,0.08,0.32
1,1,1,0,0.25,0.283
0,0,0,0,0.0,0.0
0,0,0,0,0.211,0.478
0,0,0,0,-0.25,0.889
0,0,0,0,0.318,0.736
0,0,0,0,0.0,0.0
1,1,1,0,-0.15,0.575
0,0,0,0,-0.2,0.4
2,2,2,0,0.0,0.1
0,0,0,0,0.0,0.0
2,2,2,0,-0.049,0.2
3,3,3,0,0.0,0.25
0,0,0,0,-0.125,0.479
6,6,6,0,0.0,0.345
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
1,1,1,0,0.167,0.333
1,1,1,0,0.317,0.533
0,0,0,0,0.0,0.0
5,5,5,0,0.194,0.539
0,0,0,0,0.255,0.525
1,1,1,0,0.079,0.535
1,1,1,0,0.009,0.268
0,0,0,0,0.157,0.602
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.2
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.375
2,2,2,0,0.0,0.0
0,0,0,0,0.136,0.455
0,0,0,0,0.1,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.234,0.5
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.2,0.1
0,0,0,0,0.433,0.833
0,0,0,0,-0.1,0.1
0,0,0,0,0.05,0.688
0,0,0,0,0.5,0.667
5,5,5,0,0.0,0.0
0,0,0,0,0.469,1.0
0,0,0,0,0.2,0.3
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.9
0,0,0,0,0.0,0.3
0,0,0,0,0.163,0.375
0,0,0,0,0.0,0.0
1,1,1,0,0.129,0.501
1,1,1,0,-0.1,0.388
0,0,0,0,0.0,0.0
0,0,0,0,0.495,0.545
0,0,0,0,0.0,0.067
2,2,2,0,0.7,0.6
1,1,1,0,-0.026,0.477
0,0,0,0,0.025,0.567
1,1,1,0,0.1,0.4
0,0,0,0,0.215,0.695
0,0,0,0,0.125,0.142
1,1,1,0,0.4,0.8
0,0,0,0,-0.065,0.339
0,0,0,0,0.183,0.317
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.4
0,0,0,0,-0.15,0.625
0,0,0,0,0.053,0.472
0,0,0,0,0.05,0.65
0,0,0,0,0.2,0.3
"","","",0,-0.05,0.487
0,0,0,0,0.1,0.279
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.65
0,0,0,0,0.057,0.462
0,0,0,0,-0.1,0.6
"","","",0,0.25,1.0
0,0,0,0,0.0,0.35
1,1,1,0,0.0,0.0
19,19,19,0,-0.3,0.9
0,0,0,0,0.067,0.567
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.63
1,1,1,0,-0.4,0.6
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.375
0,0,0,0,0.0,0.0
1,1,1,0,0.286,0.536
0,0,0,0,-0.05,0.4
1,1,1,0,0.2,0.6
0,0,0,0,0.0,0.4
1,1,1,0,0.0,0.125
"","","",0,-0.15,0.2
0,0,0,0,0.08,0.52
1,1,1,0,0.55,0.6
0,0,0,0,0.0,0.0
1,1,1,0,0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.238,0.667
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.472,0.5
1,1,1,0,0.0,0.3
0,0,0,0,0.198,0.549
0,0,0,0,-0.088,0.51
"","","",0,-0.05,0.05
1,1,1,0,0.2,0.322
2,2,2,0,-0.1,0.775
0,0,0,0,0.3,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.125,0.458
0,0,0,0,0.113,0.387
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.079,0.701
0,0,0,0,0.0,0.875
4,4,4,0,0.217,0.381
0,0,0,0,0.09,0.557
1,1,1,0,-0.2,0.5
"","","",0,-0.1,0.6
0,0,0,0,0.0,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.2,0.8
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.425,0.733
1,1,1,0,0.157,0.505
0,0,0,0,-0.3,0.4
0,0,0,0,0.008,0.437
0,0,0,0,0.178,0.358
0,0,0,0,0.0,0.0
0,0,0,0,0.625,0.6
0,0,0,0,-0.158,0.483
0,0,0,0,-0.1,0.6
0,0,0,0,0.111,0.189
1,1,1,0,0.0,0.383
3,3,3,0,-0.156,0.375
0,0,0,0,0.1,0.45
0,0,0,0,0.0,0.0
0,0,0,0,-0.05,0.075
0,0,0,0,0.0,0.0
"","","",0,0.013,0.434
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.1
0,0,0,0,-0.375,0.2
0,0,0,0,0.0,0.0
0,0,0,0,1.0,1.0
2,2,2,0,0.0,0.0
1,1,1,0,-0.113,0.68
6,6,6,0,0.1,0.208
1,1,1,0,0.208,0.167
"","","",0,0.0,0.119
0,0,0,0,0.0,0.067
0,0,0,0,0.233,0.5
0,0,0,0,0.5,0.5
0,0,0,0,0.1,0.8
0,0,0,0,0.204,0.571
0,0,0,0,-0.219,0.438
0,0,0,0,0.286,0.536
0,0,0,0,0.333,0.592
3,3,3,0,-0.1,0.4
0,0,0,0,-0.028,0.344
0,0,0,0,0.0,0.0
0,0,0,0,0.052,0.523
0,0,0,0,0.217,0.479
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.6
0,0,0,0,0.2,0.2
0,0,0,0,0.0,0.562
2,2,2,0,0.143,0.418
1,1,1,0,0.406,0.845
"","","",0,0.0,0.0
1,1,1,0,-0.567,1.0
1,1,1,0,0.0,0.212
0,0,0,0,0.213,0.6
1,1,1,0,-0.05,0.4
1,1,1,0,-0.156,0.289
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
5,5,5,0,0.062,0.457
7,7,7,0,0.033,0.067
0,0,0,0,0.15,0.45
0,0,0,0,-0.239,0.578
4,4,4,0,0.143,0.518
0,0,0,0,0.0,0.0
0,0,0,0,0.144,0.3
0,0,0,0,0.0,0.1
0,0,0,0,-0.533,0.833
1,1,1,0,0.333,0.5
1,1,1,0,0.0,0.533
1,1,1,0,-1.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.65
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.04,0.43
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.7
0,0,0,0,-0.1,0.8
1,1,1,0,0.0,0.0
0,0,0,0,-0.083,0.208
0,0,0,0,0.0,0.0
2,2,2,0,-0.037,0.581
0,0,0,0,0.382,0.565
0,0,0,0,0.143,0.631
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.4,0.55
"","","",0,0.0,0.0
2,2,2,0,0.18,0.58
0,0,0,0,0.0,0.125
0,0,0,0,0.0,0.0
1,1,1,0,0.143,0.268
1,1,1,0,0.175,0.619
1,1,1,0,0.278,0.667
1,1,1,0,0.25,0.75
0,0,0,0,-0.054,0.461
2,2,2,0,0.2,0.3
9,9,9,0,0.0,0.0
1,1,1,0,0.034,0.577
2,2,2,0,0.168,0.327
4,4,4,0,-0.396,0.667
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.338
1,1,1,0,0.05,0.55
1,1,1,0,0.367,0.767
0,0,0,0,0.5,0.625
"","","",0,0.0,0.0
0,0,0,0,0.227,0.435
0,0,0,0,0.418,0.527
0,0,0,0,0.781,0.6
1,1,1,0,0.104,0.167
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.1,0.3
0,0,0,0,0.65,0.625
0,0,0,0,-0.015,0.283
0,0,0,0,0.084,0.25
1,1,1,0,0.286,0.536
1,1,1,0,0.198,0.305
2,2,2,0,0.2,0.1
0,0,0,0,-0.05,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.75,0.4
2,2,2,0,0.193,0.436
0,0,0,0,-0.1,0.35
0,0,0,0,-0.447,0.478
0,0,0,0,-0.233,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.042,0.508
0,0,0,0,0.0,0.0
0,0,0,0,-0.075,0.547
1,1,1,0,-0.006,0.8
0,0,0,0,-0.75,0.8
0,0,0,0,0.0,0.0
1,1,1,0,0.042,0.889
0,0,0,0,0.0,0.0
2,2,2,0,0.09,0.54
"","","",0,-0.1,0.267
0,0,0,0,0.0,0.0
0,0,0,0,-0.073,0.381
2,2,2,0,0.0,0.3
1,1,1,0,-0.1,0.4
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.567
0,0,0,0,0.0,0.0
2,2,2,0,0.0,1.0
1,1,1,0,0.281,0.43
3,3,3,0,0.0,0.0
4,4,4,0,-0.25,0.25
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.133,0.7
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.125
0,0,0,0,0.169,0.569
1,1,1,0,-0.1,0.633
0,0,0,0,0.175,0.458
0,0,0,0,0.4,0.8
0,0,0,0,0.0,1.0
0,0,0,0,0.15,0.6
0,0,0,0,-0.044,0.412
0,0,0,0,0.0,0.1
0,0,0,1,0.0,0.0
2,2,2,1,0.029,0.418
4,4,4,1,-0.17,0.477
0,0,0,1,-0.134,0.179
0,0,0,1,0.0,0.067
2,2,2,1,0.069,0.25
5,5,5,1,0.562,0.5
2,2,2,1,0.083,0.833
0,0,0,1,0.133,0.7
0,0,0,1,0.214,0.571
"","","",1,0.167,0.667
30,30,30,1,-0.3,0.4
0,0,0,1,0.0,1.0
4,4,4,1,0.244,0.325
2,2,2,1,0.144,0.844
6,6,6,1,-0.15,0.579
0,0,0,1,0.136,0.5
2,2,2,1,-0.5,1.0
0,0,0,1,0.537,0.613
2,2,2,1,0.0,0.0
2,2,2,1,0.172,0.394
1,1,1,1,0.1,0.2
0,0,0,1,0.309,0.442
0,0,0,1,-0.1,0.6
0,0,0,1,0.149,0.26
0,0,0,1,0.167,0.272
1,1,1,1,0.5,0.5
2,2,2,1,0.0,0.0
1,1,1,1,0.3,0.475
0,0,0,1,0.0,0.0
2,2,2,1,0.0,0.0
1,1,1,1,-0.087,0.45
1,1,1,1,0.0,0.0
7,7,7,1,-0.179,0.286
2,2,2,1,0.0,0.0
0,0,0,1,0.076,0.531
0,0,0,1,0.067,0.4
2,2,2,1,0.5,0.5
0,0,0,1,0.0,0.0
3,3,3,1,0.02,0.357
0,0,0,1,0.3,0.492
0,0,0,1,-0.335,0.53
0,0,0,1,0.0,0.0
2,2,2,1,-0.2,0.1
0,0,0,1,0.136,0.455
0,0,0,1,-0.7,0.667
13,13,13,1,-0.104,0.562
0,0,0,1,0.45,0.65
0,0,0,1,0.204,0.571
0,0,0,1,0.5,0.875
1,1,1,1,-0.7,0.667
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.0
1,1,1,1,0.25,0.494
0,0,0,1,0.0,0.417
0,0,0,1,0.1,0.0
0,0,0,1,0.1,0.5
0,0,0,1,0.172,0.394
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.167,0.067
0,0,0,1,0.0,0.0
0,0,0,1,-0.156,0.289
1,1,1,1,-0.385,0.53
2,2,2,1,0.6,1.0
1,1,1,1,0.2,0.5
0,0,0,1,-0.133,0.6
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
3,3,3,1,-0.25,0.433
0,0,0,1,0.0,0.0
4,4,4,1,-0.16,0.78
0,0,0,1,0.5,0.5
2,2,2,1,-0.15,0.587
1,1,1,1,0.0,0.0
8,8,8,1,0.3,0.45
2,2,2,1,0.062,0.312
0,0,0,1,0.8,0.75
1,1,1,1,0.0,0.1
0,0,0,1,-0.237,0.459
0,0,0,1,-0.146,0.321
0,0,0,1,-0.2,0.15
3,3,3,1,0.0,1.0
1,1,1,1,-0.19,0.56
1,1,1,1,-0.05,0.3
1,1,1,1,-0.1,0.665
1,1,1,1,0.267,0.383
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.4
0,0,0,1,0.0,0.0
0,0,0,1,-0.156,0.289
0,0,0,1,-0.4,0.55
0,0,0,1,0.45,0.65
0,0,0,1,0.0,0.067
1,1,1,1,0.0,0.0
0,0,0,1,-0.125,0.75
0,0,0,1,0.5,0.889
1,1,1,1,0.2,0.425
0,0,0,1,0.22,0.44
"","","",1,0.6,1.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.4,0.55
0,0,0,1,0.0,0.0
0,0,0,1,0.012,0.406
0,0,0,1,0.0,0.0
0,0,0,1,0.4,1.0
0,0,0,1,0.562,0.4
0,0,0,1,0.7,0.6
2,2,2,1,-0.05,0.2
0,0,0,1,0.0,0.0
0,0,0,1,-0.2,0.0
"","","",1,0.45,0.55
2,2,2,1,0.417,0.796
0,0,0,1,0.015,0.43
0,0,0,1,0.16,0.552
0,0,0,1,0.0,0.125
1,1,1,1,0.0,0.4
0,0,0,1,0.0,0.3
0,0,0,1,-0.219,0.656
1,1,1,1,-0.155,0.785
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.3
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.068,0.727
0,0,0,1,-0.275,0.775
0,0,0,1,0.0,0.0
1,1,1,1,0.025,0.2
"","","",1,0.0,0.0
3,3,3,1,-0.325,0.488
"","","",1,0.0,0.0
1,1,1,1,-0.15,0.35
"","","",1,-0.066,0.614
0,0,0,1,0.375,0.492
1,1,1,1,0.0,0.0
"","","",1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,-0.155,0.669
0,0,0,1,0.5,0.889
1,1,1,1,0.0,0.0
0,0,0,1,0.167,0.283
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.5
0,0,0,1,0.175,0.338
0,0,0,1,0.0,0.0
1,1,1,1,0.85,0.45
0,0,0,1,-0.083,0.917
0,0,0,1,0.0,0.0
1,1,1,1,0.033,0.256
0,0,0,1,0.0,1.0
4,4,4,1,-0.022,0.636
0,0,0,1,-0.083,0.533
0,0,0,1,-0.292,0.7
0,0,0,1,0.295,0.512
0,0,0,1,-0.05,0.35
0,0,0,1,0.308,0.567
"","","",1,-0.1,0.6
1,1,1,1,0.375,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
4,4,4,1,-0.1,0.6
0,0,0,1,0.35,0.35
0,0,0,1,0.0,0.0
1,1,1,1,0.007,0.593
0,0,0,1,0.0,1.0
0,0,0,1,0.4,0.7
3,3,3,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.133,0.367
0,0,0,1,0.0,0.0
0,0,0,1,-0.5,1.0
1,1,1,1,0.333,0.5
12,12,12,1,-0.1,0.528
2,2,2,1,0.062,0.507
1,1,1,1,0.242,0.389
1,1,1,1,-0.35,0.583
0,0,0,1,-0.2,0.8
0,0,0,1,-0.03,0.397
0,0,0,1,0.25,0.312
1,1,1,1,0.0,0.0
2,2,2,1,0.333,0.506
0,0,0,1,-0.05,0.4
0,0,0,1,0.193,0.768
0,0,0,1,0.244,0.767
1,1,1,1,0.0,0.0
0,0,0,1,0.708,0.75
0,0,0,1,-0.033,0.658
0,0,0,1,0.5,1.0
0,0,0,1,0.0,0.0
2,2,2,1,-0.128,0.444
0,0,0,1,0.0,0.0
0,0,0,1,0.8,0.7
0,0,0,1,-0.25,0.4
0,0,0,1,0.0,0.0
1,1,1,1,0.315,0.413
0,0,0,1,0.0,0.0
3,3,3,1,0.25,0.25
0,0,0,1,0.2,0.6
2,2,2,1,-0.1,0.6
0,0,0,1,0.0,0.1
0,0,0,1,-0.1,0.6
0,0,0,1,-0.05,0.4
2,2,2,1,0.35,0.54
10,10,10,1,0.0,0.0
10,10,10,1,0.2,0.467
1,1,1,1,0.275,0.715
0,0,0,1,0.0,0.0
3,3,3,1,0.0,0.0
