comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,1,0.467,0.633
0,0,0,1,0.0,0.3
0,0,0,1,0.0,0.2
9,9,9,1,0.25,0.65
0,0,0,1,0.168,0.327
0,0,0,1,0.0,0.45
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.187,0.847
0,0,0,1,0.0,0.0
0,0,0,1,0.35,0.8
0,0,0,1,0.0,0.0
0,0,0,1,0.033,0.1
0,0,0,1,0.136,0.455
1,1,1,1,-0.5,0.562
0,0,0,1,0.05,0.192
0,0,0,1,0.2,0.1
0,0,0,1,0.25,0.5
1,1,1,1,0.65,0.625
0,0,0,1,-0.1,0.8
0,0,0,1,0.206,0.525
1,1,1,1,0.0,0.0
0,0,0,1,-0.033,0.283
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.044,0.511
0,0,0,1,0.0,0.0
3,3,3,1,0.266,0.504
3,3,3,1,0.375,0.525
0,0,0,1,0.35,0.65
1,1,1,1,0.0,0.0
0,0,0,1,0.282,0.627
0,0,0,1,0.6,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.255,0.536
0,0,0,1,0.185,0.327
2,2,2,1,-0.25,0.4
0,0,0,1,0.0,0.0
0,0,0,1,0.621,0.636
1,1,1,1,0.108,0.525
0,0,0,1,0.0,0.221
1,1,1,1,-0.1,0.3
0,0,0,1,-0.142,0.656
0,0,0,1,0.2,0.725
0,0,0,1,0.0,0.0
0,0,0,1,0.2,0.4
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.101,0.355
0,0,0,1,0.2,0.417
0,0,0,1,0.35,0.4
1,1,1,1,0.5,0.5
1,1,1,1,0.25,1.0
0,0,0,1,0.5,1.0
0,0,0,1,-0.15,0.4
0,0,0,1,0.0,0.0
5,5,5,1,-0.013,0.4
0,0,0,1,0.0,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.25,0.333
1,1,1,1,0.0,0.0
0,0,0,1,0.4,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.367,0.492
0,0,0,1,-0.1,0.4
0,0,0,1,0.52,0.91
0,0,0,1,0.8,0.75
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.9
0,0,0,1,0.0,0.0
1,1,1,1,0.092,0.517
3,3,3,1,-0.067,0.192
1,1,1,1,-0.25,0.5
0,0,0,1,0.025,0.567
0,0,0,1,0.4,0.633
0,0,0,1,0.5,0.5
0,0,0,1,0.286,0.536
0,0,0,1,0.017,0.638
0,0,0,1,-1.0,1.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.167,0.167
0,0,0,1,0.3,0.45
1,1,1,1,-0.067,0.533
1,1,1,1,-0.007,0.393
0,0,0,1,0.0,0.1
0,0,0,1,0.6,1.0
1,1,1,1,0.0,0.0
0,0,0,1,0.174,0.349
0,0,0,1,-0.1,0.8
0,0,0,1,0.228,0.495
0,0,0,1,0.0,0.0
0,0,0,1,0.137,0.513
0,0,0,1,-0.125,1.0
2,2,2,1,-0.156,0.289
0,0,0,1,0.1,0.725
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.333
0,0,0,1,0.0,0.067
3,3,3,1,0.0,0.5
0,0,0,1,0.129,0.384
0,0,0,1,0.25,0.188
3,3,3,1,0.0,0.0
2,2,2,1,0.0,0.0
0,0,0,1,0.0,0.1
0,0,0,1,0.054,0.704
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
1,1,1,1,-0.113,0.379
0,0,0,1,0.0,0.0
0,0,0,1,-0.25,0.562
0,0,0,1,0.6,0.9
"","","",1,0.0,0.0
0,0,0,1,-0.032,0.377
0,0,0,1,0.6,0.9
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.1,0.383
0,0,0,1,0.022,0.535
0,0,0,1,0.153,0.508
0,0,0,1,-0.012,0.542
0,0,0,1,0.05,0.65
0,0,0,1,0.4,0.8
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.125
1,1,1,1,0.108,0.492
2,2,2,1,-0.03,0.58
0,0,0,1,0.0,0.0
0,0,0,1,-0.613,0.95
0,0,0,1,0.058,0.569
