comment_num,retweet_num,like_num,Trend,polarity,subjectivity
25,25,25,0,-0.18,0.431
0,0,0,0,0.062,0.517
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
1,1,1,0,0.043,0.4
1,1,1,0,0.0,0.0
1,1,1,0,0.145,0.425
2,2,2,0,1.0,0.7
0,0,0,0,0.17,0.455
"","","",0,0.0,0.0
3,3,3,0,0.0,0.0
"","","",0,0.28,0.53
0,0,0,0,0.0,0.25
0,0,0,0,0.07,0.518
0,0,0,0,0.1,1.0
1,1,1,0,0.043,0.318
0,0,0,0,-0.5,0.3
0,0,0,0,0.0,0.0
3,3,3,0,-0.2,0.1
1,1,1,0,0.233,0.383
0,0,0,0,0.05,0.411
0,0,0,0,0.1,0.217
3,3,3,0,0.5,0.5
0,0,0,0,0.095,0.635
0,0,0,0,0.35,0.95
2,2,2,0,0.005,0.133
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.156,0.3
1,1,1,0,0.2,0.9
1,1,1,0,-0.425,0.475
"","","",0,0.2,0.594
0,0,0,0,0.031,0.5
0,0,0,0,0.0,0.0
10,10,10,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.062,0.363
0,0,0,0,0.8,0.75
0,0,0,0,0.087,0.288
0,0,0,0,0.0,0.0
0,0,0,0,0.45,0.65
0,0,0,0,0.267,0.333
0,0,0,0,-0.025,0.425
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.1
0,0,0,0,0.35,0.55
1,1,1,0,0.312,0.4
0,0,0,0,0.157,0.658
2,2,2,0,0.3,0.6
0,0,0,0,-0.1,0.8
1,1,1,0,0.0,0.0
0,0,0,0,-0.042,0.25
0,0,0,0,-0.1,0.4
5,5,5,0,0.0,0.505
0,0,0,0,-0.115,0.231
0,0,0,0,0.7,0.6
0,0,0,0,-0.425,0.533
0,0,0,0,0.0,0.0
0,0,0,0,-0.267,0.389
0,0,0,0,0.08,0.168
0,0,0,0,-0.289,0.55
0,0,0,0,-0.025,0.35
1,1,1,0,-0.213,0.588
1,1,1,0,0.121,0.444
0,0,0,0,-0.1,0.8
0,0,0,0,-0.25,0.717
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.045,0.285
0,0,0,0,0.8,0.7
0,0,0,0,0.0,0.0
1,1,1,0,0.267,0.283
1,1,1,0,0.183,0.617
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.289
0,0,0,0,0.144,0.248
1,1,1,0,-0.22,0.327
0,0,0,0,0.281,0.531
0,0,0,0,0.35,1.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.167,0.372
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.55
"","","",0,0.0,0.1
1,1,1,0,0.25,0.333
0,0,0,0,-0.002,0.37
0,0,0,0,-0.133,0.55
1,1,1,0,0.0,0.0
0,0,0,0,0.1,0.263
0,0,0,0,-0.408,0.767
2,2,2,0,0.0,1.0
1,1,1,0,-0.167,0.25
2,2,2,0,0.058,0.392
0,0,0,0,0.0,0.0
2,2,2,0,0.244,0.344
0,0,0,0,-0.156,0.289
4,4,4,0,-0.062,0.396
1,1,1,0,0.143,0.509
1,1,1,0,-0.156,0.289
18,18,18,0,0.5,0.5
1,1,1,0,-0.188,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.1,0.417
0,0,0,0,0.4,0.8
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.65,0.7
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.242,0.471
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.237,0.5
1,1,1,0,0.0,0.4
0,0,0,0,0.25,0.25
3,3,3,0,0.2,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
27,27,27,0,0.136,0.455
1,1,1,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.44,0.801
0,0,0,0,0.25,1.0
"","","",0,0.0,0.0
0,0,0,0,0.286,0.536
0,0,0,0,0.38,0.36
"","","",0,0.4,0.4
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.4,0.7
1,1,1,0,0.136,0.455
0,0,0,0,0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,-0.4,0.6
0,0,0,0,0.367,0.483
0,0,0,0,0.0,0.0
3,3,3,0,-0.129,0.6
0,0,0,0,0.133,0.563
16,16,16,0,-0.066,0.384
1,1,1,0,0.0,0.0
1,1,1,0,-0.033,0.372
0,0,0,0,0.113,0.387
0,0,0,0,0.269,0.394
0,0,0,0,0.0,0.0
0,0,0,0,0.038,0.287
0,0,0,0,0.0,0.0
5,5,5,0,0.033,0.51
4,4,4,0,0.0,0.0
0,0,0,0,0.1,0.45
0,0,0,0,0.133,0.7
0,0,0,0,0.4,0.8
3,3,3,0,0.182,0.329
1,1,1,0,0.125,0.417
0,0,0,0,-0.5,0.3
0,0,0,0,-0.25,0.8
0,0,0,0,0.068,0.227
0,0,0,0,0.5,0.5
2,2,2,0,0.2,0.5
0,0,0,0,0.4,0.8
0,0,0,0,0.7,0.85
0,0,0,0,-0.4,0.6
0,0,0,0,-0.25,0.5
0,0,0,0,-0.009,0.286
0,0,0,0,0.4,0.4
"","","",0,-0.3,0.433
1,1,1,0,0.65,0.625
2,2,2,0,0.0,0.0
0,0,0,0,-0.008,0.26
0,0,0,0,0.108,0.5
1,1,1,0,0.0,0.2
0,0,0,0,-0.104,0.183
0,0,0,0,0.0,0.0
0,0,0,0,0.503,0.706
0,0,0,0,-1.0,1.0
0,0,0,0,0.25,0.333
4,4,4,0,0.0,0.0
1,1,1,0,0.25,0.5
0,0,0,0,-0.07,0.705
0,0,0,0,0.027,0.76
1,1,1,0,0.267,0.567
0,0,0,0,0.698,0.536
0,0,0,0,-0.125,0.375
"","","",0,0.5,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.375,0.5
1,1,1,0,-0.3,0.4
0,0,0,0,0.4,0.9
0,0,0,0,0.368,0.65
2,2,2,0,-0.3,0.4
0,0,0,0,-0.4,0.7
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.167,0.367
0,0,0,0,0.2,0.2
0,0,0,0,-0.067,0.383
1,1,1,0,0.082,0.407
1,1,1,0,-0.042,0.43
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
0,0,0,0,0.267,0.133
0,0,0,0,-1.0,1.0
5,5,5,0,0.45,0.75
2,2,2,0,0.0,0.0
2,2,2,0,0.5,0.75
0,0,0,0,0.267,0.583
1,1,1,0,0.5,0.75
0,0,0,0,0.0,0.0
17,17,17,0,0.358,0.553
0,0,0,0,0.339,0.514
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.16,0.6
0,0,0,0,0.0,0.167
0,0,0,0,0.0,0.0
1,1,1,0,-0.167,0.1
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.55,0.75
0,0,0,0,-0.333,0.667
0,0,0,0,0.0,0.0
0,0,0,0,-0.146,0.421
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.136,0.455
0,0,0,0,-0.1,0.433
2,2,2,0,0.134,0.378
0,0,0,0,1.0,0.9
0,0,0,0,0.2,0.625
0,0,0,0,-0.033,0.225
2,2,2,0,-0.4,0.6
0,0,0,0,-0.312,1.0
0,0,0,0,0.433,0.633
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.375
1,1,1,0,0.0,0.0
0,0,0,0,0.8,0.7
0,0,0,0,-0.007,0.418
0,0,0,0,0.05,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.015,0.547
0,0,0,0,0.0,0.375
0,0,0,0,0.0,0.0
1,1,1,0,0.025,0.48
1,1,1,0,0.0,0.0
1,1,1,0,-0.3,0.542
13,13,13,0,0.0,0.0
0,0,0,0,0.08,0.303
0,0,0,0,0.0,0.0
0,0,0,0,0.34,0.52
0,0,0,0,-0.25,0.625
0,0,0,0,0.0,0.0
0,0,0,0,0.183,0.533
0,0,0,0,0.567,0.433
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
6,6,6,0,0.242,0.432
0,0,0,0,0.35,0.6
0,0,0,0,0.168,0.544
0,0,0,0,0.208,0.5
1,1,1,0,0.3,0.535
0,0,0,0,-0.133,0.733
0,0,0,0,-0.229,0.625
"","","",0,0.127,0.391
0,0,0,0,0.0,0.0
0,0,0,0,0.075,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.113,0.491
1,1,1,0,0.3,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.062,0.5
10,10,10,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.5
0,0,0,0,0.0,0.0
1,1,1,0,-0.5,1.0
"","","",0,-0.4,0.6
0,0,0,0,-0.15,0.65
1,1,1,0,0.167,0.45
0,0,0,0,0.0,0.0
0,0,0,0,0.083,0.467
0,0,0,0,-0.038,0.568
0,0,0,0,0.0,0.0
0,0,0,0,-0.267,0.767
2,2,2,0,-0.05,0.35
16,16,16,0,-0.4,0.6
0,0,0,0,-0.125,0.594
1,1,1,0,0.3,1.0
0,0,0,0,0.45,0.95
1,1,1,0,-0.175,0.475
0,0,0,0,0.167,0.363
0,0,0,0,0.05,0.639
3,3,3,0,0.0,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.2,0.35
0,0,0,0,0.0,0.0
0,0,0,0,0.212,0.364
0,0,0,0,0.115,0.526
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.55
0,0,0,0,-0.15,0.35
0,0,0,0,0.25,0.75
1,1,1,0,0.5,0.889
0,0,0,0,0.0,0.0
0,0,0,0,0.036,0.272
0,0,0,0,0.18,0.37
0,0,0,0,0.068,0.227
0,0,0,0,-0.15,0.4
0,0,0,0,0.0,0.283
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.3
1,1,1,0,0.0,0.0
1,1,1,0,0.007,0.314
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.55
0,0,0,0,-0.133,0.233
1,1,1,0,0.158,0.583
1,1,1,0,0.0,0.0
0,0,0,0,0.068,0.438
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
15,15,15,0,0.0,0.0
0,0,0,0,0.0,0.5
1,1,1,0,-0.2,0.775
0,0,0,0,0.65,0.875
0,0,0,0,0.25,1.0
0,0,0,0,-0.2,0.55
"","","",0,0.487,0.7
0,0,0,0,0.0,0.125
0,0,0,0,0.167,0.367
0,0,0,0,0.179,0.473
1,1,1,0,0.095,0.612
0,0,0,0,0.3,0.7
1,1,1,0,-0.056,0.444
4,4,4,0,0.25,0.5
0,0,0,0,0.5,0.5
1,1,1,0,0.5,0.5
0,0,0,0,0.4,0.8
1,1,1,0,0.417,0.65
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.375
1,1,1,0,0.175,0.425
0,0,0,0,0.0,0.3
0,0,0,0,0.033,0.1
0,0,0,0,0.393,0.584
0,0,0,0,0.119,0.403
0,0,0,0,0.0,0.1
0,0,0,0,-0.2,0.0
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.3
0,0,0,0,0.136,0.5
0,0,0,0,0.096,0.505
0,0,0,0,1.0,0.3
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.05
0,0,0,0,0.0,1.0
1,1,1,0,0.0,0.0
2,2,2,0,0.25,0.25
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.0
2,2,2,0,-0.25,0.392
1,1,1,0,0.271,0.659
0,0,0,0,0.143,0.768
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
7,7,7,0,-0.15,0.7
0,0,0,0,0.0,0.633
1,1,1,0,-0.1,0.6
0,0,0,0,0.0,0.0
0,0,0,0,-0.45,0.8
0,0,0,0,-0.1,0.6
0,0,0,0,-0.4,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.406,0.5
0,0,0,0,0.45,0.8
2,2,2,0,-0.156,0.289
0,0,0,0,-0.05,0.3
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.6
0,0,0,0,0.0,0.125
0,0,0,0,-0.188,0.762
0,0,0,0,0.5,0.5
0,0,0,0,0.05,0.3
5,5,5,0,0.0,0.0
7,7,7,0,0.091,0.609
0,0,0,0,0.5,1.0
0,0,0,0,0.5,0.5
0,0,0,0,0.175,0.419
0,0,0,0,0.233,0.2
0,0,0,0,0.295,0.696
1,1,1,0,-0.342,0.6
1,1,1,0,-0.195,0.472
0,0,0,0,0.5,0.5
1,1,1,0,0.167,0.833
0,0,0,0,0.725,0.8
0,0,0,0,-0.087,0.477
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,1.0
1,1,1,0,0.05,0.35
0,0,0,0,0.7,0.6
0,0,0,0,0.0,0.0
1,1,1,0,0.381,0.4
3,3,3,0,-0.25,0.625
1,1,1,0,0.438,0.488
0,0,0,0,-0.2,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,-0.062,0.188
1,1,1,0,0.167,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.2
0,0,0,0,0.286,0.536
0,0,0,0,0.3,0.4
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.225,0.175
4,4,4,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.8
0,0,0,0,0.35,0.3
0,0,0,0,-0.1,0.688
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.433,0.833
0,0,0,0,0.0,0.533
1,1,1,0,0.5,0.6
0,0,0,0,0.042,0.583
0,0,0,0,0.0,0.0
2,2,2,0,0.25,0.9
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.067
1,1,1,0,0.8,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
1,1,1,0,0.35,0.675
0,0,0,0,-0.106,0.388
2,2,2,0,-0.292,0.447
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.3
1,1,1,0,0.175,0.475
0,0,0,0,-0.375,0.5
0,0,0,0,0.225,0.225
0,0,0,0,-0.125,0.346
0,0,0,0,0.975,1.0
4,4,4,0,0.196,0.643
0,0,0,0,0.225,0.575
2,2,2,0,0.261,0.344
0,0,0,0,0.046,0.509
0,0,0,0,0.167,0.5
0,0,0,0,0.0,0.0
16,16,16,0,0.525,0.625
0,0,0,0,0.0,0.0
1,1,1,0,0.5,0.5
0,0,0,0,-0.1,0.8
0,0,0,0,-0.067,0.392
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.107,0.527
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.3,0.4
0,0,0,0,0.325,0.9
0,0,0,0,0.0,0.0
1,1,1,0,0.7,0.9
1,1,1,0,0.0,0.0
"","","",0,-0.2,0.8
"","","",0,0.15,0.25
0,0,0,0,0.0,0.0
4,4,4,0,-0.35,0.6
0,0,0,0,0.8,0.7
0,0,0,0,-0.075,0.306
0,0,0,0,-0.2,0.4
1,1,1,0,0.076,0.515
0,0,0,0,0.738,0.694
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.8
2,2,2,0,0.0,0.0
0,0,0,0,-0.156,1.0
1,1,1,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.322
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.013,0.225
0,0,0,0,0.2,0.4
0,0,0,1,0.4,0.433
0,0,0,1,0.625,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.3
"","","",1,-0.033,0.335
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.333,0.542
0,0,0,1,-0.2,0.1
"","","",1,-0.375,0.65
3,3,3,1,0.175,0.275
0,0,0,1,0.044,0.4
1,1,1,1,0.544,0.806
1,1,1,1,0.0,1.0
0,0,0,1,0.0,0.3
3,3,3,1,0.0,1.0
0,0,0,1,0.7,0.6
0,0,0,1,0.1,0.05
0,0,0,1,-0.131,0.419
1,1,1,1,-0.15,0.45
0,0,0,1,0.0,0.0
0,0,0,1,0.8,0.7
0,0,0,1,0.253,0.527
0,0,0,1,0.393,0.518
0,0,0,1,-0.156,0.289
0,0,0,1,0.0,0.65
0,0,0,1,0.0,0.0
17,17,17,1,-0.333,0.533
0,0,0,1,0.0,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.2,0.3
0,0,0,1,0.0,0.5
0,0,0,1,0.05,0.25
0,0,0,1,0.4,0.8
"","","",1,0.1,1.0
0,0,0,1,0.733,0.8
1,1,1,1,0.0,0.0
0,0,0,1,0.114,0.773
1,1,1,1,0.4,0.5
1,1,1,1,0.158,0.525
0,0,0,1,0.8,0.9
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.044,0.111
0,0,0,1,0.5,0.6
0,0,0,1,0.875,0.6
0,0,0,1,-0.188,0.5
0,0,0,1,-0.312,0.688
0,0,0,1,0.4,0.525
16,16,16,1,0.0,0.0
0,0,0,1,0.221,0.62
1,1,1,1,0.176,0.355
0,0,0,1,0.133,0.7
0,0,0,1,0.0,0.0
37,37,37,1,0.0,0.0
2,2,2,1,0.25,0.25
0,0,0,1,0.0,0.3
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
3,3,3,1,0.357,0.561
0,0,0,1,0.417,0.611
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.067
0,0,0,1,0.406,0.65
3,3,3,1,0.0,0.1
0,0,0,1,0.24,0.565
0,0,0,1,0.241,0.75
0,0,0,1,-0.031,0.581
"","","",1,0.0,1.0
0,0,0,1,0.1,0.533
"","","",1,-0.15,0.492
0,0,0,1,0.375,0.567
1,1,1,1,0.0,0.345
0,0,0,1,0.275,0.775
0,0,0,1,-0.1,0.233
0,0,0,1,0.0,0.0
3,3,3,1,0.0,0.0
1,1,1,1,0.0,1.0
0,0,0,1,-0.3,0.55
0,0,0,1,0.2,0.45
1,1,1,1,0.225,0.5
0,0,0,1,0.0,0.0
2,2,2,1,0.0,0.0
0,0,0,1,0.8,0.75
0,0,0,1,0.244,0.5
"","","",1,0.0,0.0
"","","",1,0.0,0.5
0,0,0,1,-0.1,0.8
0,0,0,1,0.021,0.271
1,1,1,1,0.1,0.1
4,4,4,1,0.0,0.0
1,1,1,1,-0.025,0.402
0,0,0,1,-0.125,0.375
0,0,0,1,-0.117,0.433
1,1,1,1,0.8,0.75
1,1,1,1,0.0,0.0
0,0,0,1,0.068,0.227
1,1,1,1,0.0,0.0
1,1,1,1,0.058,0.458
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.167,0.233
"","","",1,0.0,0.0
0,0,0,1,0.0,0.475
3,3,3,1,0.286,0.536
2,2,2,1,0.0,0.0
0,0,0,1,0.2,0.4
0,0,0,1,1.0,1.0
0,0,0,1,0.7,0.6
0,0,0,1,-0.156,0.289
0,0,0,1,0.248,0.563
2,2,2,1,0.2,0.2
0,0,0,1,0.0,0.0
2,2,2,1,0.0,0.0
0,0,0,1,-0.433,0.617
0,0,0,1,0.2,1.0
2,2,2,1,-0.2,0.3
0,0,0,1,0.5,0.5
6,6,6,1,0.01,0.49
"","","",1,0.0,0.0
0,0,0,1,0.16,0.54
0,0,0,1,0.0,0.0
0,0,0,1,0.0,1.0
1,1,1,1,0.017,0.183
0,0,0,1,0.8,0.9
1,1,1,1,-0.125,0.583
2,2,2,1,0.067,0.131
6,6,6,1,0.1,0.9
4,4,4,1,-0.034,0.673
2,2,2,1,0.0,0.0
0,0,0,1,-0.133,0.625
0,0,0,1,0.417,0.417
0,0,0,1,0.9,0.875
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
0,0,0,1,-0.125,0.375
8,8,8,1,0.156,0.633
0,0,0,1,0.207,0.436
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.225,0.7
2,2,2,1,0.1,0.133
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.8
0,0,0,1,-0.108,0.636
0,0,0,1,0.031,0.223
1,1,1,1,0.5,0.5
5,5,5,1,0.0,0.0
1,1,1,1,-0.044,0.251
0,0,0,1,0.0,0.0
0,0,0,1,0.3,0.425
5,5,5,1,0.0,0.0
1,1,1,1,0.2,0.525
0,0,0,1,0.5,0.8
0,0,0,1,0.383,0.583
2,2,2,1,-0.125,0.2
1,1,1,1,0.0,0.0
2,2,2,1,0.0,0.0
0,0,0,1,0.4,0.85
0,0,0,1,0.311,0.678
2,2,2,1,0.0,0.0
"","","",1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.379,0.75
0,0,0,1,0.0,0.0
0,0,0,1,0.022,0.451
0,0,0,1,0.121,0.414
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.6
0,0,0,1,0.15,0.675
6,6,6,1,-0.063,0.706
0,0,0,1,-0.1,0.6
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.95
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.5
1,1,1,1,0.0,1.0
0,0,0,1,-0.25,0.85
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.11,0.59
8,8,8,1,-0.045,0.463
