comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,1,0.0,0.75
0,0,0,1,0.211,0.606
1,1,1,1,-0.017,0.526
1,1,1,1,0.2,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.625
1,1,1,1,0.05,0.603
0,0,0,1,0.138,0.208
0,0,0,1,0.083,0.333
1,1,1,1,0.156,0.5
0,0,0,1,0.0,0.0
0,0,0,1,-0.4,0.6
1,1,1,1,0.193,0.365
0,0,0,1,0.1,0.5
0,0,0,1,0.0,0.0
1,1,1,1,-0.05,0.4
0,0,0,1,0.043,0.427
1,1,1,1,0.167,0.533
1,1,1,1,0.15,0.55
"","","",1,-0.122,0.317
1,1,1,1,0.5,0.6
0,0,0,1,0.0,0.0
0,0,0,1,0.25,0.25
1,1,1,1,-0.182,0.665
0,0,0,1,-0.225,0.175
2,2,2,1,0.143,0.418
0,0,0,1,0.136,0.455
"","","",1,0.0,0.0
0,0,0,1,0.0,0.067
1,1,1,1,0.0,0.0
0,0,0,1,0.267,0.567
0,0,0,1,0.0,0.3
1,1,1,1,0.8,0.75
6,6,6,1,0.35,0.22
1,1,1,1,-0.05,0.167
0,0,0,1,0.179,0.467
1,1,1,1,0.2,0.4
0,0,0,1,-0.036,0.257
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.883
0,0,0,1,0.0,0.1
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.083
2,2,2,1,0.0,0.0
2,2,2,1,0.286,0.536
1,1,1,1,0.0,0.0
0,0,0,1,-0.033,0.456
0,0,0,1,0.338,0.375
0,0,0,1,0.2,0.2
1,1,1,1,-0.2,0.8
"","","",1,-0.4,0.738
2,2,2,1,-0.1,0.2
0,0,0,1,0.633,0.7
0,0,0,1,0.0,0.0
1,1,1,1,0.6,1.0
0,0,0,1,0.268,0.427
0,0,0,1,0.031,0.237
0,0,0,1,0.8,0.9
0,0,0,1,0.5,0.5
0,0,0,1,0.286,0.536
0,0,0,1,-0.191,0.562
3,3,3,1,0.55,0.45
0,0,0,1,0.0,0.5
0,0,0,1,0.2,0.2
0,0,0,1,0.0,0.0
0,0,0,1,-0.25,1.0
1,1,1,1,0.733,0.467
