comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,1,0.0,0.15
0,0,0,1,0.4,0.8
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.125,0.25
0,0,0,1,0.4,0.8
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.3,0.1
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.556,0.875
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,-0.055,0.369
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.8
4,4,4,1,-0.02,0.46
0,0,0,1,0.0,0.0
0,0,0,1,0.045,1.0
2,2,2,1,0.133,0.367
0,0,0,1,0.2,0.4
4,4,4,1,0.198,0.513
0,0,0,1,0.0,0.0
"","","",1,-0.6,0.9
0,0,0,1,0.5,0.5
1,1,1,1,-0.2,0.1
1,1,1,1,0.0,0.3
2,2,2,1,-0.263,0.631
0,0,0,1,0.25,0.3
5,5,5,1,-0.025,0.3
0,0,0,1,0.0,0.0
2,2,2,1,-0.025,0.35
0,0,0,1,0.0,0.125
1,1,1,1,0.312,0.438
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.117,0.467
1,1,1,1,0.0,0.1
0,0,0,1,-0.108,0.47
0,0,0,1,-0.167,1.0
0,0,0,1,0.0,0.0
0,0,0,1,0.55,0.7
0,0,0,1,0.0,0.0
0,0,0,1,0.6,0.9
1,1,1,1,0.5,0.5
0,0,0,1,0.0,0.0
1,1,1,1,0.067,0.278
1,1,1,1,0.255,0.545
0,0,0,1,0.5,0.5
1,1,1,1,0.345,0.714
0,0,0,1,0.0,0.0
2,2,2,1,0.0,0.033
0,0,0,1,0.0,0.0
0,0,0,1,0.275,0.5
1,1,1,1,0.0,0.0
0,0,0,1,0.083,0.367
0,0,0,1,0.0,0.0
0,0,0,1,0.2,0.367
0,0,0,1,-0.05,0.4
0,0,0,1,0.125,0.589
0,0,0,1,0.265,0.542
0,0,0,1,0.0,0.0
0,0,0,1,0.226,0.191
0,0,0,1,-0.125,0.505
0,0,0,1,-0.25,1.0
0,0,0,1,0.0,0.0
7,7,7,1,0.5,0.5
0,0,0,1,-0.1,0.15
5,5,5,1,0.067,0.367
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
2,2,2,1,0.18,0.37
0,0,0,1,0.239,0.55
2,2,2,1,0.08,0.42
0,0,0,1,0.0,0.0
0,0,0,1,0.237,0.533
1,1,1,1,0.297,0.407
0,0,0,1,0.0,0.0
0,0,0,1,-0.089,0.607
0,0,0,1,0.8,0.7
0,0,0,1,-0.025,0.2
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.6
1,1,1,1,0.2,0.2
0,0,0,1,-0.292,0.542
1,1,1,1,0.0,0.0
0,0,0,1,0.2,0.3
0,0,0,1,0.15,0.283
1,1,1,1,-0.25,0.4
0,0,0,1,0.45,0.65
1,1,1,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,-0.312,0.688
4,4,4,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,-0.075,0.425
0,0,0,1,-0.156,0.289
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.25,0.4
0,0,0,1,0.233,0.511
0,0,0,1,0.0,0.0
0,0,0,1,-0.088,0.352
2,2,2,1,0.287,0.341
0,0,0,1,0.006,0.738
0,0,0,1,-0.171,0.491
0,0,0,1,0.0,0.0
0,0,0,1,-0.019,0.738
3,3,3,1,0.533,0.75
3,3,3,1,0.231,0.518
0,0,0,1,0.016,0.445
0,0,0,1,0.196,0.259
0,0,0,1,0.068,0.227
0,0,0,1,-0.025,0.2
0,0,0,1,-0.05,0.15
2,2,2,1,-0.25,0.692
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.4
2,2,2,1,-0.25,0.75
1,1,1,1,0.6,0.95
1,1,1,1,0.5,0.6
0,0,0,1,0.068,0.727
0,0,0,1,0.139,0.244
2,2,2,1,0.235,0.86
2,2,2,1,-0.077,0.326
5,5,5,1,0.0,0.0
0,0,0,1,0.136,0.455
0,0,0,1,-0.1,0.8
0,0,0,1,-0.06,0.473
0,0,0,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.2
0,0,0,1,-0.05,0.275
0,0,0,1,-0.1,0.8
0,0,0,1,0.0,0.0
1,1,1,1,-0.114,0.327
0,0,0,1,0.1,0.1
0,0,0,1,0.5,0.5
0,0,0,1,0.367,0.767
0,0,0,1,-0.006,0.606
1,1,1,1,0.0,0.0
0,0,0,1,0.65,0.75
0,0,0,1,0.1,0.556
0,0,0,1,0.0,0.0
0,0,0,1,0.2,0.567
0,0,0,1,0.25,0.4
0,0,0,1,0.0,0.0
0,0,0,1,-0.125,0.375
0,0,0,1,0.333,1.0
1,1,1,1,0.0,0.0
0,0,0,1,-0.325,0.667
1,1,1,1,0.022,0.566
0,0,0,1,-0.8,0.8
0,0,0,1,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.071,0.633
1,1,1,0,-0.4,0.6
0,0,0,0,0.193,0.657
0,0,0,0,0.267,0.606
0,0,0,0,0.0,0.0
4,4,4,0,0.0,0.0
0,0,0,0,0.45,0.65
0,0,0,0,0.0,0.4
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.08,0.42
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.097,0.348
0,0,0,0,0.207,0.511
0,0,0,0,0.3,0.2
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.006,0.487
0,0,0,0,0.129,0.467
0,0,0,0,0.333,0.667
1,1,1,0,-0.375,0.4
0,0,0,0,0.2,0.2
1,1,1,0,0.117,0.889
0,0,0,0,0.0,0.0
0,0,0,0,-0.267,0.433
0,0,0,0,0.35,0.55
0,0,0,0,0.0,0.0
0,0,0,0,0.107,0.277
0,0,0,0,0.4,0.8
0,0,0,0,0.133,0.7
5,5,5,0,0.133,0.3
0,0,0,0,0.333,0.667
1,1,1,0,0.2,0.3
1,1,1,0,0.1,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.136,0.455
2,2,2,0,0.0,0.0
0,0,0,0,0.003,0.387
1,1,1,0,0.0,0.7
3,3,3,0,0.0,0.0
0,0,0,0,-0.2,0.6
0,0,0,0,-0.413,0.779
0,0,0,0,-0.05,0.4
1,1,1,0,0.5,0.15
1,1,1,0,0.142,0.583
0,0,0,0,0.2,0.4
0,0,0,0,0.5,0.5
0,0,0,0,0.0,1.0
0,0,0,0,0.075,0.675
0,0,0,0,-0.066,0.539
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.396,0.417
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.2
1,1,1,0,0.6,1.0
12,12,12,0,0.378,0.467
0,0,0,0,0.0,0.7
0,0,0,0,0.0,0.0
2,2,2,0,0.15,0.567
0,0,0,0,0.167,0.333
0,0,0,0,0.0,0.0
4,4,4,0,0.5,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.125,0.35
0,0,0,0,0.0,0.067
0,0,0,0,0.3,0.2
0,0,0,0,0.0,0.212
1,1,1,0,0.0,0.0
1,1,1,0,0.633,0.85
1,1,1,0,0.044,0.744
0,0,0,0,0.307,0.636
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.167,0.4
1,1,1,0,-0.107,0.379
2,2,2,0,-0.035,0.491
1,1,1,0,0.8,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.65
0,0,0,0,0.5,0.5
0,0,0,0,0.6,0.9
4,4,4,0,0.125,0.167
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.8
0,0,0,0,1.0,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.5,0.7
1,1,1,0,-0.292,0.542
0,0,0,0,0.0,0.0
4,4,4,0,0.0,0.357
0,0,0,0,-0.2,0.1
1,1,1,0,0.0,0.0
1,1,1,0,0.21,0.305
1,1,1,0,0.0,0.0
0,0,0,0,0.28,0.65
0,0,0,0,0.65,0.6
1,1,1,0,0.225,0.6
0,0,0,0,-0.175,0.258
0,0,0,0,0.0,0.0
0,0,0,0,0.169,0.538
0,0,0,0,0.4,0.7
0,0,0,0,-0.7,0.667
0,0,0,0,0.133,0.7
2,2,2,0,0.167,0.333
1,1,1,0,0.0,0.589
0,0,0,0,-0.45,0.75
0,0,0,0,1.0,1.0
0,0,0,0,0.0,0.875
2,2,2,0,0.0,0.0
1,1,1,0,-0.2,0.767
1,1,1,0,0.283,0.512
1,1,1,0,-0.151,0.471
1,1,1,0,0.015,0.408
1,1,1,0,-0.194,0.267
0,0,0,0,0.0,0.0
0,0,0,0,-0.188,0.312
0,0,0,0,0.0,0.0
1,1,1,0,0.21,0.621
1,1,1,0,0.286,0.536
0,0,0,0,0.356,0.95
0,0,0,0,-0.25,1.0
2,2,2,0,0.6,0.9
0,0,0,0,0.0,0.0
1,1,1,0,1.0,0.75
0,0,0,0,0.1,0.367
0,0,0,0,-0.25,0.4
1,1,1,0,0.0,1.0
0,0,0,0,0.0,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.315,0.62
2,2,2,0,0.0,0.0
1,1,1,0,0.158,0.542
0,0,0,0,0.3,0.1
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.183
1,1,1,0,-0.1,0.6
0,0,0,0,0.1,0.4
0,0,0,0,0.033,0.4
0,0,0,0,0.1,0.1
5,5,5,0,0.167,0.533
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.4
0,0,0,0,0.0,0.0
2,2,2,0,0.65,0.625
1,1,1,0,0.05,0.544
1,1,1,0,0.375,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.3,0.0
1,1,1,0,0.125,0.4
1,1,1,0,0.208,0.75
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.3
1,1,1,0,0.6,1.0
0,0,0,0,0.021,0.446
0,0,0,0,0.625,0.6
2,2,2,0,0.5,0.5
1,1,1,0,0.1,0.478
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.055,0.626
0,0,0,0,0.0,0.0
5,5,5,0,-0.35,0.396
6,6,6,0,0.094,0.322
1,1,1,0,0.109,0.483
1,1,1,0,-0.025,0.7
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.833
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.2
0,0,0,0,0.004,0.621
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,-0.01,0.605
13,13,13,0,0.0,0.0
1,1,1,0,0.163,0.287
1,1,1,0,-0.033,0.2
0,0,0,0,0.4,0.6
1,1,1,0,0.29,0.59
6,6,6,0,-0.4,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.438
1,1,1,0,0.8,0.75
0,0,0,0,0.0,0.3
0,0,0,0,0.4,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.7,0.6
0,0,0,0,0.0,0.0
1,1,1,0,-1.0,0.8
0,0,0,0,0.033,0.533
0,0,0,0,-0.156,0.289
0,0,0,0,0.0,0.0
1,1,1,0,-0.023,0.696
3,3,3,0,-0.2,0.2
0,0,0,0,0.025,0.275
1,1,1,0,0.09,0.328
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.625
1,1,1,0,0.111,0.294
0,0,0,0,0.0,0.0
1,1,1,0,0.375,0.467
0,0,0,0,-0.203,0.489
1,1,1,0,-0.135,0.452
2,2,2,0,0.2,0.592
1,1,1,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,-0.2,0.2
2,2,2,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.028,0.558
1,1,1,0,0.0,0.0
1,1,1,0,0.176,0.563
0,0,0,0,0.25,0.547
0,0,0,0,0.5,0.5
0,0,0,0,0.333,0.5
0,0,0,0,0.0,0.0
4,4,4,0,-0.05,0.2
0,0,0,0,-0.5,1.0
0,0,0,0,-0.165,0.393
0,0,0,0,0.04,0.57
0,0,0,0,-0.333,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.5,0.6
0,0,0,0,-0.212,0.487
0,0,0,0,0.156,0.917
1,1,1,0,0.55,0.675
5,5,5,0,0.047,0.244
0,0,0,0,-0.167,0.5
0,0,0,0,-0.185,0.673
0,0,0,0,-0.068,0.455
0,0,0,0,-0.125,0.375
3,3,3,0,-0.3,0.533
10,10,10,0,-0.016,0.214
0,0,0,0,-0.5,0.55
3,3,3,0,0.19,0.69
1,1,1,0,0.15,0.25
0,0,0,0,0.309,0.639
0,0,0,0,0.062,0.579
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.55
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.16,0.54
1,1,1,0,0.0,0.3
0,0,0,0,0.0,0.062
1,1,1,0,-0.331,0.819
0,0,0,0,0.429,0.512
0,0,0,0,0.5,0.5
