comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,1,0.0,0.0
2,2,2,1,0.3,0.55
0,0,0,1,0.136,0.455
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
1,1,1,1,0.0,0.0
0,0,0,1,0.188,0.562
"","","",1,0.084,0.414
0,0,0,1,-0.016,0.739
18,18,18,1,0.058,0.592
0,0,0,1,-0.15,0.7
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.633
1,1,1,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.198,0.339
1,1,1,1,0.069,0.479
1,1,1,1,-0.1,0.5
0,0,0,1,0.0,0.033
0,0,0,1,0.239,0.523
1,1,1,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.4,0.8
0,0,0,1,-0.5,0.562
0,0,0,1,-0.4,0.7
0,0,0,1,0.177,0.477
0,0,0,1,0.275,0.55
0,0,0,1,0.0,0.0
2,2,2,1,0.225,0.6
0,0,0,1,0.6,0.55
0,0,0,1,-0.875,0.667
2,2,2,1,0.3,0.58
0,0,0,1,0.0,0.0
0,0,0,1,0.8,0.7
1,1,1,1,0.0,0.5
0,0,0,1,0.8,0.7
0,0,0,1,0.1,0.75
0,0,0,1,-0.167,0.367
0,0,0,1,0.4,0.8
1,1,1,1,0.081,0.739
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.199,0.705
0,0,0,1,0.0,0.0
0,0,0,1,0.0,1.0
0,0,0,1,0.078,0.5
0,0,0,1,0.0,0.0
1,1,1,1,-0.088,0.294
0,0,0,1,0.0,0.0
0,0,0,1,0.25,0.333
0,0,0,1,0.25,0.4
0,0,0,1,0.05,0.45
0,0,0,1,0.143,0.338
1,1,1,1,0.375,0.45
"","","",1,-0.074,0.529
0,0,0,1,0.375,0.583
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,-0.066,0.404
1,1,1,1,0.05,0.7
4,4,4,1,0.55,0.7
0,0,0,1,0.4,0.4
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.75
0,0,0,1,-0.025,0.2
3,3,3,1,0.08,0.35
0,0,0,1,0.044,0.294
0,0,0,1,-1.0,1.0
2,2,2,1,0.7,0.6
0,0,0,1,0.158,0.52
0,0,0,1,0.45,0.65
1,1,1,1,-0.1,0.1
0,0,0,1,0.304,0.598
"","","",1,-0.097,0.303
0,0,0,1,0.0,0.0
0,0,0,1,-0.087,0.597
0,0,0,1,0.136,0.455
1,1,1,1,0.0,0.0
4,4,4,1,0.2,0.525
0,0,0,1,-0.25,0.4
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.041,0.207
3,3,3,1,-0.333,0.6
0,0,0,1,0.0,0.0
0,0,0,1,0.094,0.567
0,0,0,1,-0.025,0.35
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
2,2,2,1,-0.078,0.439
0,0,0,1,0.0,0.0
2,2,2,1,-0.25,0.85
0,0,0,1,0.0,0.0
1,1,1,1,0.247,0.639
0,0,0,1,-0.1,0.6
0,0,0,1,0.038,0.556
0,0,0,1,-0.1,0.6
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.3
0,0,0,1,-0.1,0.8
0,0,0,1,-0.5,1.0
0,0,0,1,0.0,0.0
0,0,0,1,1.0,0.3
0,0,0,1,0.0,0.0
0,0,0,1,-0.05,0.55
0,0,0,1,0.8,0.7
1,1,1,1,0.0,0.0
0,0,0,1,-0.125,0.375
0,0,0,1,0.136,0.455
0,0,0,1,-0.125,0.375
1,1,1,1,0.0,0.0
0,0,0,1,-0.017,0.3
0,0,0,1,0.175,0.45
0,0,0,1,0.5,0.5
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.55
0,0,0,1,0.433,0.733
1,1,1,1,-0.156,0.289
1,1,1,1,-0.1,0.6
1,1,1,1,0.0,0.0
5,5,5,1,0.0,0.237
1,1,1,1,0.0,0.0
4,4,4,1,-0.258,0.55
0,0,0,1,0.6,1.0
1,1,1,1,0.0,0.867
0,0,0,1,0.217,0.344
0,0,0,1,-0.3,0.433
0,0,0,1,0.136,0.455
0,0,0,1,-0.425,0.39
4,4,4,1,0.0,0.0
14,14,14,1,0.35,0.35
2,2,2,1,0.045,0.185
0,0,0,1,0.35,0.52
0,0,0,1,-0.05,0.4
0,0,0,1,0.04,0.38
0,0,0,1,0.568,0.577
0,0,0,1,0.0,0.0
1,1,1,1,0.144,0.456
1,1,1,1,0.1,0.233
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
6,6,6,1,0.0,0.25
0,0,0,1,0.5,0.5
0,0,0,1,-0.1,0.8
0,0,0,1,0.35,0.55
0,0,0,1,-0.3,0.6
0,0,0,1,0.333,0.5
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
"","","",1,0.5,0.5
1,1,1,1,0.425,0.525
0,0,0,1,0.0,0.0
2,2,2,1,0.25,0.85
0,0,0,1,0.125,0.188
0,0,0,1,0.0,0.0
0,0,0,1,0.133,0.261
1,1,1,1,-0.031,0.369
"","","",1,0.0,0.0
4,4,4,1,0.312,0.383
0,0,0,1,0.162,0.611
1,1,1,1,0.8,0.75
2,2,2,1,0.243,0.368
0,0,0,1,0.0,0.0
