comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.767,0.733
1,1,1,0,0.05,0.575
0,0,0,0,0.0,0.0
2,2,2,0,0.3,0.1
0,0,0,0,0.5,0.5
1,1,1,0,-0.1,0.1
0,0,0,0,-0.103,0.344
1,1,1,0,0.0,0.0
4,4,4,0,0.067,0.333
0,0,0,0,0.167,0.467
0,0,0,0,0.0,0.0
1,1,1,0,-0.5,0.5
1,1,1,0,-0.217,1.0
0,0,0,0,-0.156,0.375
0,0,0,0,0.5,0.15
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.289
0,0,0,0,0.8,0.4
0,0,0,0,0.0,0.3
1,1,1,0,0.0,1.0
0,0,0,0,0.4,0.9
0,0,0,0,0.0,0.0
1,1,1,0,0.083,0.678
1,1,1,0,-0.087,0.35
1,1,1,0,0.325,0.275
0,0,0,0,0.225,0.349
0,0,0,0,0.274,0.553
0,0,0,0,0.0,0.3
0,0,0,0,-0.089,0.178
6,6,6,0,0.042,0.625
1,1,1,0,-0.1,1.0
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.1
2,2,2,0,1.0,1.0
3,3,3,0,0.0,0.05
"","","",0,0.05,0.95
0,0,0,0,0.0,0.4
0,0,0,0,-0.75,0.85
1,1,1,0,0.038,0.3
0,0,0,0,0.0,0.0
1,1,1,0,0.5,0.9
1,1,1,0,0.3,0.1
7,7,7,0,0.25,0.5
0,0,0,0,0.1,0.8
0,0,0,0,0.0,0.0
1,1,1,0,0.058,0.533
0,0,0,0,0.0,0.0
2,2,2,0,0.012,0.431
7,7,7,0,0.2,0.95
0,0,0,0,0.148,0.497
5,5,5,0,-0.156,0.289
0,0,0,0,0.067,0.4
1,1,1,0,0.133,0.3
0,0,0,0,0.202,0.418
1,1,1,0,-0.146,0.792
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.1,0.267
1,1,1,0,-0.333,0.667
6,6,6,0,0.0,0.0
5,5,5,0,0.0,0.0
1,1,1,0,-0.2,0.1
0,0,0,0,0.167,0.3
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.429
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.167,0.167
3,3,3,0,0.067,0.4
0,0,0,0,0.738,0.735
0,0,0,0,0.647,0.457
1,1,1,0,0.25,0.944
0,0,0,0,-0.375,0.625
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.289
1,1,1,0,0.0,0.25
0,0,0,0,-1.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.192,0.156
0,0,0,0,0.214,0.429
0,0,0,0,-0.65,1.0
1,1,1,0,0.0,0.0
1,1,1,0,0.1,1.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.125
1,1,1,0,0.25,0.75
0,0,0,0,-0.1,0.5
2,2,2,0,0.0,1.0
3,3,3,0,0.15,0.292
2,2,2,0,0.043,0.329
0,0,0,0,0.0,0.0
7,7,7,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.104,0.283
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.4
0,0,0,0,0.2,0.95
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.8,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.35,0.65
1,1,1,0,0.0,0.0
0,0,0,0,0.008,0.342
0,0,0,0,0.227,0.545
1,1,1,0,0.286,0.498
0,0,0,0,0.225,0.65
1,1,1,0,0.13,0.33
0,0,0,0,0.25,0.4
1,1,1,0,-0.05,0.7
1,1,1,0,0.233,0.476
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.033
1,1,1,0,0.0,0.0
0,0,0,0,0.217,0.511
1,1,1,0,-0.11,0.442
2,2,2,0,-0.167,0.067
"","","",0,0.0,0.5
3,3,3,0,0.25,0.6
2,2,2,0,0.0,0.4
0,0,0,0,0.334,0.475
0,0,0,0,0.0,0.1
0,0,0,0,-0.125,0.375
0,0,0,0,0.217,0.55
18,18,18,0,0.179,0.67
0,0,0,0,0.35,0.55
1,1,1,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,-1.0,1.0
1,1,1,0,0.2,0.65
1,1,1,0,0.0,0.0
1,1,1,0,-0.1,0.167
0,0,0,0,-0.042,0.258
0,0,0,0,-0.1,0.8
0,0,0,0,-0.312,0.688
0,0,0,0,0.533,0.633
0,0,0,0,0.65,0.85
0,0,0,0,0.8,0.9
0,0,0,0,0.0,0.0
1,1,1,0,0.136,0.455
0,0,0,0,-1.0,0.8
0,0,0,0,-0.078,0.194
4,4,4,0,0.0,0.5
0,0,0,0,0.35,0.65
1,1,1,0,0.233,0.367
0,0,0,0,0.0,0.0
2,2,2,0,0.6,0.65
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.067
1,1,1,0,0.05,0.133
0,0,0,0,0.5,0.5
1,1,1,0,0.0,0.125
0,0,0,0,-0.042,0.188
0,0,0,0,-0.25,0.583
0,0,0,0,0.139,0.563
0,0,0,0,0.168,0.645
2,2,2,0,0.0,0.5
3,3,3,0,0.233,0.733
0,0,0,0,-0.038,0.356
