comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.2
0,0,0,0,0.079,0.354
0,0,0,0,0.143,0.418
0,0,0,0,0.0,0.75
0,0,0,0,-0.8,0.8
0,0,0,0,0.007,0.42
1,1,1,0,0.0,1.0
3,3,3,0,0.0,0.0
0,0,0,0,-0.1,0.4
2,2,2,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.412,0.5
0,0,0,0,0.35,0.4
0,0,0,0,0.5,0.5
0,0,0,0,0.25,0.85
1,1,1,0,0.438,0.5
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.85
9,9,9,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.25
2,2,2,0,0.0,0.0
0,0,0,0,0.55,0.6
0,0,0,0,0.0,0.0
6,6,6,0,0.0,0.0
0,0,0,0,0.2,0.433
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.157,0.591
"","","",0,0.0,0.0
1,1,1,0,0.0,0.65
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.35,0.65
0,0,0,0,0.4,0.4
2,2,2,0,0.0,0.0
1,1,1,0,-0.1,0.6
0,0,0,0,0.0,0.0
1,1,1,0,0.125,0.583
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.25,0.333
4,4,4,0,0.0,0.0
2,2,2,0,0.019,0.594
0,0,0,0,-0.1,0.6
0,0,0,0,0.271,0.3
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.25,0.75
0,0,0,0,0.0,0.0
3,3,3,0,0.2,0.2
0,0,0,0,0.0,0.0
1,1,1,0,0.0,1.0
0,0,0,0,0.333,0.483
1,1,1,0,0.15,0.267
"","","",0,-0.125,0.75
0,0,0,0,-0.2,0.333
14,14,14,0,0.215,0.363
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.125,0.375
0,0,0,0,0.0,0.0
0,0,0,0,0.036,0.412
6,6,6,0,0.25,0.362
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.053,0.213
"","","",0,0.2,0.2
1,1,1,0,-0.067,0.767
0,0,0,0,-0.094,0.25
0,0,0,0,0.0,0.0
"","","",0,0.4,1.0
0,0,0,0,-0.125,0.35
0,0,0,0,0.5,0.5
0,0,0,0,0.8,0.75
0,0,0,0,-0.017,0.881
1,1,1,0,0.0,0.125
1,1,1,0,-0.096,0.601
1,1,1,0,0.05,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.333
0,0,0,0,0.5,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.533
1,1,1,0,-0.077,0.374
5,5,5,0,0.0,0.1
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.65,0.75
0,0,0,0,0.0,0.0
3,3,3,0,0.7,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.156,0.289
1,1,1,0,0.0,0.2
6,6,6,0,-0.01,0.273
0,0,0,0,0.533,0.633
0,0,0,0,0.084,0.538
"","","",0,-0.471,0.854
4,4,4,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.1,0.317
0,0,0,0,0.25,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.1,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.75
0,0,0,0,0.1,0.1
0,0,0,0,-0.25,0.25
0,0,0,0,0.105,0.586
0,0,0,0,0.367,0.56
"","","",0,-0.087,0.125
