comment_num,retweet_num,like_num,Trend,polarity,subjectivity
11,11,11,0,-0.8,0.8
0,0,0,0,-0.05,0.4
1,1,1,0,0.105,0.557
0,0,0,0,-0.29,0.493
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.45,0.812
0,0,0,0,0.0,0.0
0,0,0,0,0.163,0.629
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.4,0.55
3,3,3,0,0.0,0.083
0,0,0,0,0.204,0.571
2,2,2,0,-0.332,0.871
0,0,0,0,0.067,0.6
2,2,2,0,0.219,0.5
2,2,2,0,-0.167,0.067
11,11,11,0,0.0,0.625
1,1,1,0,-0.042,0.302
0,0,0,0,-0.022,0.311
0,0,0,0,1.0,1.0
1,1,1,0,-0.292,0.542
0,0,0,0,0.25,0.333
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.1,0.383
"","","",0,0.4,0.7
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.45
0,0,0,0,0.4,0.8
2,2,2,0,0.0,0.0
0,0,0,0,-0.223,0.504
0,0,0,0,0.0,0.0
1,1,1,0,0.2,0.52
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
22,22,22,0,0.25,1.0
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.042,0.392
0,0,0,0,-0.019,0.548
2,2,2,0,0.5,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.393,0.518
1,1,1,0,0.134,0.511
2,2,2,0,0.066,0.431
0,0,0,0,0.313,0.75
0,0,0,0,-0.4,0.7
1,1,1,0,0.0,0.0
0,0,0,0,0.071,0.384
0,0,0,0,-0.191,0.278
1,1,1,0,0.0,0.75
3,3,3,0,0.4,0.9
"","","",0,0.0,0.0
0,0,0,0,-0.1,0.6
1,1,1,0,0.0,0.0
1,1,1,0,0.383,0.525
0,0,0,0,0.0,0.0
1,1,1,0,0.112,0.318
1,1,1,0,0.1,0.37
0,0,0,0,-0.5,0.65
0,0,0,0,0.0,0.0
2,2,2,0,0.233,0.233
7,7,7,0,0.0,0.233
0,0,0,0,0.1,0.4
1,1,1,0,0.237,0.825
1,1,1,0,0.3,0.2
0,0,0,0,0.136,0.5
0,0,0,0,-0.156,0.289
3,3,3,0,0.0,0.7
0,0,0,0,0.219,0.478
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
"","","",0,0.0,0.0
9,9,9,0,0.0,0.0
1,1,1,0,0.25,0.3
1,1,1,0,-0.3,0.533
4,4,4,0,0.0,0.533
0,0,0,0,0.0,0.0
0,0,0,0,0.307,0.523
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,-0.156,0.289
0,0,0,0,0.215,0.391
0,0,0,0,-0.05,0.3
0,0,0,0,0.0,0.0
1,1,1,0,0.233,0.683
1,1,1,0,0.057,0.167
0,0,0,0,-0.125,0.375
2,2,2,0,0.3,0.512
1,1,1,0,0.0,0.5
0,0,0,0,0.33,0.52
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,-0.1,0.025
0,0,0,0,-0.1,0.7
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.568,0.4
0,0,0,0,0.003,0.579
"","","",0,-0.062,0.237
2,2,2,0,0.0,0.0
0,0,0,0,-0.1,0.775
7,7,7,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,-0.062,0.5
2,2,2,0,-0.038,0.444
0,0,0,0,-0.15,0.4
0,0,0,0,0.0,0.0
1,1,1,0,0.207,0.397
0,0,0,0,0.0,0.0
0,0,0,0,-0.083,0.583
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.283
5,5,5,0,0.047,0.396
0,0,0,0,0.4,0.7
1,1,1,0,0.1,0.575
0,0,0,0,0.2,0.35
8,8,8,0,0.0,0.0
0,0,0,0,0.031,0.25
1,1,1,0,0.0,0.0
1,1,1,0,-0.4,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.438,0.55
2,2,2,0,0.218,0.64
0,0,0,0,1.0,1.0
"","","",0,0.25,0.533
0,0,0,0,-0.375,0.625
0,0,0,0,0.3,0.6
1,1,1,0,0.083,0.45
0,0,0,0,0.8,0.75
0,0,0,0,0.5,1.0
2,2,2,0,-0.175,0.9
2,2,2,0,-0.1,0.6
1,1,1,0,-0.25,0.444
0,0,0,0,-0.15,0.597
0,0,0,0,0.0,0.492
1,1,1,0,0.0,0.0
4,4,4,0,-0.033,0.433
1,1,1,0,-0.219,0.463
0,0,0,0,0.286,0.536
8,8,8,0,-0.083,0.217
1,1,1,0,0.5,0.5
0,0,0,0,-0.3,0.6
10,10,10,0,0.65,0.675
0,0,0,0,0.125,0.392
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.233,0.567
1,1,1,0,0.275,0.65
1,1,1,0,-0.108,0.233
0,0,0,0,0.125,0.188
2,2,2,0,0.0,0.05
0,0,0,0,0.041,0.379
0,0,0,0,0.7,0.6
0,0,0,0,0.1,0.65
0,0,0,0,0.45,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,1.0
0,0,0,0,-0.029,0.583
1,1,1,0,0.15,0.35
0,0,0,0,-0.4,0.4
3,3,3,0,0.214,0.5
2,2,2,0,0.167,0.4
0,0,0,0,-0.016,0.511
0,0,0,0,-0.1,0.75
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
13,13,13,0,0.375,1.0
0,0,0,0,0.433,0.833
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
5,5,5,0,-0.045,0.518
0,0,0,0,-0.133,0.467
1,1,1,0,0.0,0.0
0,0,0,0,0.217,0.617
0,0,0,0,0.25,0.25
2,2,2,0,0.0,0.75
0,0,0,0,0.2,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
1,1,1,0,0.036,0.697
19,19,19,0,0.092,0.5
5,5,5,0,0.118,0.468
"","","",0,-0.25,0.55
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.175,0.338
0,0,0,0,0.5,0.5
1,1,1,0,0.136,0.455
0,0,0,0,0.4,0.375
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.033
1,1,1,0,0.013,0.492
0,0,0,0,0.048,0.433
3,3,3,0,0.033,0.708
0,0,0,0,0.6,0.95
0,0,0,0,0.018,0.261
4,4,4,0,0.25,0.25
0,0,0,0,0.616,0.52
0,0,0,0,-0.312,0.688
0,0,0,0,0.159,0.371
1,1,1,0,-0.1,0.15
0,0,0,0,-0.1,0.6
0,0,0,0,-0.15,0.3
"","","",0,0.91,0.78
0,0,0,0,0.367,0.5
1,1,1,0,0.0,0.0
4,4,4,0,0.0,0.0
0,0,0,0,-0.233,0.833
1,1,1,0,0.35,0.55
0,0,0,0,0.0,0.567
0,0,0,0,-0.156,0.289
0,0,0,0,-0.4,0.7
1,1,1,0,0.0,0.067
1,1,1,0,0.35,0.55
4,4,4,0,-0.5,0.9
1,1,1,0,0.0,0.0
"","","",0,-0.2,0.35
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.2,0.7
2,2,2,0,0.0,0.0
0,0,0,0,-0.5,0.9
0,0,0,0,0.05,0.15
4,4,4,0,-0.5,0.9
0,0,0,0,0.294,0.578
0,0,0,0,0.0,0.0
0,0,0,0,-0.103,0.197
1,1,1,0,0.162,0.267
1,1,1,0,-0.625,0.9
0,0,0,0,1.0,1.0
2,2,2,0,0.265,0.457
0,0,0,0,0.0,0.812
0,0,0,0,0.0,0.0
0,0,0,0,-0.05,0.75
1,1,1,0,0.375,0.46
"","","",0,-0.267,0.383
0,0,0,0,0.257,0.529
2,2,2,0,-0.333,0.667
1,1,1,0,-0.3,0.4
0,0,0,0,-0.013,0.062
0,0,0,0,0.0,0.0
1,1,1,0,-0.8,0.9
2,2,2,0,0.1,0.383
1,1,1,0,0.3,0.575
0,0,0,0,0.1,0.25
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.6
12,12,12,0,-0.175,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.8
0,0,0,0,0.05,0.55
1,1,1,0,-0.011,0.367
1,1,1,0,-0.144,0.618
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.25
9,9,9,0,0.5,0.475
2,2,2,0,0.5,0.694
0,0,0,0,0.375,0.75
1,1,1,0,0.2,0.2
0,0,0,0,0.16,0.54
1,1,1,0,-0.035,0.777
0,0,0,0,0.1,1.0
3,3,3,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.225,0.7
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.375
1,1,1,0,0.246,0.812
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.1
0,0,0,0,-0.1,0.625
0,0,0,0,0.393,0.712
0,0,0,0,0.25,0.333
0,0,0,0,0.068,0.227
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.656
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
2,2,2,0,0.083,0.367
0,0,0,0,0.85,1.0
1,1,1,0,0.0,0.3
0,0,0,0,-0.7,0.667
0,0,0,0,0.0,0.0
0,0,0,0,0.017,0.617
0,0,0,0,-0.8,1.0
0,0,0,0,0.5,0.5
0,0,0,0,0.17,0.452
2,2,2,0,0.159,0.493
1,1,1,0,-0.062,0.25
"","","",0,0.0,0.0
1,1,1,0,0.052,0.341
0,0,0,0,0.0,0.0
0,0,0,0,0.144,0.733
6,6,6,0,-0.067,0.4
0,0,0,0,0.2,1.0
0,0,0,0,0.85,1.0
0,0,0,0,0.65,0.6
0,0,0,0,0.05,0.45
0,0,0,0,0.0,0.0
1,1,1,0,-0.104,0.379
1,1,1,0,-0.188,0.5
0,0,0,0,0.06,0.367
0,0,0,0,0.75,1.0
0,0,0,0,0.183,0.55
0,0,0,0,0.0,0.0
0,0,0,0,0.143,0.268
0,0,0,0,0.0,0.0
4,4,4,0,0.1,1.0
2,2,2,0,0.2,0.583
0,0,0,0,0.275,0.742
5,5,5,0,0.0,0.4
1,1,1,0,0.1,0.3
1,1,1,0,0.0,0.0
2,2,2,0,-0.013,0.438
1,1,1,0,0.1,0.1
3,3,3,0,0.115,0.43
1,1,1,0,0.0,0.0
1,1,1,0,0.001,0.292
0,0,0,0,0.09,0.31
0,0,0,0,0.0,0.067
0,0,0,0,0.4,0.4
1,1,1,0,0.183,0.417
0,0,0,0,-0.15,0.4
0,0,0,0,0.0,0.4
1,1,1,0,0.0,0.0
0,0,0,0,0.433,0.733
0,0,0,0,0.0,0.875
0,0,0,0,-0.4,0.5
1,1,1,0,0.0,0.0
1,1,1,0,-0.25,0.65
0,0,0,0,0.25,0.183
0,0,0,0,0.0,0.333
0,0,0,0,0.325,0.45
0,0,0,0,-0.25,1.0
0,0,0,0,-0.125,0.9
0,0,0,0,0.568,0.625
2,2,2,0,0.2,0.2
2,2,2,0,0.5,0.425
3,3,3,0,0.167,0.367
1,1,1,0,-0.55,0.75
1,1,1,0,0.5,0.6
0,0,0,0,0.317,0.467
1,1,1,0,0.025,0.531
0,0,0,0,-0.025,0.667
0,0,0,0,0.0,0.0
"","","",0,0.237,0.715
1,1,1,0,0.144,0.706
0,0,0,0,0.114,0.614
2,2,2,0,-0.05,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.117,0.367
3,3,3,0,-0.8,1.0
0,0,0,0,-0.062,0.188
5,5,5,0,-0.6,0.8
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.75,0.917
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
13,13,13,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.225,0.8
3,3,3,0,0.012,0.637
0,0,0,0,0.333,0.356
0,0,0,0,0.0,0.0
3,3,3,0,-1.0,1.0
0,0,0,0,-0.09,0.38
0,0,0,0,-0.094,0.3
0,0,0,0,0.6,0.5
0,0,0,0,-0.15,0.25
0,0,0,0,-0.1,0.55
1,1,1,0,0.116,0.401
0,0,0,0,0.225,0.4
0,0,0,0,0.325,0.667
1,1,1,0,0.0,0.0
2,2,2,0,0.0,1.0
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.375,0.3
3,3,3,0,-0.137,0.412
0,0,0,0,0.134,0.389
2,2,2,0,0.0,0.0
3,3,3,0,-0.011,0.5
1,1,1,0,0.35,0.65
1,1,1,0,-0.038,0.562
0,0,0,0,-0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.2
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.283,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
"","","",0,0.5,0.5
0,0,0,0,0.0,0.0
"","","",0,0.8,0.7
0,0,0,0,0.0,0.0
1,1,1,0,0.025,0.544
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.133,0.583
0,0,0,0,0.379,0.267
1,1,1,0,0.42,0.35
0,0,0,0,-0.133,0.6
2,2,2,0,-0.05,0.083
0,0,0,0,0.0,0.25
0,0,0,0,0.0,0.0
0,0,0,0,-0.175,0.625
0,0,0,0,0.16,0.54
3,3,3,0,-0.113,0.487
0,0,0,0,0.2,0.2
0,0,0,0,0.083,0.167
2,2,2,0,0.25,0.819
1,1,1,0,-0.1,0.4
0,0,0,0,0.075,0.675
0,0,0,0,-0.281,0.418
2,2,2,0,-0.1,1.0
0,0,0,0,0.172,0.519
0,0,0,0,0.8,0.9
0,0,0,0,0.183,0.55
0,0,0,0,-0.175,0.65
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.4
0,0,0,0,0.372,0.675
"","","",0,-0.033,0.467
0,0,0,0,0.0,0.1
0,0,0,0,0.183,0.55
"","","",0,-0.3,0.4
0,0,0,0,-0.028,0.417
0,0,0,0,0.5,0.5
1,1,1,0,-0.081,0.736
"","","",0,0.0,0.0
0,0,0,0,0.35,0.544
2,2,2,0,0.025,0.4
1,1,1,0,0.133,0.517
9,9,9,0,0.0,0.5
0,0,0,0,0.1,0.55
0,0,0,0,0.0,0.0
3,3,3,0,-0.12,0.72
1,1,1,0,0.1,0.867
1,1,1,0,0.0,1.0
1,1,1,0,-0.088,0.273
1,1,1,0,-0.428,0.677
0,0,0,0,0.3,0.6
0,0,0,0,-0.025,0.35
0,0,0,0,0.0,0.0
"","","",0,0.286,0.536
6,6,6,0,0.025,0.525
0,0,0,0,-0.125,0.25
0,0,0,0,0.0,0.375
0,0,0,0,0.16,0.54
1,1,1,0,0.157,0.267
0,0,0,0,0.0,0.0
5,5,5,0,0.0,0.3
0,0,0,0,0.144,0.544
2,2,2,0,0.267,0.633
0,0,0,0,0.133,0.7
0,0,0,0,-0.238,0.95
2,2,2,0,0.0,0.0
54,54,54,0,0.033,0.267
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
4,4,4,0,-0.14,0.22
0,0,0,0,0.125,0.75
3,3,3,0,0.0,0.0
6,6,6,0,0.143,0.314
0,0,0,0,0.0,0.0
0,0,0,0,-0.175,0.381
"","","",0,0.05,0.55
0,0,0,0,0.108,0.438
0,0,0,0,-0.2,0.433
0,0,0,0,0.25,0.5
0,0,0,0,0.167,0.3
2,2,2,0,0.087,0.287
0,0,0,0,0.275,0.367
20,20,20,0,-1.0,1.0
2,2,2,0,0.267,0.292
0,0,0,0,0.5,1.0
0,0,0,0,-0.6,0.8
3,3,3,0,0.0,0.0
5,5,5,0,0.362,0.6
5,5,5,0,0.228,0.606
20,20,20,0,0.5,0.5
1,1,1,0,0.138,0.8
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.15
0,0,0,0,0.0,0.3
0,0,0,0,-0.062,0.46
0,0,0,0,0.5,0.5
0,0,0,0,0.0,1.0
0,0,0,0,-0.625,0.7
3,3,3,0,-0.09,0.642
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.1,0.4
0,0,0,0,0.062,0.512
0,0,0,0,0.0,0.0
1,1,1,0,-0.5,0.725
0,0,0,0,0.9,0.5
1,1,1,0,-0.106,0.164
1,1,1,0,-0.5,1.0
0,0,0,0,-0.104,0.271
1,1,1,0,0.136,0.455
2,2,2,0,0.0,0.0
1,1,1,0,0.417,0.597
0,0,0,0,0.0,0.0
0,0,0,0,0.427,0.375
0,0,0,0,0.375,0.944
3,3,3,0,0.6,1.0
1,1,1,0,-0.05,0.417
0,0,0,0,0.8,0.7
0,0,0,0,0.142,0.617
0,0,0,0,0.6,1.0
0,0,0,0,0.2,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.145,0.4
0,0,0,0,-0.5,1.0
1,1,1,0,0.0,0.0
2,2,2,0,-0.293,0.861
0,0,0,0,0.8,0.7
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.233,0.3
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.5,0.5
1,1,1,0,-0.1,0.387
0,0,0,0,0.019,0.553
0,0,0,0,-0.8,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.025,0.65
0,0,0,0,-0.175,0.4
0,0,0,0,0.0,0.0
3,3,3,0,-0.062,0.338
4,4,4,0,0.175,0.308
1,1,1,0,0.25,0.378
1,1,1,0,0.2,0.3
0,0,0,0,0.25,0.15
0,0,0,0,0.0,0.033
7,7,7,0,0.283,0.614
0,0,0,0,0.0,0.183
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.333
1,1,1,0,-0.025,0.35
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.2,0.2
0,0,0,0,0.0,0.5
7,7,7,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,-0.312,0.642
3,3,3,0,0.219,0.36
1,1,1,0,-0.153,0.153
1,1,1,0,0.4,0.9
0,0,0,0,0.0,0.025
0,0,0,0,0.0,0.0
"","","",0,-0.3,0.4
0,0,0,0,0.6,0.5
0,0,0,0,0.047,0.412
1,1,1,0,-0.023,0.535
0,0,0,0,0.183,0.55
0,0,0,0,0.417,0.5
1,1,1,0,0.0,0.0
3,3,3,0,0.4,0.617
0,0,0,0,0.0,0.0
0,0,0,0,-0.062,0.237
0,0,0,0,0.0,0.0
6,6,6,0,0.0,0.356
2,2,2,0,0.5,0.5
4,4,4,0,0.55,0.95
0,0,0,0,0.267,0.351
0,0,0,0,0.5,0.9
0,0,0,0,0.3,0.2
1,1,1,0,0.2,0.3
1,1,1,0,0.3,0.45
1,1,1,0,-0.5,1.0
0,0,0,0,0.333,0.667
0,0,0,0,0.0,0.0
1,1,1,0,-0.156,0.289
0,0,0,0,-0.093,0.711
0,0,0,0,0.106,0.288
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.077
0,0,0,0,0.0,0.0
8,8,8,0,0.333,0.5
0,0,0,0,0.0,0.5
0,0,0,0,0.16,0.54
0,0,0,0,0.0,0.45
0,0,0,0,0.0,0.0
0,0,0,0,0.393,0.518
1,1,1,0,-0.275,0.4
0,0,0,0,0.517,0.8
0,0,0,0,0.316,0.484
1,1,1,0,0.8,1.0
0,0,0,0,0.183,0.35
1,1,1,0,0.148,0.497
0,0,0,0,-0.071,0.679
0,0,0,0,0.0,0.1
0,0,0,0,0.225,0.375
0,0,0,0,0.75,0.9
0,0,0,0,0.0,0.0
0,0,0,0,-0.113,0.188
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.307,0.486
0,0,0,0,-0.225,0.427
2,2,2,0,0.0,0.5
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.1,0.3
0,0,0,0,-0.025,0.233
0,0,0,0,0.0,0.0
1,1,1,0,0.6,1.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.125,0.312
0,0,0,0,0.133,0.311
0,0,0,0,0.237,0.436
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.15
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.7
4,4,4,0,-0.117,0.592
0,0,0,0,0.133,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,-0.15,0.3
1,1,1,0,-0.212,0.562
0,0,0,0,0.0,0.0
15,15,15,0,0.075,0.475
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
1,1,1,0,-0.8,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.438,0.55
0,0,0,0,0.139,0.455
1,1,1,0,-0.048,0.648
0,0,0,0,-0.156,0.289
0,0,0,0,0.0,0.0
9,9,9,0,0.107,0.217
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.274,0.645
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.4
0,0,0,0,0.35,0.55
5,5,5,0,-0.65,0.85
0,0,0,0,0.375,0.75
0,0,0,0,0.0,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.516
"","","",0,0.0,0.0
0,0,0,0,0.5,0.9
76,76,76,0,-0.167,0.167
0,0,0,0,-0.3,0.6
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
6,6,6,0,0.1,0.35
0,0,0,0,-0.15,0.4
0,0,0,0,-0.533,0.933
0,0,0,0,0.0,0.0
0,0,0,0,0.021,0.354
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.475,0.725
1,1,1,0,-0.025,0.35
1,1,1,0,0.0,0.4
1,1,1,0,-0.042,0.158
1,1,1,0,0.0,0.0
"","","",0,0.5,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.25,0.5
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.05
0,0,0,0,0.046,0.409
0,0,0,0,0.431,0.506
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.25
48,48,48,0,-0.162,0.576
"","","",0,0.0,0.0
0,0,0,0,0.311,0.641
0,0,0,0,0.172,0.394
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
1,1,1,0,0.0,0.0
4,4,4,0,0.1,0.15
0,0,0,0,0.8,0.7
0,0,0,0,-0.014,0.547
3,3,3,0,0.375,0.431
0,0,0,0,0.0,0.3
0,0,0,0,0.167,0.333
0,0,0,0,-0.1,0.3
0,0,0,0,0.0,0.0
2,2,2,0,0.0,1.0
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.283
8,8,8,0,-0.083,0.083
