comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.0,0.0
0,0,0,0,-0.052,0.152
0,0,0,0,0.068,0.4
0,0,0,0,0.3,0.5
14,14,14,0,0.5,0.9
1,1,1,0,0.0,0.0
0,0,0,0,0.25,0.333
1,1,1,0,0.0,0.0
2,2,2,0,0.214,0.429
0,0,0,0,0.0,0.0
4,4,4,0,0.144,0.419
0,0,0,0,0.464,0.557
7,7,7,0,0.233,0.367
5,5,5,0,0.275,0.544
1,1,1,0,0.8,0.75
0,0,0,0,0.1,0.175
4,4,4,0,0.5,0.5
1,1,1,0,0.0,0.3
0,0,0,0,0.312,0.318
0,0,0,0,0.25,0.25
0,0,0,0,0.184,0.605
0,0,0,0,0.275,0.225
3,3,3,0,0.75,0.75
0,0,0,0,-0.039,0.183
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
1,1,1,0,0.152,0.521
1,1,1,0,-0.158,0.578
0,0,0,0,0.0,0.0
2,2,2,0,0.059,0.485
0,0,0,0,0.196,0.363
"","","",0,0.0,0.0
0,0,0,0,-0.048,0.311
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
4,4,4,0,0.0,0.1
0,0,0,0,0.0,0.0
1,1,1,0,0.093,0.477
0,0,0,0,-0.2,0.3
1,1,1,0,0.218,0.477
0,0,0,0,-0.233,0.083
0,0,0,0,0.3,0.5
0,0,0,0,0.35,0.55
5,5,5,0,0.5,0.5
1,1,1,0,-0.1,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.333,0.444
1,1,1,0,0.125,0.35
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,-0.167,0.633
0,0,0,0,0.175,0.65
0,0,0,0,0.3,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.283,0.367
2,2,2,0,0.0,0.357
0,0,0,0,-0.222,0.374
1,1,1,0,0.075,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.533,0.633
0,0,0,0,0.372,0.533
0,0,0,0,-0.1,0.6
0,0,0,0,0.0,0.0
8,8,8,0,0.05,0.411
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.55
0,0,0,0,-0.062,0.312
0,0,0,0,0.05,0.283
0,0,0,0,0.15,0.4
2,2,2,0,-0.8,0.9
0,0,0,0,-0.1,0.6
2,2,2,0,0.1,0.433
1,1,1,0,-0.194,0.289
1,1,1,0,0.5,0.889
0,0,0,0,-0.033,0.328
3,3,3,0,0.5,0.5
2,2,2,0,0.133,0.783
0,0,0,0,0.383,0.55
0,0,0,0,0.067,0.683
1,1,1,0,-0.125,0.375
2,2,2,0,0.0,0.0
0,0,0,0,0.4,0.8
1,1,1,0,0.0,0.375
0,0,0,0,0.625,0.5
2,2,2,0,0.0,1.0
0,0,0,0,0.188,0.25
1,1,1,0,0.0,0.0
0,0,0,0,0.1,0.375
0,0,0,0,0.1,0.2
0,0,0,0,0.035,0.27
0,0,0,0,0.0,0.0
1,1,1,0,0.2,0.2
2,2,2,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.7,0.667
"","","",0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.06,0.174
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.033
6,6,6,0,0.233,0.5
3,3,3,0,-0.013,0.475
0,0,0,0,-0.18,0.393
0,0,0,0,-0.133,0.2
0,0,0,0,0.467,0.467
0,0,0,0,0.058,0.208
0,0,0,0,-0.5,0.9
1,1,1,0,0.275,0.525
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.289
1,1,1,0,0.35,0.386
1,1,1,0,-0.011,0.567
0,0,0,0,0.107,0.527
0,0,0,0,0.2,0.5
0,0,0,0,-0.1,0.4
1,1,1,0,0.0,1.0
0,0,0,0,0.286,0.536
1,1,1,0,-0.14,0.424
0,0,0,0,0.05,0.3
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
2,2,2,0,0.143,0.414
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.91,0.78
0,0,0,0,-0.003,0.28
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
1,1,1,0,0.175,0.3
1,1,1,0,-0.075,0.417
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.25
0,0,0,0,0.0,0.0
1,1,1,0,0.3,0.656
0,0,0,0,0.0,0.0
25,25,25,0,0.5,0.65
0,0,0,0,0.02,0.26
1,1,1,0,0.075,0.539
1,1,1,0,0.015,0.454
1,1,1,0,0.0,0.0
6,6,6,0,0.025,0.308
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
1,1,1,0,0.225,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.377,0.606
5,5,5,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.267
0,0,0,0,-0.146,0.421
0,0,0,0,0.8,0.7
0,0,0,0,0.333,0.433
1,1,1,0,0.05,0.254
1,1,1,0,0.8,0.75
1,1,1,0,0.0,0.0
0,0,0,0,0.129,0.312
2,2,2,0,0.0,0.75
0,0,0,0,0.0,0.0
2,2,2,0,0.095,0.345
1,1,1,0,0.6,0.95
0,0,0,0,0.0,0.0
12,12,12,0,0.5,0.5
1,1,1,0,0.087,0.188
2,2,2,0,0.8,0.75
0,0,0,0,0.0,1.0
3,3,3,0,0.136,0.455
4,4,4,0,-0.058,0.47
1,1,1,0,0.0,0.0
0,0,0,0,0.227,0.694
0,0,0,0,0.125,0.662
0,0,0,0,0.35,0.35
0,0,0,0,0.033,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.5,1.0
1,1,1,0,0.0,0.0
2,2,2,0,-0.035,0.147
2,2,2,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.125,0.403
3,3,3,0,0.0,0.0
0,0,0,0,-0.2,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.3
0,0,0,0,0.05,0.1
1,1,1,0,0.0,0.125
0,0,0,0,0.0,0.333
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
14,14,14,0,0.0,0.531
0,0,0,0,0.0,0.5
0,0,0,0,0.136,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.4
1,1,1,0,0.142,0.55
0,0,0,0,0.0,0.0
1,1,1,0,-0.379,0.558
2,2,2,0,0.0,0.3
2,2,2,0,0.196,0.662
5,5,5,0,0.433,0.833
0,0,0,0,0.083,0.583
0,0,0,0,0.227,0.498
0,0,0,0,-0.6,0.933
0,0,0,0,-0.467,0.7
1,1,1,0,0.0,0.0
1,1,1,0,-0.098,0.259
0,0,0,0,0.2,0.65
2,2,2,0,0.25,0.55
5,5,5,0,0.081,0.626
0,0,0,0,0.0,0.1
0,0,0,0,-0.6,0.75
2,2,2,0,-0.333,0.433
0,0,0,0,-0.067,0.467
0,0,0,0,0.3,0.767
"","","",0,0.012,0.525
"","","",0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.107,0.263
1,1,1,0,0.17,0.443
0,0,0,0,0.2,0.1
1,1,1,0,-0.095,0.57
0,0,0,0,0.475,0.65
0,0,0,0,0.2,0.2
1,1,1,0,0.0,0.0
3,3,3,0,0.081,0.198
0,0,0,0,-0.062,0.625
2,2,2,0,0.188,0.438
0,0,0,0,-0.15,0.4
0,0,0,0,0.0,0.0
1,1,1,0,-0.104,0.304
0,0,0,0,0.0,0.0
0,0,0,0,0.438,0.55
1,1,1,0,-0.156,0.289
1,1,1,0,-0.089,0.156
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
11,11,11,0,0.1,0.4
3,3,3,0,0.0,0.519
0,0,0,0,-0.046,0.471
0,0,0,0,0.0,0.0
0,0,0,0,-0.7,0.667
1,1,1,0,0.35,0.65
0,0,0,0,-0.125,0.375
0,0,0,0,0.0,0.0
0,0,0,0,-0.15,0.2
2,2,2,0,0.059,0.214
0,0,0,0,-0.156,0.289
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
16,16,16,0,0.156,0.522
0,0,0,0,0.0,0.0
2,2,2,0,0.45,0.4
3,3,3,0,-0.031,0.469
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.2
0,0,0,0,0.0,0.0
8,8,8,0,-0.1,0.1
0,0,0,0,0.347,0.744
4,4,4,0,0.3,0.5
0,0,0,0,0.2,0.65
1,1,1,0,-0.182,0.342
0,0,0,0,0.0,0.0
3,3,3,0,0.115,0.499
0,0,0,0,0.0,0.0
1,1,1,0,0.05,1.0
0,0,0,0,-0.125,0.375
0,0,0,0,0.113,0.254
0,0,0,0,0.0,0.3
2,2,2,0,-0.163,0.513
2,2,2,0,-0.196,0.542
0,0,0,0,0.003,0.54
0,0,0,0,0.068,0.4
0,0,0,0,0.255,0.32
4,4,4,0,0.333,0.522
"","","",0,0.5,0.6
0,0,0,0,0.206,0.445
0,0,0,0,0.15,0.4
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.086,0.529
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.163,0.3
1,1,1,0,0.0,0.125
1,1,1,0,0.0,0.4
3,3,3,0,0.4,0.8
1,1,1,0,-0.2,0.8
1,1,1,0,-0.078,0.644
0,0,0,0,-0.014,0.276
0,0,0,0,0.125,0.279
0,0,0,0,0.4,0.4
0,0,0,0,0.253,0.33
0,0,0,0,0.467,0.533
0,0,0,0,0.0,0.0
2,2,2,0,-0.078,0.4
"","","",0,0.379,0.352
0,0,0,0,0.203,0.54
0,0,0,0,0.567,0.867
1,1,1,0,0.304,0.4
1,1,1,0,0.156,0.661
0,0,0,0,-0.033,0.478
0,0,0,0,0.0,0.4
0,0,0,0,0.0,0.3
0,0,0,0,-0.7,0.667
0,0,0,0,0.117,0.533
2,2,2,0,-0.5,1.0
0,0,0,0,0.5,0.5
2,2,2,0,0.12,0.32
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.2,0.2
0,0,0,0,0.6,0.633
1,1,1,0,0.222,0.518
0,0,0,0,0.65,0.91
7,7,7,0,0.391,0.333
1,1,1,0,0.25,0.592
0,0,0,0,-0.064,0.347
1,1,1,0,0.153,0.481
2,2,2,0,-0.05,0.471
0,0,0,0,0.0,0.0
0,0,0,0,0.168,0.477
1,1,1,0,0.4,0.8
0,0,0,0,-0.175,0.6
12,12,12,0,0.0,0.0
0,0,0,0,0.344,0.622
0,0,0,0,0.45,0.4
4,4,4,0,-0.01,0.702
0,0,0,0,-0.2,0.2
0,0,0,0,-0.425,0.825
1,1,1,0,0.0,0.75
0,0,0,0,0.6,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.183,0.55
2,2,2,0,0.0,0.1
0,0,0,0,0.318,0.477
3,3,3,0,0.0,0.0
0,0,0,0,0.25,0.85
0,0,0,0,-0.22,0.76
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.25
0,0,0,0,0.35,0.55
2,2,2,0,0.0,0.778
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.333
0,0,0,0,-0.05,0.625
4,4,4,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.2,0.6
12,12,12,0,-0.088,0.37
1,1,1,0,0.05,0.5
1,1,1,0,0.181,0.298
0,0,0,0,0.55,0.65
0,0,0,0,0.8,0.9
0,0,0,0,0.0,0.0
1,1,1,0,0.143,0.567
0,0,0,0,0.0,0.0
1,1,1,0,0.1,0.467
0,0,0,0,0.0,0.0
1,1,1,0,0.083,0.144
1,1,1,0,0.287,0.525
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.05
1,1,1,0,0.0,0.0
0,0,0,0,-0.0,0.395
0,0,0,0,0.003,0.647
1,1,1,0,0.0,0.65
0,0,0,0,-0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.126,0.644
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
"","","",0,-0.138,0.467
0,0,0,0,0.125,0.4
0,0,0,0,0.0,0.5
0,0,0,0,-0.05,0.1
1,1,1,0,0.5,0.5
1,1,1,0,0.0,0.3
4,4,4,0,0.311,0.944
0,0,0,0,0.0,0.0
0,0,0,0,0.152,0.484
"","","",0,0.0,0.912
1,1,1,0,-0.083,0.083
"","","",0,0.233,0.458
0,0,0,0,0.438,0.55
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.6
1,1,1,0,0.193,0.477
0,0,0,0,-0.233,0.467
1,1,1,0,0.5,0.5
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.433,0.733
2,2,2,0,0.212,0.495
1,1,1,0,-0.156,0.289
0,0,0,0,0.0,1.0
0,0,0,0,-0.4,0.6
0,0,0,0,-0.4,0.4
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.0
2,2,2,0,-0.116,0.455
1,1,1,0,0.267,0.606
1,1,1,0,0.25,0.312
0,0,0,0,0.163,0.65
0,0,0,0,0.214,0.571
0,0,0,0,0.4,0.7
0,0,0,0,0.193,0.458
1,1,1,0,0.321,0.209
0,0,0,0,0.0,0.0
"","","",0,0.083,0.496
1,1,1,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.8,0.4
1,1,1,0,0.006,0.403
1,1,1,0,1.0,0.3
"","","",0,0.0,0.0
4,4,4,0,0.0,0.1
0,0,0,0,0.042,0.597
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.288,0.571
0,0,0,0,0.383,0.533
0,0,0,0,-0.012,0.462
0,0,0,0,-0.3,0.5
1,1,1,0,0.6,1.0
0,0,0,0,0.667,1.0
3,3,3,0,0.7,0.6
1,1,1,0,0.0,0.0
2,2,2,0,-0.533,0.675
0,0,0,0,0.425,0.525
0,0,0,0,-0.2,0.1
0,0,0,0,-0.5,0.533
0,0,0,0,0.35,0.55
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.226,0.493
0,0,0,0,0.0,0.5
0,0,0,0,-0.012,0.388
0,0,0,0,1.0,0.3
"","","",0,0.0,0.183
0,0,0,0,-0.1,0.367
"","","",0,-0.375,0.5
"","","",0,0.136,0.5
0,0,0,0,0.286,0.536
0,0,0,0,-0.052,0.263
0,0,0,0,0.35,0.55
0,0,0,0,0.0,0.0
1,1,1,0,0.5,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.179,0.418
1,1,1,0,-0.8,1.0
1,1,1,0,0.0,1.0
0,0,0,0,0.4,0.558
1,1,1,0,0.222,0.644
1,1,1,0,0.05,0.4
0,0,0,0,0.562,0.5
1,1,1,0,0.08,0.585
1,1,1,0,-0.069,0.518
1,1,1,0,0.425,0.625
1,1,1,0,-0.1,0.4
0,0,0,0,-0.138,0.188
2,2,2,0,-0.35,0.6
0,0,0,0,-0.109,0.4
2,2,2,0,0.45,0.55
0,0,0,0,0.3,0.2
0,0,0,0,0.0,0.0
0,0,0,0,0.167,0.667
3,3,3,0,0.85,0.8
2,2,2,0,0.0,0.0
0,0,0,0,-0.6,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.015,0.333
0,0,0,0,0.0,0.062
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.025,0.35
0,0,0,0,0.4,0.7
1,1,1,0,0.05,0.233
0,0,0,0,0.517,0.617
0,0,0,0,0.155,0.548
2,2,2,0,0.145,0.318
0,0,0,0,0.2,0.4
0,0,0,0,-0.7,1.0
0,0,0,0,0.028,0.46
1,1,1,0,-0.15,0.7
0,0,0,0,0.175,0.475
0,0,0,0,0.175,0.308
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.675,0.475
0,0,0,0,0.067,0.483
0,0,0,0,0.412,0.735
0,0,0,0,0.0,0.567
0,0,0,0,0.333,0.5
1,1,1,0,0.2,0.2
0,0,0,0,0.267,0.642
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.4,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.525,0.6
9,9,9,0,0.133,0.667
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.65
2,2,2,0,0.1,0.5
0,0,0,0,0.333,0.367
0,0,0,0,0.025,0.28
7,7,7,0,0.136,0.455
5,5,5,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.077,0.465
1,1,1,0,0.0,0.0
1,1,1,0,-0.166,0.701
0,0,0,0,0.0,0.0
4,4,4,0,0.1,0.7
0,0,0,0,0.267,0.921
"","","",0,-0.6,0.667
1,1,1,0,0.297,0.624
1,1,1,0,0.31,0.63
0,0,0,0,0.0,0.0
0,0,0,0,-0.2,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,-0.2,0.6
1,1,1,0,0.1,0.525
5,5,5,0,0.0,0.0
0,0,0,0,-0.25,0.65
1,1,1,0,0.0,0.0
1,1,1,0,0.7,0.9
0,0,0,0,-0.088,0.285
0,0,0,0,0.0,0.0
1,1,1,0,0.181,0.403
0,0,0,0,0.2,0.3
0,0,0,0,0.104,0.625
0,0,0,0,0.0,0.0
4,4,4,0,0.292,0.458
0,0,0,0,0.25,0.55
1,1,1,0,-0.119,0.556
0,0,0,0,0.555,0.49
0,0,0,0,0.8,0.75
0,0,0,0,0.383,0.55
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.194,0.656
6,6,6,0,-0.306,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.062
1,1,1,0,0.4,0.3
0,0,0,0,0.0,0.0
1,1,1,0,0.1,0.383
0,0,0,0,0.0,0.0
6,6,6,0,0.438,0.613
0,0,0,0,0.0,0.75
1,1,1,0,0.176,0.512
"","","",0,-0.075,0.05
0,0,0,0,0.0,0.0
0,0,0,0,0.217,0.397
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.11,0.4
0,0,0,0,0.2,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.3,0.45
0,0,0,0,0.2,0.5
1,1,1,0,0.193,0.477
1,1,1,0,-0.156,0.289
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,-0.188,0.562
0,0,0,0,0.0,0.75
1,1,1,0,0.383,0.578
2,2,2,0,0.7,0.6
12,12,12,0,0.193,0.727
0,0,0,0,0.333,0.333
0,0,0,0,0.0,0.0
0,0,0,0,-0.083,0.367
0,0,0,0,0.0,0.0
0,0,0,0,0.286,0.536
"","","",0,0.467,0.543
0,0,0,0,0.264,0.356
0,0,0,0,0.0,0.0
3,3,3,0,0.5,0.625
0,0,0,0,-0.2,0.383
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.212,0.662
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.4
0,0,0,0,0.12,0.396
0,0,0,0,0.45,0.65
1,1,1,0,0.0,0.0
6,6,6,0,0.0,0.0
1,1,1,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.061,0.38
1,1,1,0,-0.119,0.196
1,1,1,0,0.0,0.65
0,0,0,0,0.0,0.522
0,0,0,0,0.5,0.5
0,0,0,0,-0.057,0.929
0,0,0,0,0.0,0.0
0,0,0,0,-0.252,0.263
0,0,0,0,0.0,0.0
"","","",0,0.149,0.598
0,0,0,0,-0.083,0.583
0,0,0,0,-0.25,0.7
6,6,6,0,0.0,0.0
4,4,4,0,0.0,0.5
1,1,1,0,0.225,0.325
1,1,1,0,0.0,0.0
5,5,5,0,0.3,0.1
0,0,0,0,0.022,0.394
"","","",0,0.167,0.833
0,0,0,0,-0.5,1.0
1,1,1,0,0.0,0.0
0,0,0,0,0.2,0.594
0,0,0,0,0.333,0.7
1,1,1,0,0.0,0.0
2,2,2,0,0.136,0.455
1,1,1,0,0.318,0.477
1,1,1,0,0.0,0.5
0,0,0,0,-0.3,0.4
3,3,3,0,1.0,0.3
0,0,0,0,0.056,0.358
1,1,1,0,-0.15,0.233
1,1,1,0,0.009,0.514
4,4,4,0,0.0,0.0
1,1,1,0,0.464,0.221
0,0,0,0,0.0,0.0
0,0,0,0,0.167,0.667
2,2,2,0,0.033,0.4
0,0,0,0,-0.194,0.289
2,2,2,0,0.25,0.5
0,0,0,0,0.4,0.7
