comment_num,retweet_num,like_num,Trend,polarity,subjectivity
1,1,1,0,-0.133,0.253
2,2,2,0,0.083,0.625
0,0,0,0,0.0,0.0
1,1,1,0,0.317,0.592
0,0,0,0,0.15,0.65
0,0,0,0,0.2,0.2
0,0,0,0,0.133,0.722
0,0,0,0,0.0,0.0
0,0,0,0,-0.042,0.325
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.5
1,1,1,0,0.7,0.6
0,0,0,0,-0.075,0.625
0,0,0,0,0.283,0.633
0,0,0,0,0.425,0.875
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.875
0,0,0,0,0.0,0.0
1,1,1,0,0.5,1.0
0,0,0,0,0.3,0.75
0,0,0,0,0.019,0.619
0,0,0,0,0.0,0.0
1,1,1,0,0.15,0.225
0,0,0,0,0.019,0.325
"","","",0,0.0,0.0
19,19,19,0,0.027,0.27
0,0,0,0,0.2,0.7
0,0,0,0,0.1,0.4
0,0,0,0,0.35,0.55
0,0,0,0,0.252,0.598
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
0,0,0,0,0.35,0.55
1,1,1,0,-0.144,0.739
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.167,0.467
0,0,0,0,0.3,0.1
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.5
1,1,1,0,-0.062,0.5
1,1,1,0,0.0,0.033
0,0,0,0,0.0,0.0
0,0,0,0,-0.133,0.7
0,0,0,0,0.35,0.55
1,1,1,0,0.092,0.7
95,95,95,0,0.438,0.688
0,0,0,0,0.05,0.25
0,0,0,0,0.0,0.1
0,0,0,0,1.0,0.3
0,0,0,0,1.0,1.0
7,7,7,0,-0.042,0.417
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.406,0.556
"","","",0,0.175,0.425
0,0,0,0,0.25,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.181,0.458
1,1,1,0,0.0,0.0
"","","",0,-0.208,0.292
0,0,0,0,0.058,0.433
"","","",0,0.0,0.0
0,0,0,0,0.438,0.55
1,1,1,0,0.093,0.477
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.783
1,1,1,0,0.034,0.386
1,1,1,0,0.218,0.477
1,1,1,0,0.143,0.643
0,0,0,0,-0.025,0.75
"","","",0,0.25,0.306
6,6,6,0,0.0,0.0
0,0,0,0,0.0,0.0
4,4,4,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.767,0.567
0,0,0,0,0.092,0.25
1,1,1,0,0.075,0.533
0,0,0,0,0.2,0.2
0,0,0,0,-0.2,0.1
0,0,0,0,0.125,0.625
0,0,0,0,0.0,0.0
1,1,1,0,0.083,0.4
0,0,0,0,0.136,0.455
"","","",0,0.286,0.647
4,4,4,0,0.0,0.15
0,0,0,0,0.227,0.545
0,0,0,0,-0.013,0.35
4,4,4,0,0.1,0.725
0,0,0,0,0.283,0.667
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.562
0,0,0,0,0.338,0.0
0,0,0,0,-0.6,1.0
0,0,0,0,0.0,0.0
5,5,5,0,-0.4,0.4
0,0,0,0,-0.4,0.8
0,0,0,0,0.0,0.0
0,0,0,0,-0.15,0.4
0,0,0,0,0.167,0.2
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.55
0,0,0,0,0.312,0.641
0,0,0,0,-0.114,0.689
2,2,2,0,-0.088,0.838
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
5,5,5,0,0.0,0.0
0,0,0,0,0.062,0.717
2,2,2,0,0.418,0.527
0,0,0,0,-0.05,0.95
0,0,0,0,0.45,0.688
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.067,0.156
2,2,2,0,-0.108,0.787
1,1,1,0,0.0,0.1
0,0,0,0,-0.1,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.45,0.6
0,0,0,0,0.111,0.478
1,1,1,0,0.325,0.525
2,2,2,0,0.094,0.589
0,0,0,0,0.25,0.6
1,1,1,0,-0.167,0.167
0,0,0,0,0.367,0.7
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.6
0,0,0,0,-0.6,0.9
0,0,0,0,0.0,0.58
0,0,0,0,0.0,0.0
0,0,0,0,0.45,0.775
0,0,0,0,0.0,0.0
0,0,0,0,0.352,0.477
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
"","","",0,0.0,0.5
0,0,0,0,-0.25,0.5
1,1,1,0,0.167,0.302
0,0,0,0,0.358,0.758
0,0,0,0,0.125,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.8,0.75
0,0,0,0,-0.3,0.383
1,1,1,0,0.35,0.425
0,0,0,0,0.0,0.0
5,5,5,0,-0.156,0.289
0,0,0,0,0.25,1.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.167,0.419
1,1,1,0,-0.017,0.717
0,0,0,0,-0.1,0.8
0,0,0,0,0.15,0.333
0,0,0,0,0.35,0.333
0,0,0,0,0.341,0.52
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.833
0,0,0,0,0.23,0.74
1,1,1,0,-0.557,0.779
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.833
3,3,3,0,0.136,0.455
0,0,0,0,0.0,0.0
2,2,2,0,0.067,0.391
1,1,1,0,0.2,0.4
