comment_num,retweet_num,like_num,Trend,polarity,subjectivity
1,1,1,0,-0.025,0.417
0,0,0,0,1.0,1.0
2,2,2,0,0.4,0.4
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
"","","",0,0.1,0.383
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
1,1,1,0,-0.042,0.625
0,0,0,0,0.133,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.18
0,0,0,0,0.0,0.0
0,0,0,0,0.176,0.305
0,0,0,0,0.12,0.557
1,1,1,0,-0.55,0.55
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.5,0.75
0,0,0,0,0.2,0.6
0,0,0,0,0.0,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.5
0,0,0,0,-0.196,0.563
0,0,0,0,0.083,0.533
0,0,0,0,0.0,0.683
0,0,0,0,0.225,0.7
0,0,0,0,0.0,0.0
0,0,0,0,-0.0,0.45
0,0,0,0,0.5,0.475
4,4,4,0,0.35,0.35
"","","",0,0.0,0.0
1,1,1,0,-0.167,0.433
6,6,6,0,0.175,0.513
0,0,0,0,0.213,0.575
0,0,0,0,0.025,0.947
6,6,6,0,-0.108,0.258
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.55,1.0
0,0,0,0,0.0,0.4
0,0,0,0,0.067,0.567
0,0,0,0,0.4,0.633
3,3,3,0,0.133,0.514
17,17,17,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.7
3,3,3,0,0.017,0.067
1,1,1,0,-0.015,0.283
0,0,0,0,0.35,0.531
0,0,0,0,0.54,0.54
0,0,0,0,-0.212,0.388
2,2,2,0,0.5,0.5
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,-0.35,0.6
1,1,1,0,0.153,0.439
0,0,0,0,-0.031,0.225
0,0,0,0,0.163,0.5
0,0,0,0,0.437,0.652
0,0,0,0,0.254,0.496
0,0,0,0,0.0,0.0
0,0,0,0,-0.217,0.45
0,0,0,0,0.55,0.6
4,4,4,0,-0.2,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
0,0,0,0,0.0,0.0
1,1,1,0,-0.06,0.66
1,1,1,0,0.0,0.0
0,0,0,0,0.062,0.621
1,1,1,0,0.0,0.0
1,1,1,0,-0.033,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.133,0.6
4,4,4,0,0.021,0.438
0,0,0,0,0.136,0.455
0,0,0,0,0.2,0.4
4,4,4,0,0.317,0.367
1,1,1,0,0.155,0.332
1,1,1,0,0.8,0.75
1,1,1,0,0.0,0.0
0,0,0,0,0.2,0.2
0,0,0,0,0.0,0.0
4,4,4,0,0.0,0.0
7,7,7,0,0.0,0.0
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.0
2,2,2,0,-0.021,0.185
1,1,1,0,-0.3,0.3
0,0,0,0,0.0,0.35
0,0,0,0,0.25,0.88
2,2,2,0,0.201,0.55
1,1,1,0,0.7,0.6
6,6,6,0,0.6,1.0
1,1,1,0,0.006,0.35
0,0,0,0,0.0,0.3
1,1,1,0,-0.167,0.35
1,1,1,0,0.081,0.706
0,0,0,0,0.136,0.455
4,4,4,0,0.25,0.65
1,1,1,0,-0.25,0.25
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.45,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.163,0.657
0,0,0,0,0.106,0.494
0,0,0,0,-0.096,0.471
1,1,1,0,-0.042,0.271
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
1,1,1,0,-0.455,0.467
1,1,1,0,0.0,0.0
0,0,0,0,-0.005,0.415
0,0,0,0,0.55,0.7
0,0,0,0,-0.1,0.5
0,0,0,0,0.0,0.0
4,4,4,0,-0.026,0.449
5,5,5,0,0.0,0.3
0,0,0,0,0.3,0.6
1,1,1,0,0.025,0.358
0,0,0,0,0.0,0.033
0,0,0,0,0.341,0.391
0,0,0,0,0.25,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.65,0.65
0,0,0,0,0.0,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.067,0.1
2,2,2,0,0.062,0.281
0,0,0,0,0.433,0.733
0,0,0,0,-0.075,0.392
0,0,0,0,0.0,0.25
2,2,2,0,-0.156,0.417
0,0,0,0,0.2,0.6
2,2,2,0,0.061,0.384
0,0,0,0,0.166,0.51
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.16,0.85
0,0,0,0,-0.375,0.667
0,0,0,0,-0.2,0.1
1,1,1,0,-0.1,0.3
8,8,8,0,0.65,0.25
1,1,1,0,0.0,0.0
