comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,-0.128,0.444
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.1,0.6
"","","",0,0.0,0.0
3,3,3,0,-0.1,0.425
0,0,0,0,-0.1,0.6
0,0,0,0,-0.033,0.692
0,0,0,0,0.0,0.0
0,0,0,0,0.23,0.683
0,0,0,0,-0.1,0.3
0,0,0,0,-0.32,0.67
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.6
0,0,0,0,0.11,0.2
0,0,0,0,0.0,0.5
1,1,1,0,0.0,0.0
1,1,1,0,0.65,0.8
0,0,0,0,-0.05,0.8
1,1,1,0,0.25,0.7
3,3,3,0,0.167,0.2
0,0,0,0,0.3,0.75
5,5,5,0,0.113,0.574
2,2,2,0,0.3,0.583
1,1,1,0,0.6,1.0
0,0,0,0,0.0,0.0
2,2,2,0,0.17,0.73
1,1,1,0,0.017,0.348
0,0,0,0,0.0,0.0
1,1,1,0,0.45,0.667
0,0,0,0,0.184,0.339
0,0,0,0,0.0,0.0
1,1,1,0,0.105,0.485
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.468,0.602
1,1,1,0,0.243,0.518
1,1,1,0,0.22,0.24
0,0,0,0,0.0,0.0
0,0,0,0,0.3,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.206,0.617
1,1,1,0,-0.367,0.717
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.013,0.341
1,1,1,0,0.0,0.5
1,1,1,0,0.0,0.0
1,1,1,0,0.157,0.432
0,0,0,0,0.433,0.678
2,2,2,0,0.0,0.0
0,0,0,0,-0.05,0.85
0,0,0,0,0.4,0.7
0,0,0,0,0.212,0.585
2,2,2,0,-0.2,0.2
1,1,1,0,0.267,0.356
0,0,0,0,-0.3,0.55
2,2,2,0,-0.1,0.25
3,3,3,0,0.05,0.379
1,1,1,0,0.15,0.05
0,0,0,0,0.038,0.607
0,0,0,0,0.25,0.333
0,0,0,0,0.0,0.4
1,1,1,0,0.0,0.0
2,2,2,0,0.007,0.477
0,0,0,0,0.6,1.0
0,0,0,0,-0.1,0.1
0,0,0,0,-1.0,1.0
3,3,3,0,0.0,0.0
5,5,5,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.2,0.4
0,0,0,0,0.234,0.489
0,0,0,0,0.0,0.0
1,1,1,0,0.2,0.2
0,0,0,0,0.29,0.507
0,0,0,0,0.5,0.65
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.3
2,2,2,0,0.0,0.0
0,0,0,0,0.262,0.668
0,0,0,0,0.468,0.602
0,0,0,0,0.298,0.68
0,0,0,0,0.0,0.1
8,8,8,0,-0.025,0.4
0,0,0,0,0.0,0.0
2,2,2,0,0.293,0.451
2,2,2,0,0.16,0.29
0,0,0,0,0.0,0.125
0,0,0,0,-0.375,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.3,0.6
3,3,3,0,-0.117,0.475
1,1,1,0,0.15,0.435
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.155,0.551
1,1,1,0,0.25,0.3
1,1,1,0,-0.011,0.889
"","","",0,0.041,0.49
3,3,3,0,0.0,0.0
0,0,0,0,0.468,0.677
0,0,0,0,-0.011,0.689
1,1,1,0,0.0,0.579
1,1,1,0,0.233,0.467
2,2,2,0,0.0,0.0
1,1,1,0,0.358,0.508
5,5,5,0,-0.05,0.3
0,0,0,0,-0.12,0.354
0,0,0,0,0.1,0.397
1,1,1,0,-0.037,0.583
0,0,0,0,0.0,0.5
0,0,0,0,-0.175,0.175
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
1,1,1,0,0.333,0.5
2,2,2,0,0.0,0.067
0,0,0,0,0.35,0.403
0,0,0,0,0.0,0.0
0,0,0,0,-0.2,0.05
0,0,0,0,0.5,0.55
0,0,0,0,-0.057,0.621
1,1,1,0,0.333,0.5
0,0,0,0,0.125,0.75
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
0,0,0,0,-0.132,0.6
1,1,1,0,0.0,0.0
0,0,0,0,-0.05,0.083
0,0,0,0,-0.282,0.727
0,0,0,0,0.0,0.0
0,0,0,0,0.167,0.189
2,2,2,0,-0.333,0.667
0,0,0,0,0.488,0.75
0,0,0,0,0.136,0.455
0,0,0,0,-0.15,0.4
2,2,2,0,-0.525,0.846
0,0,0,0,-0.3,0.4
1,1,1,0,0.117,0.35
1,1,1,0,0.7,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.55,0.65
0,0,0,0,0.0,0.3
3,3,3,0,1.0,0.75
0,0,0,0,-0.438,0.6
0,0,0,0,0.15,0.65
0,0,0,0,0.5,0.5
0,0,0,0,-0.11,0.55
0,0,0,0,0.141,0.296
1,1,1,0,0.0,0.067
0,0,0,0,-0.1,0.083
8,8,8,0,0.0,0.0
1,1,1,0,-0.087,0.306
3,3,3,0,0.1,1.0
0,0,0,0,0.455,0.39
1,1,1,0,-0.283,0.556
0,0,0,0,0.318,0.627
0,0,0,0,-0.233,0.267
0,0,0,0,0.235,0.561
2,2,2,0,0.0,0.0
1,1,1,0,0.2,0.2
0,0,0,0,0.0,0.0
3,3,3,0,0.0,0.0
0,0,0,0,-0.6,0.8
1,1,1,0,-0.038,0.379
0,0,0,0,-0.156,0.289
1,1,1,0,-0.012,0.388
2,2,2,0,0.2,0.6
0,0,0,0,-0.042,0.458
0,0,0,0,-0.236,0.407
0,0,0,0,0.7,0.6
1,1,1,0,0.3,0.6
63,63,63,0,0.0,0.0
0,0,0,0,-0.1,0.6
18,18,18,0,-0.25,0.75
0,0,0,0,-0.033,0.467
0,0,0,0,0.0,0.0
0,0,0,0,0.333,0.367
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.333,0.5
0,0,0,0,-0.05,0.35
2,2,2,0,-0.175,0.35
0,0,0,0,-0.05,0.05
0,0,0,0,0.1,0.825
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.6
2,2,2,0,0.2,0.4
0,0,0,0,-0.156,0.379
"","","",0,0.7,0.6
0,0,0,0,0.4,0.7
0,0,0,0,0.0,0.0
2,2,2,0,-0.667,1.0
1,1,1,0,0.0,0.067
0,0,0,0,-0.195,0.375
1,1,1,0,-0.05,0.4
0,0,0,0,0.093,0.568
0,0,0,0,-0.1,0.6
0,0,0,0,0.0,0.067
0,0,0,0,0.45,0.65
0,0,0,0,0.0,0.0
0,0,0,0,0.375,0.575
1,1,1,0,0.004,0.471
0,0,0,0,-0.156,0.289
0,0,0,0,0.625,0.625
1,1,1,0,-0.3,0.75
1,1,1,0,0.975,1.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.05,0.4
0,0,0,0,0.3,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.65
0,0,0,0,0.45,0.45
0,0,0,0,0.0,0.0
0,0,0,0,0.367,0.533
2,2,2,0,0.5,0.5
3,3,3,0,-0.042,0.458
0,0,0,0,0.0,0.5
0,0,0,0,0.113,0.412
0,0,0,0,0.7,0.7
0,0,0,0,0.145,0.46
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.1
0,0,0,0,0.0,0.0
4,4,4,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.55,0.65
2,2,2,0,0.2,0.95
0,0,0,0,-0.25,0.5
0,0,0,0,-0.25,0.25
0,0,0,0,0.4,0.8
0,0,0,0,0.5,0.183
0,0,0,0,0.173,0.333
0,0,0,0,0.067,0.067
36,36,36,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.053,0.213
0,0,0,0,-0.016,0.194
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.4
0,0,0,0,-0.15,0.4
0,0,0,0,0.032,0.389
11,11,11,0,-0.056,0.339
0,0,0,0,0.8,0.7
2,2,2,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.1,0.5
1,1,1,0,0.319,0.333
0,0,0,0,0.0,0.0
0,0,0,0,0.013,0.427
0,0,0,0,0.0,0.0
1,1,1,0,0.3,0.825
3,3,3,0,0.0,0.0
1,1,1,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.008,0.379
0,0,0,0,0.0,0.0
3,3,3,0,-0.1,0.2
0,0,0,0,0.0,0.1
5,5,5,0,0.0,0.75
1,1,1,0,-0.25,0.4
0,0,0,0,-0.2,0.2
0,0,0,0,0.286,0.536
0,0,0,0,0.047,0.511
1,1,1,0,0.119,0.433
3,3,3,0,0.375,0.5
0,0,0,0,-0.058,0.625
1,1,1,0,0.0,0.0
1,1,1,0,-0.037,0.237
0,0,0,0,-0.25,0.889
0,0,0,0,-0.167,0.167
1,1,1,0,0.011,0.598
1,1,1,0,-0.317,0.3
1,1,1,0,-0.128,0.344
2,2,2,0,0.144,0.319
1,1,1,0,0.0,0.0
4,4,4,0,0.002,0.466
0,0,0,0,-0.121,0.583
0,0,0,0,0.333,0.367
0,0,0,0,0.625,0.5
0,0,0,0,-0.5,0.5
1,1,1,0,0.039,0.433
0,0,0,0,0.4,0.588
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.125
0,0,0,0,0.4,0.9
0,0,0,0,0.5,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.16,0.54
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.417,0.717
2,2,2,0,0.2,0.5
0,0,0,0,1.0,0.3
0,0,0,0,-0.05,0.4
0,0,0,0,0.08,0.32
0,0,0,0,0.8,0.4
0,0,0,0,0.0,0.0
0,0,0,0,-0.6,0.9
3,3,3,0,-0.142,0.442
0,0,0,0,0.5,0.8
2,2,2,0,0.0,0.4
"","","",0,0.52,0.46
0,0,0,0,0.0,0.083
0,0,0,0,-0.161,0.228
21,21,21,0,0.067,0.317
8,8,8,0,0.188,0.326
1,1,1,0,0.2,0.2
8,8,8,0,0.448,0.705
1,1,1,0,0.219,0.6
0,0,0,0,0.2,0.2
1,1,1,0,0.102,0.341
1,1,1,0,0.367,0.567
5,5,5,0,0.5,1.0
1,1,1,0,-0.025,0.206
1,1,1,0,0.15,0.325
0,0,0,0,0.6,1.0
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.067
1,1,1,0,0.8,0.7
0,0,0,0,-0.125,0.2
0,0,0,0,0.5,0.5
1,1,1,0,0.5,0.5
1,1,1,0,-0.15,0.65
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.5,0.5
3,3,3,0,0.125,0.356
0,0,0,0,0.45,0.65
3,3,3,0,-0.153,0.278
0,0,0,0,-0.125,0.625
8,8,8,0,0.05,0.129
0,0,0,0,-0.125,0.467
0,0,0,0,0.2,0.65
0,0,0,0,0.283,0.8
3,3,3,0,0.0,0.272
0,0,0,0,0.167,0.442
0,0,0,0,0.0,0.0
0,0,0,0,-0.0,0.8
"","","",0,0.136,0.455
2,2,2,0,0.0,0.0
"","","",0,-0.156,0.289
1,1,1,0,0.447,0.727
0,0,0,0,0.133,0.7
0,0,0,0,-0.6,0.9
33,33,33,0,-0.075,0.74
0,0,0,0,0.2,0.233
0,0,0,0,0.05,0.35
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.7
1,1,1,0,0.0,0.0
0,0,0,0,0.133,0.7
1,1,1,0,-0.25,0.55
1,1,1,0,0.0,0.65
1,1,1,0,0.219,0.606
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.117,0.572
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.3
1,1,1,0,0.033,0.4
2,2,2,0,0.375,0.672
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.333
0,0,0,0,0.8,0.75
0,0,0,0,0.2,0.55
1,1,1,0,-0.012,0.388
"","","",0,0.0,0.0
0,0,0,0,-0.326,0.933
1,1,1,0,-0.156,0.377
1,1,1,0,0.075,0.5
1,1,1,0,0.0,0.3
2,2,2,0,0.167,0.367
1,1,1,0,0.0,0.0
0,0,0,0,0.058,0.494
0,0,0,0,0.5,0.5
0,0,0,0,0.133,0.7
71,71,71,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.033,0.183
"","","",0,0.0,0.125
0,0,0,0,0.0,0.0
0,0,0,0,-0.233,0.367
1,1,1,0,0.0,0.0
0,0,0,0,0.75,0.944
0,0,0,0,0.0,0.0
0,0,0,0,0.295,0.583
0,0,0,0,-0.3,0.5
2,2,2,0,0.325,0.725
0,0,0,0,0.0,0.0
0,0,0,0,0.227,0.545
1,1,1,0,-0.133,0.433
0,0,0,0,0.1,1.0
1,1,1,0,0.125,0.175
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.6
0,0,0,0,0.3,0.55
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.625,0.889
1,1,1,0,0.333,0.417
0,0,0,0,0.425,0.692
0,0,0,0,0.195,0.467
0,0,0,0,0.019,0.299
"","","",0,0.308,0.492
1,1,1,0,0.4,0.5
0,0,0,0,0.202,0.44
0,0,0,0,0.325,0.821
8,8,8,0,0.136,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.6,0.894
0,0,0,0,-0.45,0.6
0,0,0,0,-0.131,0.463
1,1,1,0,-0.1,0.1
1,1,1,0,-0.4,0.55
"","","",0,-0.156,0.394
1,1,1,0,0.5,0.5
0,0,0,0,0.0,0.1
0,0,0,0,0.15,0.292
1,1,1,0,0.0,0.086
0,0,0,0,-0.2,0.05
0,0,0,0,0.0,0.0
0,0,0,0,-0.15,0.4
1,1,1,0,0.0,0.0
2,2,2,0,-0.01,0.38
0,0,0,0,0.0,0.0
2,2,2,0,0.0,1.0
0,0,0,0,0.25,0.333
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
4,4,4,0,-0.2,0.1
0,0,0,0,0.7,0.6
0,0,0,0,-0.025,0.4
0,0,0,0,0.0,0.15
0,0,0,0,0.3,0.463
0,0,0,0,0.0,0.333
0,0,0,0,0.2,0.467
1,1,1,0,-0.5,0.9
0,0,0,0,0.7,0.6
1,1,1,0,0.25,0.333
0,0,0,0,0.0,0.0
1,1,1,0,0.262,0.679
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.675
0,0,0,0,0.0,0.3
0,0,0,0,-0.175,0.475
1,1,1,0,-0.212,0.819
0,0,0,0,0.289,0.533
22,22,22,0,-0.083,0.067
0,0,0,0,0.5,0.5
1,1,1,0,0.125,0.456
1,1,1,0,0.053,0.369
0,0,0,0,-0.1,0.4
0,0,0,0,0.0,0.0
"","","",0,0.07,0.59
5,5,5,0,0.184,0.496
0,0,0,0,0.16,0.54
0,0,0,0,0.0,0.0
0,0,0,0,0.136,0.455
0,0,0,0,0.8,0.75
0,0,0,0,0.0,0.0
0,0,0,0,-0.3,0.45
0,0,0,0,0.108,0.617
2,2,2,0,0.6,0.8
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.15,0.25
0,0,0,0,0.125,0.229
1,1,1,0,0.126,0.51
2,2,2,0,0.0,0.0
0,0,0,0,-0.375,0.625
0,0,0,0,0.0,0.0
1,1,1,0,-0.167,0.117
0,0,0,0,0.5,0.625
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.25
0,0,0,0,0.0,0.0
0,0,0,0,0.083,0.8
1,1,1,0,0.0,0.0
0,0,0,0,0.039,0.335
0,0,0,0,0.133,0.633
0,0,0,0,-0.356,0.489
0,0,0,0,0.45,0.45
0,0,0,0,-0.312,0.8
1,1,1,0,0.175,0.75
1,1,1,0,0.504,0.7
0,0,0,0,0.4,0.9
0,0,0,0,0.45,0.65
1,1,1,0,0.095,0.512
1,1,1,0,0.0,0.0
4,4,4,0,0.0,0.233
2,2,2,0,0.38,0.517
1,1,1,0,0.029,0.499
0,0,0,0,0.426,0.744
0,0,0,0,0.0,0.0
0,0,0,0,0.279,0.518
0,0,0,0,0.217,0.6
1,1,1,0,-0.1,0.6
0,0,0,0,-0.032,0.25
0,0,0,0,-0.032,0.25
"","","",0,0.286,0.536
0,0,0,0,-0.4,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.7,0.6
4,4,4,0,-0.042,0.333
1,1,1,0,0.3,0.525
0,0,0,0,-0.1,0.569
0,0,0,0,0.3,0.2
3,3,3,0,-0.083,0.289
0,0,0,0,0.25,0.5
0,0,0,0,-0.25,0.5
2,2,2,0,-0.031,0.672
1,1,1,0,-0.167,0.067
68,68,68,0,-0.219,0.758
0,0,0,0,0.6,1.0
0,0,0,0,-0.15,0.4
0,0,0,0,0.0,0.0
3,3,3,0,-0.262,0.542
0,0,0,0,0.0,0.0
0,0,0,0,-0.521,0.533
0,0,0,0,0.092,0.392
0,0,0,0,0.075,0.6
0,0,0,0,0.0,0.0
1,1,1,0,0.3,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.3
1,1,1,0,0.0,0.0
17,17,17,0,0.14,0.525
0,0,0,0,0.167,0.431
0,0,0,0,0.15,0.65
0,0,0,0,0.1,0.2
3,3,3,0,0.0,0.0
0,0,0,0,-0.1,0.2
0,0,0,0,0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.3,0.45
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.317,0.388
3,3,3,0,-0.019,0.306
0,0,0,0,0.422,0.294
1,1,1,0,0.0,0.375
1,1,1,0,0.013,0.55
0,0,0,0,0.167,0.333
0,0,0,0,-0.3,0.4
0,0,0,0,0.575,0.675
0,0,0,0,0.2,0.633
6,6,6,0,0.0,0.0
0,0,0,0,0.5,1.0
1,1,1,0,0.059,0.596
2,2,2,0,-0.375,0.736
0,0,0,0,-0.132,0.427
0,0,0,0,-0.7,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
1,1,1,0,0.875,0.6
1,1,1,0,0.172,0.394
"","","",0,0.5,0.5
0,0,0,0,0.0,0.0
1,1,1,0,0.3,0.933
0,0,0,0,0.5,0.5
0,0,0,0,0.5,0.5
2,2,2,0,-0.05,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.262,0.745
0,0,0,0,0.357,0.536
0,0,0,0,-0.014,0.193
2,2,2,0,0.006,0.384
2,2,2,0,0.25,0.333
1,1,1,0,0.06,0.58
0,0,0,0,0.0,0.1
0,0,0,0,0.35,0.6
0,0,0,0,-0.5,0.3
0,0,0,0,0.0,0.125
