comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.322,0.519
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.156,0.217
2,2,2,0,1.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.118,0.327
0,0,0,0,0.0,0.0
1,1,1,0,0.2,0.95
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.022
0,0,0,0,0.0,0.0
1,1,1,0,0.025,0.65
1,1,1,0,0.286,0.536
0,0,0,0,0.167,0.333
0,0,0,0,-0.1,0.85
0,0,0,0,0.0,0.0
1,1,1,0,-0.052,0.263
1,1,1,0,0.25,0.482
0,0,0,0,-0.4,0.5
0,0,0,0,0.493,0.727
1,1,1,0,0.0,0.0
0,0,0,0,0.4,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
0,0,0,0,0.209,0.289
1,1,1,0,-0.034,0.606
1,1,1,0,0.36,0.62
0,0,0,0,0.083,0.344
0,0,0,0,0.156,0.681
0,0,0,0,0.0,0.5
1,1,1,0,-0.062,0.325
0,0,0,0,0.333,0.567
0,0,0,0,0.344,0.578
12,12,12,0,-0.133,0.467
1,1,1,0,0.233,0.6
2,2,2,0,0.2,0.2
0,0,0,0,0.0,0.0
0,0,0,0,-0.475,0.383
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
15,15,15,0,0.0,0.1
2,2,2,0,0.312,0.479
1,1,1,0,0.0,0.0
0,0,0,0,0.6,1.0
0,0,0,0,0.16,0.54
5,5,5,0,0.072,0.521
0,0,0,0,0.054,0.72
0,0,0,0,0.558,0.683
0,0,0,0,0.25,0.5
0,0,0,0,-1.0,1.0
0,0,0,0,-0.062,0.366
0,0,0,0,0.0,0.0
0,0,0,0,0.393,0.568
4,4,4,0,0.0,1.0
1,1,1,0,0.2,0.2
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.35,0.6
2,2,2,0,0.0,0.0
0,0,0,0,0.2,0.85
0,0,0,0,-0.041,0.546
2,2,2,0,0.0,0.0
