comment_num,retweet_num,like_num,Trend,polarity,subjectivity
1,1,1,0,0.467,0.433
0,0,0,0,-0.234,0.488
"","","",0,-0.5,1.0
0,0,0,0,0.0,0.0
3,3,3,0,0.5,0.5
2,2,2,0,0.4,0.4
0,0,0,0,0.35,0.8
0,0,0,0,-0.3,0.4
1,1,1,0,0.5,0.5
0,0,0,0,0.068,0.55
1,1,1,0,-0.057,0.279
2,2,2,0,0.8,0.75
0,0,0,0,0.2,0.4
1,1,1,0,-0.256,0.81
0,0,0,0,0.4,0.8
0,0,0,0,0.4,0.6
0,0,0,0,0.0,0.1
2,2,2,0,0.15,0.5
0,0,0,0,0.178,0.419
0,0,0,0,-0.15,0.4
2,2,2,0,-0.05,0.0
0,0,0,0,0.267,0.483
0,0,0,0,0.2,0.4
0,0,0,0,0.0,0.0
10,10,10,0,0.019,0.175
0,0,0,0,0.4,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.713
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.333
0,0,0,0,-1.0,1.0
0,0,0,0,0.0,0.3
0,0,0,0,-0.362,0.637
0,0,0,0,0.0,0.0
1,1,1,0,0.045,0.352
0,0,0,0,0.0,0.0
0,0,0,0,-0.125,0.375
1,1,1,0,0.5,1.0
0,0,0,0,0.325,1.0
0,0,0,0,0.286,0.536
1,1,1,0,0.5,0.6
0,0,0,0,-0.1,0.1
0,0,0,0,0.4,0.8
0,0,0,0,0.103,0.512
0,0,0,0,-0.156,0.289
1,1,1,0,-0.063,0.586
0,0,0,0,0.35,0.35
0,0,0,0,-0.062,0.438
0,0,0,0,0.0,0.3
0,0,0,0,0.133,0.7
0,0,0,0,0.5,0.8
2,2,2,0,0.0,0.0
0,0,0,0,0.181,0.418
0,0,0,0,0.125,0.525
0,0,0,0,0.235,0.477
0,0,0,0,0.2,0.2
0,0,0,0,-0.7,0.667
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.233
0,0,0,0,-0.15,0.7
18,18,18,0,-0.062,0.188
"","","",0,0.0,0.0
4,4,4,0,0.175,0.442
0,0,0,0,0.207,0.396
0,0,0,0,0.0,0.0
0,0,0,0,0.45,0.45
0,0,0,0,0.0,0.0
5,5,5,0,0.44,0.659
0,0,0,0,0.213,0.346
0,0,0,0,-0.05,0.4
3,3,3,0,0.217,0.867
0,0,0,0,0.35,0.667
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.5,0.5
0,0,0,0,0.224,0.582
0,0,0,0,-0.45,0.733
0,0,0,0,-0.242,0.892
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.456
1,1,1,0,-0.433,0.256
0,0,0,0,0.053,0.38
1,1,1,0,0.25,0.5
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
1,1,1,0,0.1,0.9
0,0,0,0,0.0,1.0
0,0,0,0,0.107,0.527
"","","",0,-0.25,0.35
0,0,0,0,0.0,0.0
6,6,6,0,0.344,0.544
0,0,0,0,0.0,0.0
0,0,0,0,-0.2,0.2
5,5,5,0,0.117,0.567
0,0,0,0,-0.05,0.4
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.8
2,2,2,0,0.0,0.0
0,0,0,0,-0.25,0.95
0,0,0,0,0.35,0.65
0,0,0,0,0.25,0.425
0,0,0,0,0.0,0.0
1,1,1,0,-0.156,0.289
0,0,0,0,0.362,0.412
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.8,0.7
2,2,2,0,-0.367,0.533
0,0,0,0,0.061,0.259
0,0,0,0,0.025,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.183,0.55
1,1,1,0,0.5,0.5
3,3,3,0,0.172,0.394
3,3,3,0,-0.267,0.467
0,0,0,0,0.5,0.6
0,0,0,0,0.025,0.3
0,0,0,0,0.0,0.3
0,0,0,0,0.136,0.455
0,0,0,0,-0.05,0.767
0,0,0,0,-0.15,0.4
0,0,0,0,0.15,0.65
0,0,0,0,0.5,0.5
4,4,4,0,0.05,0.7
1,1,1,0,0.0,0.0
0,0,0,0,0.351,0.521
0,0,0,0,0.0,0.1
0,0,0,0,-0.075,0.688
0,0,0,0,-0.05,0.4
1,1,1,0,-0.268,0.422
0,0,0,0,0.4,0.5
1,1,1,0,0.1,0.133
0,0,0,0,-0.1,0.8
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.289
0,0,0,0,0.15,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.256,0.606
1,1,1,0,-0.18,0.516
0,0,0,0,-0.6,1.0
0,0,0,0,0.072,0.387
0,0,0,0,-0.312,0.688
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.8
0,0,0,0,0.0,0.0
1,1,1,0,-0.167,0.433
1,1,1,0,0.167,0.417
1,1,1,0,0.233,0.533
2,2,2,0,0.5,0.5
0,0,0,0,0.0,0.0
1,1,1,0,-0.801,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.038,0.772
1,1,1,0,0.0,0.0
0,0,0,0,0.55,0.7
0,0,0,0,0.217,0.6
0,0,0,0,0.0,0.0
1,1,1,0,-0.2,0.8
2,2,2,0,-0.25,0.25
0,0,0,0,0.6,0.9
1,1,1,0,0.0,0.0
0,0,0,0,-0.317,0.3
1,1,1,0,-0.062,0.188
2,2,2,0,0.4,0.8
2,2,2,0,0.024,0.215
0,0,0,0,0.4,0.8
0,0,0,0,0.14,0.48
0,0,0,0,0.0,0.0
1,1,1,0,0.206,0.431
0,0,0,0,0.175,0.525
0,0,0,0,-0.8,1.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.6,0.9
2,2,2,0,0.0,0.75
0,0,0,0,0.233,0.317
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.8
4,4,4,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.282,0.627
0,0,0,0,-0.054,0.534
2,2,2,0,0.0,0.679
0,0,0,0,0.0,0.0
0,0,0,0,0.115,0.43
0,0,0,0,0.0,1.0
1,1,1,0,0.0,0.5
1,1,1,0,-0.233,0.233
0,0,0,0,0.125,0.3
0,0,0,0,-0.15,0.469
1,1,1,0,0.0,0.067
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.55,0.7
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
