comment_num,retweet_num,like_num,Trend,polarity,subjectivity
2,2,2,0,0.1,0.3
1,1,1,0,0.3,0.512
0,0,0,0,0.225,0.45
0,0,0,0,0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
1,1,1,0,-0.4,0.6
1,1,1,0,-0.117,0.633
2,2,2,0,0.391,0.333
0,0,0,0,0.25,0.333
0,0,0,0,0.011,0.256
3,3,3,0,0.0,0.0
0,0,0,0,-0.156,0.289
0,0,0,0,0.318,0.627
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.3,1.0
0,0,0,0,0.1,0.2
0,0,0,0,0.0,0.0
0,0,0,0,0.617,0.783
0,0,0,0,0.0,0.0
2,2,2,0,0.233,0.317
0,0,0,0,-0.062,0.188
2,2,2,0,0.1,0.257
0,0,0,0,0.067,0.583
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.25,1.0
13,13,13,0,0.16,0.3
0,0,0,0,0.0,1.0
0,0,0,0,0.4,0.8
0,0,0,0,0.438,0.55
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.15,0.4
10,10,10,0,-0.25,0.6
4,4,4,0,0.0,0.0
0,0,0,0,0.325,0.5
0,0,0,0,0.0,0.0
"","","",0,0.0,0.25
1,1,1,0,0.065,0.296
1,1,1,0,0.05,0.7
1,1,1,0,0.16,0.54
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.9,1.0
0,0,0,0,0.0,0.0
"","","",0,-0.023,0.374
0,0,0,0,0.8,0.7
0,0,0,0,0.3,0.1
0,0,0,0,0.0,0.0
0,0,0,0,-0.167,0.167
1,1,1,0,0.417,0.558
0,0,0,0,0.02,0.71
0,0,0,0,0.0,1.0
0,0,0,0,0.119,0.438
1,1,1,0,0.217,0.567
0,0,0,0,0.286,0.536
1,1,1,0,0.0,0.0
14,14,14,0,0.0,0.0
0,0,0,0,0.317,0.408
"","","",0,-0.167,0.167
4,4,4,0,-0.1,0.617
0,0,0,0,0.0,0.0
0,0,0,0,0.136,0.455
0,0,0,0,0.5,0.5
0,0,0,0,-0.125,0.25
0,0,0,0,0.181,0.63
1,1,1,0,-0.031,0.35
0,0,0,0,-0.1,0.4
1,1,1,0,0.0,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.208,0.706
0,0,0,0,0.317,0.387
0,0,0,0,0.0,0.0
1,1,1,0,-0.039,0.072
0,0,0,0,0.036,0.417
70,70,70,0,0.411,0.644
1,1,1,0,0.212,0.425
"","","",0,0.0,0.0
1,1,1,0,-0.35,0.5
1,1,1,0,0.087,0.18
0,0,0,0,-0.237,0.525
1,1,1,0,0.2,0.467
192,192,192,0,-0.05,0.4
1,1,1,0,0.131,0.275
1,1,1,0,0.375,0.467
1,1,1,0,0.575,0.525
2,2,2,0,0.0,0.05
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.233
22,22,22,0,0.0,0.0
0,0,0,0,0.095,0.534
0,0,0,0,0.0,0.0
"","","",0,0.0,0.75
7,7,7,0,0.0,0.0
0,0,0,0,0.6,1.0
