comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,-0.538,0.818
1,1,1,0,0.0,0.0
0,0,0,0,0.136,0.455
0,0,0,0,0.325,0.475
3,3,3,0,-0.013,0.431
0,0,0,0,0.5,0.875
2,2,2,0,-0.2,0.35
0,0,0,0,0.0,0.0
0,0,0,0,0.144,0.317
5,5,5,0,0.357,0.536
0,0,0,0,0.0,0.0
2,2,2,0,-0.5,1.0
0,0,0,0,0.5,0.889
0,0,0,0,0.034,0.307
1,1,1,0,0.0,0.0
0,0,0,0,0.05,0.37
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.25,0.75
0,0,0,0,-0.15,0.4
0,0,0,0,0.0,0.0
1,1,1,0,0.108,0.709
0,0,0,0,0.2,0.4
0,0,0,0,0.2,0.2
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.1,0.3
8,8,8,0,-0.216,0.714
0,0,0,0,0.5,0.694
1,1,1,0,0.254,0.652
0,0,0,0,0.05,0.1
0,0,0,0,0.15,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.4
0,0,0,0,0.087,0.511
0,0,0,0,0.05,0.5
0,0,0,0,0.16,0.54
0,0,0,0,0.0,0.0
0,0,0,0,-0.2,0.1
0,0,0,0,0.35,0.55
1,1,1,0,0.2,0.2
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.9
31,31,31,0,-0.212,0.388
2,2,2,0,0.031,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.013,0.3
0,0,0,0,0.0,1.0
5,5,5,0,0.286,0.536
1,1,1,0,0.244,0.264
0,0,0,0,0.5,0.625
0,0,0,0,0.0,0.0
0,0,0,0,-0.333,0.367
2,2,2,0,0.0,0.0
1,1,1,0,0.429,0.804
0,0,0,0,0.0,0.0
1,1,1,0,0.047,0.373
1,1,1,0,0.2,0.2
2,2,2,0,-0.116,0.31
0,0,0,0,0.55,0.6
0,0,0,0,0.0,0.125
1,1,1,0,0.7,0.6
4,4,4,0,0.433,0.833
0,0,0,0,0.625,0.6
0,0,0,0,0.046,0.401
4,4,4,0,0.068,0.427
0,0,0,0,0.088,0.4
1,1,1,0,-0.25,0.55
0,0,0,0,0.2,0.3
1,1,1,0,0.167,0.211
1,1,1,0,0.13,0.4
2,2,2,0,-0.2,0.95
0,0,0,0,0.338,0.637
"","","",0,-0.067,0.267
0,0,0,0,0.0,0.0
1,1,1,0,0.23,0.776
1,1,1,0,0.133,0.45
0,0,0,0,0.4,0.8
0,0,0,0,0.05,0.471
0,0,0,0,-0.5,1.0
1,1,1,0,0.0,0.489
0,0,0,0,0.5,0.5
1,1,1,0,0.505,0.582
0,0,0,0,-0.4,0.383
1,1,1,0,0.25,0.333
0,0,0,0,0.0,0.0
1,1,1,0,0.21,0.38
0,0,0,0,0.0,0.1
0,0,0,0,0.2,0.4
0,0,0,0,0.1,0.825
8,8,8,0,0.0,0.5
0,0,0,0,0.5,0.9
0,0,0,0,-0.017,0.217
2,2,2,0,0.0,0.3
0,0,0,0,0.0,0.35
3,3,3,0,-0.071,0.411
4,4,4,0,0.0,0.0
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.25
0,0,0,0,-0.05,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.45
"","","",0,0.0,0.0
0,0,0,0,0.0,0.4
0,0,0,0,0.5,0.5
1,1,1,0,0.0,0.0
2,2,2,0,0.0,0.5
0,0,0,0,0.0,0.0
"","","",0,0.044,0.418
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.15,0.4
2,2,2,0,0.172,0.394
1,1,1,0,0.2,0.25
0,0,0,0,0.043,0.427
0,0,0,0,0.1,0.15
1,1,1,0,0.35,0.55
2,2,2,0,0.021,0.484
1,1,1,0,0.2,0.467
0,0,0,0,-0.425,0.65
0,0,0,0,0.0,0.0
2,2,2,0,0.117,0.533
1,1,1,0,0.5,0.5
1,1,1,0,0.525,0.65
0,0,0,0,0.0,0.0
0,0,0,0,0.156,0.333
0,0,0,0,0.0,0.0
1,1,1,0,-0.1,0.1
1,1,1,0,-0.3,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.325,0.55
0,0,0,0,0.0,0.492
1,1,1,0,0.2,0.3
1,1,1,0,-0.028,0.494
1,1,1,0,0.0,0.0
1,1,1,0,0.9,0.9
2,2,2,0,0.0,0.5
0,0,0,0,0.55,0.7
0,0,0,0,0.018,0.427
0,0,0,0,0.0,0.125
"","","",0,0.0,0.0
18,18,18,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.45
0,0,0,0,0.468,0.677
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.4
2,2,2,0,0.0,0.0
0,0,0,0,0.078,0.609
0,0,0,0,0.136,0.455
2,2,2,0,0.4,0.7
0,0,0,0,-0.6,1.0
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.45,0.8
1,1,1,0,-0.026,0.477
1,1,1,0,0.118,0.427
0,0,0,0,0.0,0.0
2,2,2,0,-0.086,0.433
0,0,0,0,0.2,0.3
1,1,1,0,0.079,0.585
1,1,1,0,0.116,0.4
0,0,0,0,0.0,0.0
0,0,0,0,1.0,0.3
0,0,0,0,0.433,0.5
0,0,0,0,0.15,0.375
11,11,11,0,-0.083,0.583
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.3
0,0,0,0,0.02,0.2
1,1,1,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.052,0.43
1,1,1,0,0.45,0.45
1,1,1,0,-0.161,0.476
2,2,2,0,0.0,0.0
3,3,3,0,-0.133,0.667
0,0,0,0,0.0,0.1
0,0,0,0,0.5,0.55
2,2,2,0,-0.27,0.78
0,0,0,0,0.5,0.5
0,0,0,0,0.071,0.114
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.167
3,3,3,0,0.0,0.125
0,0,0,0,0.5,0.5
7,7,7,0,-0.2,0.467
1,1,1,0,0.4,0.85
0,0,0,0,-0.179,0.581
1,1,1,0,0.05,1.0
0,0,0,0,0.177,0.508
0,0,0,0,0.125,0.45
0,0,0,0,0.267,0.35
0,0,0,0,0.533,0.833
3,3,3,0,-0.325,0.575
0,0,0,0,-0.125,0.225
0,0,0,0,0.0,0.125
1,1,1,0,0.233,0.467
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,-0.5,0.2
0,0,0,0,0.1,0.383
0,0,0,0,0.8,0.75
1,1,1,0,0.075,0.512
1,1,1,0,-0.5,1.0
1,1,1,0,0.0,0.0
0,0,0,0,0.8,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.369,0.579
0,0,0,0,0.0,0.0
8,8,8,0,0.025,0.2
0,0,0,0,0.4,0.85
0,0,0,0,0.25,0.383
0,0,0,0,0.55,0.7
1,1,1,0,0.145,0.185
5,5,5,0,-0.083,0.467
0,0,0,0,-0.156,0.289
0,0,0,0,0.5,0.5
2,2,2,0,0.0,0.0
0,0,0,0,0.484,0.649
0,0,0,0,0.0,0.0
"","","",0,-0.132,0.577
1,1,1,0,0.0,0.0
1,1,1,0,0.6,0.9
1,1,1,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.057,0.533
2,2,2,0,0.136,0.455
1,1,1,0,0.0,0.0
"","","",0,-0.5,1.0
1,1,1,0,-0.125,0.5
0,0,0,0,0.118,0.227
"","","",0,0.0,0.0
1,1,1,0,0.0,1.0
"","","",0,-0.073,0.492
0,0,0,0,0.0,0.0
4,4,4,0,-0.195,0.6
0,0,0,0,0.0,0.0
2,2,2,0,-0.125,0.375
1,1,1,0,-0.062,0.606
1,1,1,0,0.075,0.231
0,0,0,0,0.0,0.0
0,0,0,0,-0.137,0.427
0,0,0,0,0.35,0.55
2,2,2,0,0.0,0.0
1,1,1,0,0.0,0.125
1,1,1,0,-0.12,0.354
4,4,4,0,0.0,0.0
0,0,0,0,-0.6,0.9
0,0,0,0,-0.027,0.496
0,0,0,0,-0.1,0.4
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.625
1,1,1,0,0.0,0.125
1,1,1,0,-0.05,0.4
1,1,1,0,0.1,0.4
1,1,1,0,0.0,0.0
0,0,0,0,0.0,1.0
1,1,1,0,0.0,0.0
4,4,4,0,0.0,0.0
0,0,0,0,-0.05,0.417
0,0,0,0,0.0,0.0
0,0,0,0,0.068,0.25
1,1,1,0,0.25,0.333
0,0,0,0,-0.5,0.7
"","","",0,0.0,0.0
3,3,3,0,0.0,0.0
0,0,0,0,-0.1,0.8
0,0,0,0,0.0,0.375
0,0,0,0,0.289,0.418
0,0,0,0,0.25,0.5
0,0,0,0,-0.056,0.422
0,0,0,0,-0.35,0.5
0,0,0,0,0.05,0.683
0,0,0,0,0.05,0.45
1,1,1,0,-0.4,0.6
0,0,0,0,0.0,0.0
"","","",0,0.136,0.455
1,1,1,0,-0.157,0.518
0,0,0,0,0.0,0.0
1,1,1,0,0.2,0.5
1,1,1,0,0.5,0.7
0,0,0,0,0.067,0.4
0,0,0,0,0.369,0.738
1,1,1,0,0.5,1.0
2,2,2,0,0.35,0.55
1,1,1,0,0.0,0.0
1,1,1,0,0.333,0.144
1,1,1,0,-0.167,0.067
3,3,3,0,0.167,0.833
0,0,0,0,0.0,0.1
3,3,3,0,0.0,0.0
1,1,1,0,0.3,0.538
0,0,0,0,-0.11,0.353
0,0,0,0,0.318,0.325
1,1,1,0,0.364,0.523
0,0,0,0,0.19,0.709
"","","",0,0.0,1.0
0,0,0,0,0.4,0.8
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.567
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
5,5,5,0,0.2,0.3
1,1,1,0,0.0,0.0
0,0,0,0,0.7,0.6
2,2,2,0,-0.2,0.4
1,1,1,0,0.0,0.0
0,0,0,0,0.25,0.275
0,0,0,0,0.0,0.0
0,0,0,0,0.488,0.2
1,1,1,0,0.0,0.0
2,2,2,0,0.0,0.0
2,2,2,0,-0.312,0.688
2,2,2,0,0.124,0.398
0,0,0,0,0.35,0.7
0,0,0,0,0.2,0.6
1,1,1,0,0.0,0.3
1,1,1,0,0.0,0.05
1,1,1,0,0.0,0.0
0,0,0,0,-0.194,0.479
0,0,0,0,-0.15,0.4
0,0,0,0,-0.312,0.688
2,2,2,0,0.35,0.15
0,0,0,0,0.0,0.0
0,0,0,0,-0.022,0.425
1,1,1,0,0.246,0.334
1,1,1,0,0.3,0.45
2,2,2,0,0.32,0.28
0,0,0,0,0.0,0.417
4,4,4,0,0.037,0.219
0,0,0,0,0.0,1.0
0,0,0,0,0.5,0.6
0,0,0,0,0.0,0.0
2,2,2,0,0.0,1.0
1,1,1,0,-0.057,0.672
1,1,1,0,0.158,0.37
2,2,2,0,0.0,0.0
0,0,0,0,0.044,0.514
2,2,2,0,0.092,0.4
0,0,0,0,0.013,0.3
0,0,0,0,0.0,0.0
11,11,11,0,-0.05,0.05
1,1,1,0,0.117,0.6
5,5,5,0,-0.083,0.212
0,0,0,0,0.375,0.75
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
3,3,3,0,0.0,0.1
0,0,0,0,0.1,0.3
0,0,0,0,0.096,0.375
1,1,1,0,-0.033,0.6
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.3
0,0,0,0,-0.067,0.7
0,0,0,0,0.6,0.9
0,0,0,0,0.28,0.37
0,0,0,0,0.0,0.0
0,0,0,0,0.097,0.46
11,11,11,0,-0.156,0.394
0,0,0,0,0.35,0.55
"","","",0,0.082,0.463
1,1,1,0,0.15,0.25
6,6,6,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.286,0.536
0,0,0,0,-0.25,0.1
2,2,2,0,0.0,0.0
0,0,0,0,1.0,1.0
0,0,0,0,0.147,0.372
0,0,0,0,0.0,0.0
0,0,0,0,0.375,0.525
0,0,0,0,0.15,0.411
0,0,0,0,0.06,0.285
0,0,0,0,0.0,0.0
0,0,0,0,-0.372,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.6,1.0
1,1,1,0,0.009,0.539
0,0,0,0,0.293,0.368
1,1,1,0,0.4,0.625
0,0,0,0,-0.033,0.433
0,0,0,0,-0.325,0.52
0,0,0,0,-0.25,0.75
1,1,1,0,0.067,0.184
2,2,2,0,0.038,0.49
0,0,0,0,0.108,0.45
0,0,0,0,0.039,0.533
1,1,1,0,-0.034,0.479
0,0,0,0,0.06,0.24
1,1,1,0,-0.052,0.465
0,0,0,0,0.17,0.455
0,0,0,0,-0.3,0.55
"","","",0,-0.067,0.517
1,1,1,0,0.0,0.125
"","","",0,0.2,0.65
0,0,0,0,0.204,0.642
1,1,1,0,0.05,0.275
0,0,0,0,0.6,0.9
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.2,0.2
0,0,0,0,0.375,0.75
12,12,12,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.036,0.545
3,3,3,0,0.0,0.0
1,1,1,0,-0.156,0.642
0,0,0,0,0.0,0.0
0,0,0,0,0.192,0.414
1,1,1,0,0.4,0.7
0,0,0,0,0.0,0.8
0,0,0,0,0.312,0.5
0,0,0,0,0.2,0.3
2,2,2,0,0.074,0.277
0,0,0,0,0.081,0.454
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
13,13,13,0,0.2,0.263
0,0,0,0,-0.3,0.4
14,14,14,0,0.136,0.455
0,0,0,0,0.136,0.455
1,1,1,0,0.0,0.0
0,0,0,0,0.1,0.1
0,0,0,0,-0.2,0.5
0,0,0,0,0.25,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
1,1,1,0,0.002,0.463
0,0,0,0,0.0,0.0
1,1,1,0,-0.625,1.0
0,0,0,0,-0.25,0.5
1,1,1,0,0.4,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.031,0.45
"","","",0,0.212,0.318
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.55
0,0,0,0,-0.383,0.467
0,0,0,0,0.0,0.0
1,1,1,0,0.188,0.688
0,0,0,0,-0.2,0.4
1,1,1,0,0.212,0.35
0,0,0,0,0.068,0.227
0,0,0,0,0.545,0.585
2,2,2,0,0.175,0.525
0,0,0,0,-0.05,0.281
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.25
1,1,1,0,0.0,0.0
2,2,2,0,0.2,0.3
0,0,0,0,0.0,0.0
2,2,2,0,0.08,0.377
13,13,13,0,0.258,0.492
1,1,1,0,0.7,0.6
0,0,0,0,0.0,0.125
0,0,0,0,0.333,0.333
15,15,15,0,0.136,0.5
1,1,1,0,0.374,0.484
6,6,6,0,-0.033,0.097
2,2,2,0,0.125,0.292
0,0,0,0,0.0,0.0
0,0,0,0,-0.6,1.0
1,1,1,0,-0.179,0.312
0,0,0,0,0.3,0.481
0,0,0,0,-0.125,0.483
0,0,0,0,0.0,1.0
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.6
0,0,0,0,0.136,0.455
1,1,1,0,0.0,0.0
0,0,0,0,0.2,0.45
1,1,1,0,0.317,0.467
1,1,1,0,0.0,0.533
0,0,0,0,-0.045,0.107
0,0,0,0,0.55,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.5
2,2,2,0,0.0,0.0
1,1,1,0,-0.006,0.694
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.6
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.286,0.536
1,1,1,0,0.183,0.317
0,0,0,0,0.195,0.379
0,0,0,0,-0.1,0.6
2,2,2,0,-0.005,0.235
0,0,0,0,0.0,0.0
