comment_num,retweet_num,like_num,Trend,polarity,subjectivity
1,1,1,0,0.162,0.485
7,7,7,0,0.0,0.0
0,0,0,0,0.25,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.5,0.889
0,0,0,0,0.062,0.312
2,2,2,0,0.0,0.0
0,0,0,0,-0.05,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.875,0.6
1,1,1,0,0.15,0.75
0,0,0,0,0.0,0.6
0,0,0,0,0.0,0.1
1,1,1,0,0.392,0.531
1,1,1,0,0.229,0.391
3,3,3,0,-0.156,0.336
0,0,0,0,-0.119,0.477
0,0,0,0,0.167,0.283
0,0,0,0,0.068,0.477
1,1,1,0,0.65,0.6
0,0,0,0,0.0,0.0
1,1,1,0,0.027,0.332
3,3,3,0,0.188,0.338
0,0,0,0,0.6,1.0
3,3,3,0,0.0,0.125
0,0,0,0,0.45,0.578
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.533
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.227,0.67
5,5,5,0,0.0,0.0
0,0,0,0,0.25,0.333
0,0,0,0,0.8,0.75
0,0,0,0,0.075,0.35
1,1,1,0,0.0,0.0
1,1,1,0,0.081,0.45
0,0,0,0,0.0,0.0
0,0,0,0,0.068,0.227
"","","",0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.6
1,1,1,0,0.083,0.167
0,0,0,0,0.048,0.625
0,0,0,0,-0.3,0.6
1,1,1,0,-0.25,0.6
14,14,14,0,0.164,0.744
0,0,0,0,0.045,0.278
2,2,2,0,-0.05,0.508
0,0,0,0,0.0,0.0
"","","",0,0.2,0.3
0,0,0,0,-0.4,0.4
0,0,0,0,-0.455,0.5
1,1,1,0,0.25,0.375
1,1,1,0,0.067,0.587
0,0,0,0,-0.8,1.0
0,0,0,0,0.3,0.442
0,0,0,0,0.9,0.9
0,0,0,0,0.06,0.475
0,0,0,0,0.0,0.0
3,3,3,0,-0.4,0.55
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.5
2,2,2,0,0.667,1.0
2,2,2,0,0.36,0.635
0,0,0,0,0.438,0.875
0,0,0,0,0.0,1.0
1,1,1,0,0.2,0.2
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.164,0.6
2,2,2,0,0.0,0.0
0,0,0,0,-0.282,0.727
0,0,0,0,0.0,0.0
2,2,2,0,-0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
"","","",0,-0.131,0.244
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.3
0,0,0,0,0.2,0.4
3,3,3,0,-0.319,0.663
0,0,0,0,0.0,0.3
0,0,0,0,0.7,0.6
0,0,0,0,0.0,0.0
2,2,2,0,0.143,0.418
0,0,0,0,0.05,0.35
2,2,2,0,0.063,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.567
2,2,2,0,0.037,0.407
0,0,0,0,0.25,0.333
0,0,0,0,0.3,0.629
3,3,3,0,0.0,0.0
1,1,1,0,0.25,0.494
1,1,1,0,-0.143,0.536
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.312,0.688
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.333,0.433
1,1,1,0,-0.167,0.5
"","","",0,0.0,0.067
1,1,1,0,-0.2,0.95
0,0,0,0,0.35,0.55
0,0,0,0,0.0,0.0
0,0,0,0,-0.35,0.55
1,1,1,0,-0.275,0.825
0,0,0,0,-0.3,0.4
"","","",0,0.25,0.75
0,0,0,0,0.05,0.05
0,0,0,0,0.0,0.0
1,1,1,0,-0.35,0.833
1,1,1,0,0.65,0.6
0,0,0,0,0.45,0.65
0,0,0,0,-0.221,0.818
0,0,0,0,-0.133,0.508
0,0,0,0,0.0,0.0
1,1,1,0,-0.062,0.338
18,18,18,0,0.35,0.65
0,0,0,0,0.1,0.1
0,0,0,0,0.136,0.714
2,2,2,0,0.0,0.0
1,1,1,0,0.0,0.1
1,1,1,0,0.325,0.817
4,4,4,0,0.084,0.362
1,1,1,0,0.067,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
1,1,1,0,0.375,0.397
0,0,0,0,0.05,0.4
1,1,1,0,0.333,0.2
0,0,0,0,-0.156,0.289
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.246,0.484
0,0,0,0,0.033,0.333
7,7,7,0,0.044,0.621
0,0,0,0,0.0,0.0
1,1,1,0,0.35,0.35
0,0,0,0,0.192,0.428
1,1,1,0,-0.2,0.35
0,0,0,0,0.5,0.5
0,0,0,0,-0.156,0.289
0,0,0,0,-0.5,0.9
0,0,0,0,0.25,0.45
0,0,0,0,0.0,0.0
1,1,1,0,-0.012,0.125
3,3,3,0,-0.1,0.15
1,1,1,0,0.25,0.25
70,70,70,0,0.0,0.0
0,0,0,0,0.416,0.672
0,0,0,0,0.36,0.444
0,0,0,0,0.8,0.9
2,2,2,0,0.0,0.0
0,0,0,0,-0.1,0.1
2,2,2,0,-0.194,0.289
0,0,0,0,0.175,0.375
0,0,0,0,0.0,0.0
0,0,0,0,-0.05,0.133
0,0,0,0,0.0,0.0
0,0,0,0,0.136,0.5
2,2,2,0,0.143,0.318
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.75
1,1,1,0,0.0,0.5
2,2,2,0,0.15,0.517
0,0,0,0,0.0,1.0
1,1,1,0,-0.125,0.375
0,0,0,0,-0.469,0.4
0,0,0,0,0.3,0.1
1,1,1,0,0.5,0.45
0,0,0,0,-0.179,0.429
0,0,0,0,-0.167,0.467
2,2,2,0,0.9,0.9
0,0,0,0,0.0,0.0
1,1,1,0,0.25,0.25
3,3,3,0,0.19,0.3
1,1,1,0,0.0,0.0
0,0,0,0,0.087,0.467
0,0,0,0,0.0,0.3
1,1,1,0,0.054,0.326
1,1,1,0,0.0,0.0
17,17,17,0,0.067,0.389
0,0,0,0,-0.3,0.4
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.333,0.367
1,1,1,0,-0.3,0.825
2,2,2,0,-0.167,0.067
0,0,0,0,-0.067,0.078
0,0,0,0,-0.1,0.175
0,0,0,0,0.037,0.413
1,1,1,0,0.35,0.65
0,0,0,0,-0.2,0.8
0,0,0,0,0.222,0.576
0,0,0,0,0.333,0.367
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.074,0.432
1,1,1,0,0.0,0.125
0,0,0,0,-0.062,0.3
1,1,1,0,0.0,1.0
1,1,1,0,0.0,0.0
0,0,0,0,0.05,0.2
0,0,0,0,-0.167,0.5
1,1,1,0,0.007,0.37
8,8,8,0,0.0,0.3
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
14,14,14,0,0.0,0.0
0,0,0,0,0.053,0.28
1,1,1,0,0.0,0.0
0,0,0,0,-0.077,0.269
"","","",0,0.108,0.65
0,0,0,0,-0.056,0.369
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.9
0,0,0,0,-0.167,0.167
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,1.0
5,5,5,0,0.0,0.125
0,0,0,0,-0.167,0.167
0,0,0,0,0.25,0.5
5,5,5,0,0.311,0.696
0,0,0,0,0.136,0.455
0,0,0,0,-0.1,0.6
1,1,1,0,0.136,0.5
0,0,0,0,0.25,0.283
5,5,5,0,-0.075,0.5
8,8,8,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.2,1.0
0,0,0,0,0.0,1.0
0,0,0,0,0.001,0.325
7,7,7,0,0.0,0.0
1,1,1,0,-0.071,0.512
5,5,5,0,0.383,0.553
0,0,0,0,0.283,0.543
5,5,5,0,0.7,0.6
0,0,0,0,0.0,0.0
9,9,9,0,0.0,0.0
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.289
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.8
0,0,0,0,0.239,0.55
1,1,1,0,-0.216,0.464
0,0,0,0,0.0,0.0
2,2,2,0,-0.025,0.567
0,0,0,0,-0.4,0.7
1,1,1,0,0.1,0.2
0,0,0,0,-0.018,0.75
6,6,6,0,-1.0,1.0
0,0,0,0,0.467,0.763
0,0,0,0,0.183,0.55
6,6,6,0,0.146,0.375
0,0,0,0,-0.05,0.771
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.05,0.683
0,0,0,0,0.0,0.0
0,0,0,0,0.1,1.0
4,4,4,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.0,0.0
1,1,1,0,-1.0,1.0
1,1,1,0,0.5,0.5
1,1,1,0,0.16,0.521
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.65
10,10,10,0,-0.1,0.6
1,1,1,0,0.2,0.3
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
2,2,2,0,0.5,0.889
0,0,0,0,0.018,0.441
0,0,0,0,-0.15,0.4
0,0,0,0,0.062,0.625
2,2,2,0,0.315,0.75
0,0,0,0,0.5,0.5
2,2,2,0,0.0,0.0
2,2,2,0,0.218,0.307
0,0,0,0,0.029,0.936
1,1,1,0,0.2,0.2
0,0,0,0,-0.4,0.4
2,2,2,0,0.5,0.6
0,0,0,0,-0.4,0.7
0,0,0,0,-0.3,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.523,0.752
1,1,1,0,0.5,0.5
0,0,0,0,0.1,0.683
0,0,0,0,0.2,0.2
2,2,2,0,0.7,0.6
0,0,0,0,0.05,0.6
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
1,1,1,0,0.333,0.5
0,0,0,0,0.3,1.0
0,0,0,0,0.333,0.367
0,0,0,0,0.0,1.0
0,0,0,0,-0.075,0.05
0,0,0,0,0.0,0.3
1,1,1,0,0.0,1.0
0,0,0,0,0.0,0.5
0,0,0,0,-0.381,0.519
0,0,0,0,0.016,0.419
0,0,0,0,-0.15,0.4
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.3
0,0,0,0,0.5,0.5
2,2,2,0,0.2,0.7
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.025,0.325
4,4,4,0,0.286,0.536
1,1,1,0,-0.5,1.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.287,0.425
0,0,0,0,0.0,0.625
0,0,0,0,0.125,0.667
0,0,0,0,0.168,0.327
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.5
0,0,0,0,0.2,0.541
1,1,1,0,0.0,0.0
2,2,2,0,0.15,0.492
0,0,0,0,0.0,0.3
0,0,0,0,-0.1,0.4
0,0,0,0,0.1,0.325
0,0,0,0,0.181,0.63
1,1,1,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.1,1.0
0,0,0,0,-0.167,0.167
0,0,0,0,0.0,0.0
0,0,0,0,-0.05,0.2
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.95
0,0,0,0,0.0,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.533
0,0,0,0,0.5,0.889
0,0,0,0,-0.5,1.0
0,0,0,0,0.2,0.6
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.75
0,0,0,0,0.0,0.05
9,9,9,0,0.25,0.521
0,0,0,0,-0.078,0.344
1,1,1,0,-0.1,0.05
0,0,0,0,-0.112,0.443
0,0,0,0,0.4,0.6
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,-0.2,0.362
2,2,2,0,-0.075,0.322
0,0,0,0,0.0,0.3
0,0,0,0,0.318,0.477
1,1,1,0,-0.1,0.083
1,1,1,0,0.316,0.575
0,0,0,0,0.038,0.606
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.5
1,1,1,0,0.05,0.7
4,4,4,0,0.5,0.7
1,1,1,0,-0.448,0.635
1,1,1,0,-0.05,0.7
0,0,0,0,-0.078,0.144
0,0,0,0,-0.05,0.7
0,0,0,0,0.0,0.0
1,1,1,0,-0.35,0.483
0,0,0,0,0.179,0.286
0,0,0,0,0.334,0.539
0,0,0,0,0.333,0.367
0,0,0,0,0.8,1.0
1,1,1,0,0.46,0.598
0,0,0,0,0.0,0.0
0,0,0,0,0.563,1.0
0,0,0,0,-0.039,0.55
0,0,0,0,-0.087,0.475
2,2,2,0,-0.4,0.45
1,1,1,0,-0.156,0.289
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.136,0.455
0,0,0,0,0.527,0.571
0,0,0,0,0.21,0.413
0,0,0,0,0.5,0.5
7,7,7,0,0.029,0.445
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.85
1,1,1,0,0.067,0.783
0,0,0,0,0.25,0.25
0,0,0,0,0.17,0.455
0,0,0,0,0.1,0.45
1,1,1,0,0.0,0.4
0,0,0,0,0.033,0.344
"","","",0,-0.087,0.593
1,1,1,0,0.0,0.0
0,0,0,0,-0.425,0.9
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.062
5,5,5,0,0.0,0.0
0,0,0,0,-0.259,0.529
10,10,10,0,-0.5,1.0
1,1,1,0,0.6,0.55
1,1,1,0,0.2,0.35
2,2,2,0,0.133,0.594
6,6,6,0,-0.125,0.375
0,0,0,0,-0.3,1.0
1,1,1,0,0.024,0.48
2,2,2,0,0.3,0.667
0,0,0,0,0.5,0.5
0,0,0,0,0.115,0.746
1,1,1,0,-0.1,0.6
1,1,1,0,-0.2,0.4
3,3,3,0,-0.212,0.537
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,-0.117,0.3
0,0,0,0,0.136,0.455
2,2,2,0,0.158,0.513
0,0,0,0,0.0,0.0
0,0,0,0,0.227,0.545
0,0,0,0,-0.05,0.55
0,0,0,0,-0.156,0.289
2,2,2,0,0.2,0.55
0,0,0,0,0.0,0.0
1,1,1,0,-0.05,0.46
1,1,1,0,0.0,0.25
0,0,0,0,-0.115,0.38
0,0,0,0,0.05,0.367
0,0,0,0,-0.167,0.067
0,0,0,0,0.018,0.427
0,0,0,0,0.133,0.7
0,0,0,0,0.2,0.4
1,1,1,0,0.0,0.0
1,1,1,0,-0.55,0.6
1,1,1,0,-0.2,0.1
0,0,0,0,0.0,0.3
0,0,0,0,0.068,0.29
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
1,1,1,0,0.1,0.383
1,1,1,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,-0.1,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.033,0.133
0,0,0,0,0.35,0.6
0,0,0,0,0.4,0.8
1,1,1,0,0.463,0.725
1,1,1,0,-0.1,0.331
0,0,0,0,0.067,0.375
0,0,0,0,-0.119,0.363
2,2,2,0,0.2,0.547
0,0,0,0,0.225,0.6
3,3,3,0,-0.05,0.4
0,0,0,0,0.35,0.3
0,0,0,0,-0.011,0.542
0,0,0,0,0.133,0.7
1,1,1,0,0.133,0.344
0,0,0,0,0.067,0.133
3,3,3,0,0.211,0.511
7,7,7,0,0.15,0.25
0,0,0,0,0.7,0.75
1,1,1,0,0.1,0.533
0,0,0,0,0.0,0.05
0,0,0,0,0.0,0.0
3,3,3,0,0.0,0.0
1,1,1,0,-0.237,0.541
3,3,3,0,0.4,0.633
0,0,0,0,-0.2,0.05
0,0,0,0,0.1,0.42
0,0,0,0,0.412,0.6
0,0,0,0,0.0,0.0
0,0,0,0,-0.5,0.75
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
2,2,2,0,1.0,1.0
0,0,0,0,-0.25,0.333
0,0,0,0,-0.033,0.442
8,8,8,0,0.099,0.477
"","","",0,0.433,0.733
2,2,2,0,0.227,0.545
0,0,0,0,0.136,0.581
"","","",0,0.0,0.0
1,1,1,0,0.05,0.5
0,0,0,0,0.321,0.506
0,0,0,0,0.35,0.6
0,0,0,0,0.45,0.7
1,1,1,0,-0.152,0.755
1,1,1,0,0.079,0.584
0,0,0,0,0.1,0.45
0,0,0,0,0.167,0.6
0,0,0,0,-0.125,0.444
0,0,0,0,0.112,0.552
0,0,0,0,0.5,0.5
2,2,2,0,0.214,0.571
0,0,0,0,0.0,0.0
0,0,0,0,0.19,0.45
0,0,0,0,0.5,0.5
0,0,0,0,0.0,1.0
1,1,1,0,-0.1,0.5
3,3,3,0,0.175,0.425
0,0,0,0,-0.059,0.52
1,1,1,0,-0.233,0.644
"","","",0,-0.071,0.268
1,1,1,0,0.0,0.0
0,0,0,0,0.133,0.7
0,0,0,0,0.0,0.1
2,2,2,0,0.5,0.5
1,1,1,0,0.2,0.2
1,1,1,0,0.3,0.1
1,1,1,0,-0.314,0.547
0,0,0,0,1.0,0.75
0,0,0,0,-0.185,0.23
1,1,1,0,0.4,0.525
0,0,0,0,0.167,0.833
0,0,0,0,-0.188,0.3
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.125,0.167
0,0,0,0,0.7,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
4,4,4,0,-0.05,0.35
0,0,0,0,-0.167,0.167
2,2,2,0,0.417,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.225,0.525
5,5,5,0,0.4,0.4
5,5,5,0,0.0,0.75
0,0,0,0,-0.1,0.6
0,0,0,0,0.136,0.455
0,0,0,0,0.05,0.175
8,8,8,0,0.4,0.8
0,0,0,0,0.0,0.15
0,0,0,0,0.0,0.0
0,0,0,0,0.7,0.6
1,1,1,0,0.067,0.167
0,0,0,0,-0.15,0.312
0,0,0,0,0.313,0.512
7,7,7,0,0.1,0.4
2,2,2,0,0.1,0.08
0,0,0,0,-0.008,0.875
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.375,0.375
0,0,0,0,0.31,0.65
0,0,0,0,0.25,0.283
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.183,0.288
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.24,0.456
1,1,1,0,0.136,0.455
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,-0.175,0.55
17,17,17,0,0.0,0.0
2,2,2,0,0.175,0.592
1,1,1,0,0.0,1.0
0,0,0,0,0.133,0.7
1,1,1,0,0.6,0.575
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
"","","",0,0.2,0.3
1,1,1,0,0.2,0.2
0,0,0,0,0.275,0.45
0,0,0,0,0.0,0.0
5,5,5,0,-0.022,0.378
0,0,0,0,0.0,0.0
1,1,1,0,0.025,0.575
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
1,1,1,0,-0.1,0.15
2,2,2,0,0.071,0.486
0,0,0,0,-0.031,0.469
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.5
2,2,2,0,0.0,0.0
0,0,0,0,-0.174,0.274
0,0,0,0,0.0,0.0
0,0,0,0,-0.067,0.6
4,4,4,0,0.45,0.7
0,0,0,0,0.35,0.35
0,0,0,0,0.8,0.75
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.25
0,0,0,0,0.5,1.0
1,1,1,0,0.113,0.487
0,0,0,0,0.0,0.0
0,0,0,0,0.214,0.429
0,0,0,0,0.081,0.436
0,0,0,0,0.0,0.0
0,0,0,0,-0.167,0.333
0,0,0,0,0.0,0.357
0,0,0,0,0.0,0.0
0,0,0,0,0.264,0.414
1,1,1,0,0.401,0.525
0,0,0,0,-0.203,0.344
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.4
2,2,2,0,-0.075,0.775
0,0,0,0,0.318,0.325
0,0,0,0,-0.5,0.3
0,0,0,0,0.083,0.5
2,2,2,0,0.15,0.3
0,0,0,0,-0.5,1.0
0,0,0,0,0.0,0.0
4,4,4,0,0.045,0.485
0,0,0,0,-0.15,0.75
0,0,0,0,1.0,0.975
0,0,0,0,0.525,0.725
1,1,1,0,0.469,0.65
0,0,0,0,0.007,0.323
0,0,0,0,0.068,0.377
4,4,4,0,0.188,0.362
0,0,0,0,0.1,0.4
0,0,0,0,0.25,0.5
