comment_num,retweet_num,like_num,Trend,polarity,subjectivity
1,1,1,0,-0.206,0.544
2,2,2,0,0.1,1.0
0,0,0,0,0.0,0.125
0,0,0,0,0.4,0.7
1,1,1,0,0.346,0.617
0,0,0,0,0.0,0.25
2,2,2,0,0.286,0.536
0,0,0,0,0.133,0.356
1,1,1,0,0.05,0.15
0,0,0,0,0.0,0.0
1,1,1,0,0.338,0.388
2,2,2,0,0.0,0.52
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.15,0.8
1,1,1,0,0.0,0.0
2,2,2,0,0.36,0.646
0,0,0,0,0.565,0.659
"","","",0,0.2,0.336
9,9,9,0,0.0,0.0
1,1,1,0,-0.078,0.498
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.062
1,1,1,0,-0.4,0.45
1,1,1,0,-0.156,0.344
0,0,0,0,0.5,0.8
0,0,0,0,0.4,0.7
3,3,3,0,0.042,0.421
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.6,0.55
1,1,1,0,-0.356,0.671
0,0,0,0,0.8,0.75
5,5,5,0,0.0,0.0
0,0,0,0,0.212,0.34
0,0,0,0,0.0,0.0
0,0,0,0,0.458,0.425
1,1,1,0,0.0,0.0
2,2,2,0,0.209,0.379
4,4,4,0,-0.062,0.594
1,1,1,0,0.0,0.0
3,3,3,0,0.225,0.7
0,0,0,0,0.533,0.633
3,3,3,0,-0.34,0.533
2,2,2,0,0.2,0.1
0,0,0,0,0.428,0.7
0,0,0,0,0.8,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
4,4,4,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.91,0.78
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
3,3,3,0,0.2,0.6
2,2,2,0,0.0,0.05
0,0,0,0,0.2,0.2
0,0,0,0,0.0,0.0
1,1,1,0,-0.5,0.5
0,0,0,0,-0.167,0.167
"","","",0,0.3,0.2
2,2,2,0,0.1,0.825
1,1,1,0,-0.083,0.717
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.133
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.45,0.65
0,0,0,0,-0.062,0.188
0,0,0,0,0.25,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.25
0,0,0,0,0.2,0.2
2,2,2,0,0.03,0.62
0,0,0,0,0.125,0.375
0,0,0,0,0.0,0.0
0,0,0,0,0.8,0.75
0,0,0,0,0.59,0.7
1,1,1,0,0.0,1.0
0,0,0,0,0.0,0.0
2,2,2,0,-0.033,0.8
1,1,1,0,0.0,0.0
1,1,1,0,0.235,0.723
0,0,0,0,0.0,0.067
0,0,0,0,0.0,0.0
0,0,0,0,0.267,0.467
45,45,45,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.5
2,2,2,0,0.188,0.45
0,0,0,0,0.136,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.069,0.23
1,1,1,0,0.25,0.25
0,0,0,0,0.0,0.0
1,1,1,0,0.5,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.272,0.444
7,7,7,0,0.318,0.477
0,0,0,0,0.35,0.45
1,1,1,0,0.2,0.42
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.65
1,1,1,0,0.072,0.603
1,1,1,0,0.2,0.2
1,1,1,0,0.55,0.75
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
4,4,4,0,-0.25,0.383
0,0,0,0,0.35,0.35
33,33,33,0,-0.187,0.613
0,0,0,0,0.0,0.0
0,0,0,0,-0.6,0.9
2,2,2,0,0.15,0.43
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.35
1,1,1,0,-0.312,0.688
1,1,1,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.05,0.325
0,0,0,0,0.0,0.429
1,1,1,0,-0.133,0.422
0,0,0,0,0.0,0.0
0,0,0,0,0.6,0.6
0,0,0,0,-0.1,0.8
10,10,10,0,0.15,0.725
2,2,2,0,0.0,0.0
1,1,1,0,0.0,0.0
8,8,8,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.25,0.25
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.289
1,1,1,0,-0.3,0.45
1,1,1,0,-0.4,0.7
0,0,0,0,-0.75,0.9
0,0,0,0,0.0,0.0
1,1,1,0,-0.2,0.1
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
1,1,1,0,0.243,0.368
0,0,0,0,-0.4,0.4
0,0,0,0,0.45,0.65
0,0,0,0,0.5,0.5
2,2,2,0,-0.108,0.688
0,0,0,0,0.0,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.333
0,0,0,0,0.25,0.25
0,0,0,0,0.0,0.0
0,0,0,0,0.213,0.8
2,2,2,0,0.7,0.6
0,0,0,0,-0.2,0.4
1,1,1,0,0.0,0.0
0,0,0,0,0.06,0.38
0,0,0,0,0.161,0.242
0,0,0,0,0.4,0.9
0,0,0,0,0.425,0.642
1,1,1,0,0.12,0.8
0,0,0,0,0.159,0.239
0,0,0,0,0.55,0.75
0,0,0,0,0.417,0.5
1,1,1,0,0.5,0.5
0,0,0,0,0.875,0.6
0,0,0,0,0.0,0.0
0,0,0,0,-0.025,0.35
0,0,0,0,0.1,0.4
0,0,0,0,0.3,0.3
0,0,0,0,0.0,0.0
2,2,2,0,0.125,0.667
