comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.056,0.556
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.8,0.9
1,1,1,0,0.111,0.167
0,0,0,0,0.243,0.525
0,0,0,0,0.5,0.5
1,1,1,0,0.237,0.544
1,1,1,0,0.308,0.467
0,0,0,0,0.061,0.449
3,3,3,0,0.0,0.275
0,0,0,0,0.445,0.535
6,6,6,0,-0.013,0.375
0,0,0,0,0.183,0.55
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.4,0.4
1,1,1,0,0.0,0.0
1,1,1,0,-0.5,0.7
0,0,0,0,0.0,0.0
"","","",0,-0.25,1.0
1,1,1,0,-0.133,0.2
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.156,0.289
0,0,0,0,-0.317,0.833
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
1,1,1,0,0.35,0.65
0,0,0,0,0.267,0.567
1,1,1,0,0.004,0.429
0,0,0,0,0.3,0.475
0,0,0,0,0.0,0.0
2,2,2,0,-0.032,0.544
1,1,1,0,0.4,0.4
1,1,1,0,0.06,0.387
3,3,3,0,0.225,0.4
0,0,0,0,0.0,0.0
6,6,6,0,-0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.183,0.55
0,0,0,0,0.096,0.541
"","","",0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.25,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.012,0.338
2,2,2,0,0.044,0.306
"","","",0,0.047,0.222
2,2,2,0,0.4,1.0
0,0,0,0,0.0,0.0
2,2,2,0,0.284,0.389
0,0,0,0,0.6,0.9
6,6,6,0,-0.078,0.644
0,0,0,0,0.188,0.4
1,1,1,0,-0.033,0.5
0,0,0,0,0.5,0.75
0,0,0,0,0.0,0.0
0,0,0,0,-0.062,0.611
1,1,1,0,0.568,0.727
2,2,2,0,0.617,0.58
1,1,1,0,-0.109,0.604
0,0,0,0,-1.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.161,0.408
0,0,0,0,0.11,0.38
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.022
1,1,1,0,0.0,0.625
0,0,0,0,0.0,0.0
16,16,16,0,0.045,0.285
0,0,0,0,0.467,0.367
2,2,2,0,0.158,0.192
0,0,0,0,0.067,0.489
9,9,9,0,0.0,0.0
0,0,0,0,-0.1,0.6
0,0,0,0,0.417,0.5
"","","",0,0.0,0.75
1,1,1,0,0.05,0.55
1,1,1,0,0.0,0.0
0,0,0,0,-0.292,0.542
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
1,1,1,0,-0.133,1.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.025,0.125
2,2,2,0,0.0,0.0
0,0,0,0,-0.312,0.688
1,1,1,0,0.343,0.484
1,1,1,0,-0.083,0.51
0,0,0,0,0.25,0.3
1,1,1,0,0.026,0.563
4,4,4,0,0.25,0.333
"","","",0,0.004,0.468
0,0,0,0,0.125,0.5
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.25,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.3,0.1
1,1,1,0,0.0,0.0
1,1,1,0,0.275,0.3
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.455,0.39
0,0,0,0,0.287,0.488
0,0,0,0,0.05,0.5
0,0,0,0,0.45,0.85
1,1,1,0,-0.025,0.175
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.6
3,3,3,0,0.8,0.7
6,6,6,0,-0.5,0.889
0,0,0,0,-0.025,0.3
0,0,0,0,0.458,0.533
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
1,1,1,0,0.46,0.88
0,0,0,0,-0.7,0.667
7,7,7,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.3,0.55
1,1,1,0,-0.017,0.217
1,1,1,0,-0.055,0.331
1,1,1,0,0.194,0.289
5,5,5,0,0.5,0.5
0,0,0,0,0.0,0.0
1,1,1,0,0.2,0.6
0,0,0,0,0.0,0.067
0,0,0,0,-0.078,0.144
1,1,1,0,-0.156,0.494
0,0,0,0,0.022,0.214
0,0,0,0,-0.225,0.625
0,0,0,0,0.543,0.718
0,0,0,0,0.193,0.352
"","","",0,-0.1,0.6
0,0,0,0,-0.1,0.6
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.117,0.663
0,0,0,0,0.25,0.417
0,0,0,0,-0.1,0.6
0,0,0,0,0.5,0.5
0,0,0,0,0.133,0.7
0,0,0,0,0.15,0.567
0,0,0,0,0.287,0.35
0,0,0,0,0.197,0.636
0,0,0,0,0.211,0.256
0,0,0,0,-0.5,1.0
2,2,2,0,-0.1,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
8,8,8,0,0.0,0.0
1,1,1,0,-0.12,0.52
1,1,1,0,0.225,0.629
0,0,0,0,-0.017,0.392
0,0,0,0,0.047,0.414
0,0,0,0,0.35,0.55
2,2,2,0,0.008,0.692
0,0,0,0,0.5,0.5
1,1,1,0,-0.031,0.394
0,0,0,0,0.5,0.6
0,0,0,0,0.0,0.0
37,37,37,0,-0.157,0.54
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.4
1,1,1,0,0.5,0.8
0,0,0,0,0.0,0.0
0,0,0,0,-0.062,0.188
2,2,2,0,-0.009,0.482
0,0,0,0,0.125,0.2
2,2,2,0,0.136,0.455
0,0,0,0,0.006,0.344
1,1,1,0,0.0,0.3
5,5,5,0,0.167,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.254,0.657
1,1,1,0,0.04,0.697
0,0,0,0,0.0,0.1
2,2,2,0,0.0,0.0
1,1,1,0,-0.096,0.487
2,2,2,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.8
1,1,1,0,-0.136,0.157
2,2,2,0,0.0,0.0
0,0,0,0,0.5,0.6
0,0,0,0,0.318,0.672
0,0,0,0,-0.083,0.4
11,11,11,0,-0.01,0.372
2,2,2,0,0.277,0.487
0,0,0,0,-0.312,0.688
0,0,0,0,0.2,0.5
2,2,2,0,-0.039,0.097
0,0,0,0,0.25,0.361
4,4,4,0,0.234,0.603
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.456
1,1,1,0,0.031,0.228
5,5,5,0,0.0,0.05
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
1,1,1,0,0.162,0.53
"","","",0,0.0,0.5
0,0,0,0,0.183,0.55
0,0,0,0,0.2,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.433,0.733
2,2,2,0,-0.175,0.45
0,0,0,0,0.05,1.0
0,0,0,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.026,0.369
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.017,0.283
1,1,1,0,-0.469,0.625
1,1,1,0,0.85,0.95
0,0,0,0,0.65,0.625
1,1,1,0,-0.15,0.55
"","","",0,0.05,0.35
10,10,10,0,0.0,0.0
0,0,0,0,0.118,0.277
0,0,0,0,0.0,0.0
"","","",0,0.068,0.377
0,0,0,0,0.168,0.527
0,0,0,0,0.45,0.4
2,2,2,0,-0.25,1.0
"","","",0,0.0,0.0
7,7,7,0,0.158,0.729
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.213,0.455
0,0,0,0,-0.156,0.289
1,1,1,0,0.236,0.333
1,1,1,0,0.333,0.333
1,1,1,0,-0.16,0.453
0,0,0,0,0.0,0.2
0,0,0,0,0.0,0.0
0,0,0,0,0.033,0.8
3,3,3,0,0.0,0.0
2,2,2,0,0.467,0.75
0,0,0,0,-0.104,0.633
0,0,0,0,0.0,0.1
0,0,0,0,-0.248,0.358
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.7,0.6
0,0,0,0,0.0,0.0
6,6,6,0,-0.179,0.286
0,0,0,0,0.7,0.1
0,0,0,0,-0.062,0.237
0,0,0,0,0.0,0.0
0,0,0,0,0.7,0.6
0,0,0,0,0.2,0.6
0,0,0,0,-0.4,0.4
0,0,0,0,0.25,0.5
0,0,0,0,-0.139,0.183
0,0,0,0,-0.05,0.0
2,2,2,0,-0.15,0.45
1,1,1,0,0.15,0.45
0,0,0,0,0.025,0.3
1,1,1,0,0.4,0.7
0,0,0,0,0.0,1.0
0,0,0,0,-0.2,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.586,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.346
1,1,1,0,0.162,0.484
0,0,0,0,0.045,0.336
0,0,0,0,0.0,0.0
1,1,1,0,-0.058,0.683
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.65
0,0,0,0,0.03,0.341
0,0,0,0,0.8,0.75
0,0,0,0,-0.1,0.6
0,0,0,0,-0.1,0.6
0,0,0,0,0.0,0.0
0,0,0,0,-0.024,0.449
0,0,0,0,0.0,0.0
3,3,3,0,-0.333,1.0
0,0,0,0,0.0,1.0
"","","",0,0.25,0.3
2,2,2,0,-0.05,0.5
0,0,0,0,0.062,0.5
1,1,1,0,0.133,0.467
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.567
1,1,1,0,0.0,0.3
0,0,0,0,0.0,0.525
4,4,4,0,0.0,0.0
1,1,1,0,0.0,0.0
22,22,22,0,0.025,0.369
1,1,1,0,0.424,0.568
0,0,0,0,0.0,0.0
0,0,0,0,-0.125,0.75
2,2,2,0,0.321,0.664
0,0,0,0,0.7,0.6
2,2,2,0,0.0,0.0
0,0,0,0,-0.1,0.6
1,1,1,0,0.375,1.0
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
1,1,1,0,0.0,1.0
0,0,0,0,0.445,0.58
1,1,1,0,0.038,0.637
1,1,1,0,-0.125,0.375
1,1,1,0,-0.096,0.469
0,0,0,0,0.225,0.567
0,0,0,0,0.0,0.0
6,6,6,0,0.0,0.0
1,1,1,0,0.09,0.58
0,0,0,0,-0.092,0.633
4,4,4,0,0.286,0.536
"","","",0,0.8,1.0
0,0,0,0,-0.05,0.4
0,0,0,0,0.25,0.3
0,0,0,0,0.286,0.536
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,1.0,0.7
2,2,2,0,0.0,0.0
2,2,2,0,0.042,0.74
2,2,2,0,-0.022,0.606
"","","",0,0.05,0.567
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.2
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
1,1,1,0,0.2,0.55
9,9,9,0,0.5,0.5
1,1,1,0,0.1,0.4
0,0,0,0,0.2,0.3
4,4,4,0,-0.05,0.4
0,0,0,0,0.0,0.0
2,2,2,0,0.032,0.486
1,1,1,0,0.0,0.16
0,0,0,0,0.3,0.4
3,3,3,0,0.5,0.75
8,8,8,0,0.0,0.0
0,0,0,0,0.25,0.333
5,5,5,0,-0.079,0.167
0,0,0,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
"","","",0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,-0.05,0.4
22,22,22,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.15,0.75
2,2,2,0,0.117,0.318
24,24,24,0,0.054,0.467
0,0,0,0,0.0,0.0
4,4,4,0,0.175,0.775
0,0,0,0,0.2,0.4
0,0,0,0,0.5,0.5
0,0,0,0,-0.014,0.306
3,3,3,0,0.167,0.342
0,0,0,0,0.45,0.65
2,2,2,0,0.8,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.25,1.0
6,6,6,0,0.5,0.5
1,1,1,0,0.65,0.944
0,0,0,0,0.0,0.4
0,0,0,0,0.067,0.567
0,0,0,0,0.0,0.5
0,0,0,0,0.368,0.702
0,0,0,0,0.0,0.0
0,0,0,0,-0.057,0.543
2,2,2,0,0.0,0.0
3,3,3,0,0.0,0.0
5,5,5,0,0.0,0.0
0,0,0,0,0.6,0.95
2,2,2,0,-1.0,1.0
0,0,0,0,0.517,0.75
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.6
1,1,1,0,0.05,0.25
3,3,3,0,0.25,0.25
0,0,0,0,0.284,0.651
0,0,0,0,0.35,0.55
8,8,8,0,0.0,0.0
1,1,1,0,0.0,0.0
2,2,2,0,0.2,0.45
1,1,1,0,-0.8,1.0
0,0,0,0,-0.1,0.2
0,0,0,0,0.0,0.1
0,0,0,0,0.6,0.9
0,0,0,0,0.2,0.3
24,24,24,0,-0.002,0.63
1,1,1,0,0.143,0.35
0,0,0,0,0.279,0.433
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.075,0.475
0,0,0,0,0.65,0.7
0,0,0,0,0.55,0.95
0,0,0,0,0.25,0.4
0,0,0,0,-0.067,0.4
0,0,0,0,-0.1,0.6
14,14,14,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.3
7,7,7,0,-0.172,0.466
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.1,1.0
0,0,0,0,-0.156,0.344
0,0,0,0,0.45,0.65
0,0,0,0,0.333,0.517
2,2,2,0,0.5,0.55
2,2,2,0,0.0,0.357
0,0,0,0,0.0,0.0
0,0,0,0,0.033,0.489
0,0,0,0,-0.25,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.067
"","","",0,0.7,0.9
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.517
0,0,0,0,0.15,0.1
0,0,0,0,0.15,0.6
1,1,1,0,0.217,0.617
0,0,0,0,1.0,0.75
0,0,0,0,1.0,1.0
0,0,0,0,-0.167,0.689
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.5
3,3,3,0,-0.017,0.717
0,0,0,0,0.0,0.5
0,0,0,0,0.183,0.55
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.5
0,0,0,0,0.323,0.758
0,0,0,0,-0.044,0.311
0,0,0,0,-0.01,0.528
1,1,1,0,-0.15,0.2
3,3,3,0,0.2,0.3
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.4
2,2,2,0,0.425,0.45
0,0,0,0,0.133,0.372
0,0,0,0,0.0,0.0
8,8,8,0,0.0,0.0
0,0,0,0,0.229,0.696
0,0,0,0,0.0,0.0
21,21,21,0,-0.1,0.38
0,0,0,0,0.1,0.8
1,1,1,0,0.148,0.289
0,0,0,0,-0.007,0.468
0,0,0,0,0.0,0.0
0,0,0,0,0.525,0.825
22,22,22,0,0.191,0.599
1,1,1,0,0.2,0.54
0,0,0,0,0.133,0.7
1,1,1,0,0.233,0.3
11,11,11,0,0.1,0.707
0,0,0,0,0.312,0.533
0,0,0,0,0.0,0.1
1,1,1,0,-0.181,0.819
2,2,2,0,0.05,0.41
0,0,0,0,0.0,0.0
0,0,0,0,-0.025,0.125
"","","",0,0.7,0.6
1,1,1,0,0.0,0.0
0,0,0,0,-0.05,0.378
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.037,0.259
3,3,3,0,0.5,0.5
1,1,1,0,0.12,0.62
0,0,0,0,0.0,0.0
0,0,0,0,0.193,0.375
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.287,0.35
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.4
2,2,2,0,-0.667,1.0
0,0,0,0,0.0,0.1
0,0,0,0,-0.6,0.7
1,1,1,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.7
1,1,1,0,-0.4,0.6
1,1,1,0,0.0,0.0
2,2,2,0,0.156,0.5
5,5,5,0,-0.8,0.9
0,0,0,0,0.0,0.0
4,4,4,0,0.0,0.0
0,0,0,0,0.054,0.368
0,0,0,0,0.2,0.5
64,64,64,0,0.6,1.0
0,0,0,0,0.144,0.278
1,1,1,0,0.75,0.95
1,1,1,0,-0.156,0.289
0,0,0,0,0.0,0.0
"","","",0,0.5,0.5
0,0,0,0,0.0,0.0
4,4,4,0,0.4,0.7
0,0,0,0,0.358,0.542
1,1,1,0,0.0,0.0
1,1,1,0,0.175,0.45
0,0,0,0,0.55,0.7
0,0,0,0,0.35,0.7
0,0,0,0,0.0,0.0
1,1,1,0,-0.1,0.2
1,1,1,0,0.2,0.9
0,0,0,0,-0.4,0.7
"","","",0,-0.35,0.583
1,1,1,0,0.4,0.7
2,2,2,0,0.0,0.0
1,1,1,0,0.012,0.208
3,3,3,0,0.0,0.0
0,0,0,0,-0.292,0.542
0,0,0,0,0.333,0.833
4,4,4,0,-0.156,0.289
0,0,0,0,-0.3,0.4
1,1,1,0,0.0,0.7
0,0,0,0,0.3,0.381
0,0,0,0,0.4,0.7
1,1,1,0,-0.6,0.9
0,0,0,0,0.333,0.367
0,0,0,0,0.25,0.333
1,1,1,0,0.0,0.0
"","","",0,0.0,0.25
0,0,0,0,-0.027,0.261
10,10,10,0,0.029,0.671
0,0,0,0,0.5,0.6
0,0,0,0,-0.05,0.4
0,0,0,0,0.143,0.318
0,0,0,0,-0.2,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.136,0.455
1,1,1,0,0.25,0.85
0,0,0,0,0.133,0.7
0,0,0,0,-0.012,0.646
0,0,0,0,0.179,0.45
3,3,3,0,0.417,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
4,4,4,0,-0.167,0.39
0,0,0,0,0.0,0.0
3,3,3,0,0.0,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.289
0,0,0,0,0.0,0.0
1,1,1,0,0.239,0.45
0,0,0,0,0.542,0.65
0,0,0,0,0.25,0.333
0,0,0,0,-0.06,0.435
0,0,0,0,0.7,0.6
1,1,1,0,-0.017,0.208
3,3,3,0,0.225,0.5
0,0,0,0,-0.013,0.438
0,0,0,0,0.333,0.367
0,0,0,0,0.333,0.5
"","","",0,-0.2,0.3
1,1,1,0,0.0,0.067
0,0,0,0,-0.1,0.6
0,0,0,0,0.2,0.75
0,0,0,0,0.0,0.0
1,1,1,0,0.45,0.7
1,1,1,0,0.3,0.47
0,0,0,0,0.2,0.633
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.167,0.267
0,0,0,0,0.0,0.3
2,2,2,0,0.0,0.0
0,0,0,0,0.263,0.25
0,0,0,0,0.0,0.0
0,0,0,0,0.241,0.467
0,0,0,0,0.0,0.25
1,1,1,0,0.0,0.0
4,4,4,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.133,0.7
0,0,0,0,0.112,0.463
0,0,0,0,0.0,0.0
7,7,7,0,0.2,0.3
0,0,0,0,0.4,0.8
2,2,2,0,-0.156,0.289
0,0,0,0,-0.133,0.667
1,1,1,0,0.0,0.1
0,0,0,0,0.217,0.292
0,0,0,0,0.4,0.8
0,0,0,0,0.017,0.28
0,0,0,0,0.0,0.0
3,3,3,0,0.283,0.442
0,0,0,0,0.2,0.4
3,3,3,0,0.225,0.275
19,19,19,0,0.0,0.0
1,1,1,0,0.127,0.553
0,0,0,0,-0.067,0.342
0,0,0,0,0.0,0.0
3,3,3,0,0.0,0.5
1,1,1,0,-0.58,0.72
0,0,0,0,0.0,0.0
1,1,1,0,0.5,0.615
1,1,1,0,-0.058,0.272
0,0,0,0,-0.021,0.521
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.6,0.637
0,0,0,0,0.4,0.7
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.45
0,0,0,0,0.22,0.333
0,0,0,0,-0.025,0.26
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.04,0.22
0,0,0,0,0.035,0.325
10,10,10,0,-0.085,0.6
1,1,1,0,0.333,0.375
0,0,0,0,0.0,1.0
0,0,0,0,-0.163,0.537
0,0,0,0,0.0,0.533
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.114,0.323
0,0,0,0,0.0,0.1
23,23,23,0,0.5,0.5
0,0,0,0,0.15,0.55
"","","",0,-0.22,0.54
"","","",0,-0.045,0.501
1,1,1,0,0.3,0.442
1,1,1,0,-0.036,0.473
1,1,1,0,0.1,0.65
0,0,0,0,0.8,0.75
1,1,1,0,0.483,0.683
0,0,0,0,0.4,0.8
7,7,7,0,-0.067,0.6
1,1,1,0,-0.1,0.55
2,2,2,0,0.688,0.967
0,0,0,0,0.0,0.0
0,0,0,0,-0.025,0.35
0,0,0,0,0.069,0.381
0,0,0,0,0.0,0.0
1,1,1,0,0.086,0.329
1,1,1,0,0.187,0.471
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.1,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.45,0.65
1,1,1,0,0.0,0.0
1,1,1,0,0.25,0.25
0,0,0,0,0.302,0.666
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.25
0,0,0,0,0.367,0.533
0,0,0,0,0.0,0.1
0,0,0,0,0.0,0.0
6,6,6,0,0.25,0.312
0,0,0,0,-0.15,0.4
0,0,0,0,0.1,0.2
0,0,0,0,0.068,0.406
0,0,0,0,0.25,0.433
0,0,0,0,-0.033,0.522
0,0,0,0,0.272,0.443
0,0,0,0,0.286,0.536
0,0,0,0,-0.4,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.625,0.5
"","","",0,0.0,0.1
0,0,0,0,0.0,0.0
3,3,3,0,0.35,0.5
0,0,0,0,0.275,0.595
0,0,0,0,0.0,0.0
0,0,0,0,0.425,0.65
1,1,1,0,0.062,1.0
0,0,0,0,0.5,0.5
2,2,2,0,0.217,0.583
