comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.425,0.35
1,1,1,0,-0.062,0.338
0,0,0,0,-0.221,0.418
2,2,2,0,0.062,0.1
0,0,0,0,-0.025,0.35
0,0,0,0,0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.058,0.528
2,2,2,0,0.514,0.702
0,0,0,0,0.205,0.509
2,2,2,0,-0.1,0.68
0,0,0,0,-0.15,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.35,0.55
0,0,0,0,-0.058,0.708
0,0,0,0,-0.05,0.167
1,1,1,0,0.0,0.0
0,0,0,0,-0.15,0.45
0,0,0,0,0.0,0.0
1,1,1,0,-0.333,0.667
0,0,0,0,-0.133,0.493
5,5,5,0,0.283,0.4
0,0,0,0,0.5,0.75
10,10,10,0,0.5,0.5
0,0,0,0,-0.002,0.692
1,1,1,0,-0.225,0.762
0,0,0,0,0.0,0.0
0,0,0,0,0.062,0.354
0,0,0,0,-0.371,0.443
2,2,2,0,0.136,0.455
1,1,1,0,0.275,0.525
0,0,0,0,0.0,0.0
0,0,0,0,0.4,0.8
3,3,3,0,-0.168,0.442
2,2,2,0,0.0,0.625
0,0,0,0,0.0,0.0
1,1,1,0,-0.5,1.0
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
0,0,0,0,0.133,0.7
0,0,0,0,0.25,0.4
4,4,4,0,-0.1,0.55
0,0,0,0,0.35,0.575
0,0,0,0,-0.062,0.625
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.375,0.5
1,1,1,0,-0.5,1.0
0,0,0,0,-0.008,0.642
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.5,0.15
14,14,14,0,-0.5,0.9
1,1,1,0,0.5,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.0,1.0
1,1,1,0,0.385,0.667
1,1,1,0,-0.5,0.5
0,0,0,0,0.286,0.536
0,0,0,0,0.2,0.65
0,0,0,0,0.4,0.525
0,0,0,0,0.438,0.688
0,0,0,0,0.0,0.0
0,0,0,0,-0.156,0.242
2,2,2,0,0.0,0.333
0,0,0,0,0.0,0.067
0,0,0,0,0.25,0.5
0,0,0,0,-0.05,0.4
0,0,0,0,0.047,0.396
0,0,0,0,0.05,0.35
0,0,0,0,-0.5,1.0
0,0,0,0,0.32,0.305
0,0,0,0,0.0,0.0
0,0,0,0,0.038,0.6
0,0,0,0,0.033,0.567
0,0,0,0,0.0,0.0
1,1,1,0,-0.148,0.604
1,1,1,0,0.125,1.0
0,0,0,0,0.379,0.485
0,0,0,0,0.8,0.75
0,0,0,0,0.141,0.431
0,0,0,0,-0.2,0.1
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.122,0.311
0,0,0,0,-0.125,0.375
0,0,0,0,-0.167,0.78
3,3,3,0,-0.169,0.44
0,0,0,0,0.0,0.0
0,0,0,0,-0.125,0.375
4,4,4,0,0.0,0.0
0,0,0,0,-0.133,0.389
1,1,1,0,-0.158,0.4
1,1,1,0,0.0,0.0
0,0,0,0,0.068,0.377
1,1,1,0,0.1,0.1
1,1,1,0,0.2,0.324
0,0,0,0,0.6,0.95
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
"","","",0,0.6,1.0
0,0,0,0,0.8,1.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.044,0.149
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.625
1,1,1,0,0.2,0.55
6,6,6,0,-0.077,0.72
2,2,2,0,0.0,0.0
1,1,1,0,-0.05,0.3
0,0,0,0,0.278,0.356
2,2,2,0,0.178,0.878
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
2,2,2,0,0.533,0.5
2,2,2,0,-0.283,0.308
1,1,1,0,-0.03,0.411
3,3,3,0,-0.4,0.425
0,0,0,0,0.1,0.467
17,17,17,0,0.0,0.0
"","","",0,0.286,0.536
0,0,0,0,0.25,0.85
7,7,7,0,-0.15,0.4
1,1,1,0,0.0,0.0
1,1,1,0,0.269,0.681
0,0,0,0,0.3,0.2
0,0,0,0,0.0,0.35
3,3,3,0,-0.256,0.394
1,1,1,0,0.344,0.5
0,0,0,0,-0.4,0.6
0,0,0,0,0.8,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.3
41,41,41,0,0.133,0.333
0,0,0,0,-0.75,0.75
16,16,16,0,0.0,0.062
1,1,1,0,-0.6,1.0
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
1,1,1,0,-0.043,0.36
"","","",0,0.0,0.077
2,2,2,0,0.1,0.5
0,0,0,0,0.0,0.0
0,0,0,0,0.161,0.372
1,1,1,0,0.237,0.404
0,0,0,0,0.0,0.317
0,0,0,0,0.0,0.0
1,1,1,0,-0.6,0.9
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.5
1,1,1,0,0.2,0.2
1,1,1,0,-0.156,0.289
0,0,0,0,-0.781,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.056,0.397
0,0,0,0,0.4,0.717
0,0,0,0,0.4,0.425
1,1,1,0,-0.05,0.4
3,3,3,0,-0.4,0.55
0,0,0,0,1.0,1.0
8,8,8,0,-0.562,0.688
0,0,0,0,0.0,0.0
4,4,4,0,0.275,0.575
0,0,0,0,0.0,0.0
1,1,1,0,0.075,0.489
0,0,0,0,0.3,0.633
0,0,0,0,0.189,0.8
1,1,1,0,0.156,0.5
1,1,1,0,-0.071,0.214
0,0,0,0,-1.0,1.0
12,12,12,0,-0.15,0.5
2,2,2,0,0.042,0.7
0,0,0,0,0.095,0.685
0,0,0,0,0.045,0.611
1,1,1,0,0.169,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.112,0.338
0,0,0,0,-0.15,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
1,1,1,0,0.55,0.65
0,0,0,0,0.45,0.65
0,0,0,0,-0.15,0.458
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
2,2,2,0,0.6,0.9
0,0,0,0,0.175,0.275
3,3,3,0,0.063,0.442
0,0,0,0,0.0,0.0
0,0,0,0,0.362,0.454
"","","",0,-0.333,0.667
1,1,1,0,-0.275,0.5
16,16,16,0,0.2,0.6
0,0,0,0,0.45,0.65
1,1,1,0,0.34,0.56
0,0,0,0,0.208,0.189
0,0,0,0,0.0,0.0
1,1,1,0,-0.112,0.3
0,0,0,0,-0.1,0.6
0,0,0,0,-0.487,0.762
0,0,0,0,0.0,0.0
4,4,4,0,0.011,0.456
0,0,0,0,0.125,0.275
0,0,0,0,0.2,0.2
1,1,1,0,0.208,0.747
2,2,2,0,0.5,0.6
0,0,0,0,-0.35,0.45
0,0,0,0,0.217,0.6
0,0,0,0,0.0,0.067
0,0,0,0,0.0,1.0
1,1,1,0,0.0,0.15
2,2,2,0,-0.4,0.6
0,0,0,0,0.0,0.0
7,7,7,0,-0.5,0.5
1,1,1,0,0.192,0.398
1,1,1,0,0.133,0.6
1,1,1,0,0.381,0.55
1,1,1,0,0.4,0.2
0,0,0,0,0.333,0.367
0,0,0,0,0.0,0.0
0,0,0,0,0.041,0.204
0,0,0,0,0.0,0.0
5,5,5,0,-0.2,0.1
1,1,1,0,0.337,0.611
0,0,0,0,0.5,0.5
2,2,2,0,0.3,0.467
1,1,1,0,0.0,0.067
2,2,2,0,0.0,0.0
0,0,0,0,0.217,0.278
0,0,0,0,0.55,0.767
0,0,0,0,0.6,0.967
0,0,0,0,0.0,0.05
0,0,0,0,0.289,0.539
"","","",0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
"","","",0,0.5,0.5
3,3,3,0,0.0,0.0
"","","",0,0.15,0.083
2,2,2,0,0.5,0.6
0,0,0,0,0.1,0.825
0,0,0,0,0.0,0.0
0,0,0,0,-0.05,0.4
0,0,0,0,0.0,0.067
0,0,0,0,0.0,0.5
0,0,0,0,0.1,0.1
0,0,0,0,-0.019,0.337
0,0,0,0,-0.05,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.227,0.545
0,0,0,0,0.35,0.65
2,2,2,0,0.244,0.5
0,0,0,0,-0.178,0.344
